1012,989,1075,1132,1196,1171,1125,1093,1259,1240,1236,1371,1336,1378,1448,1446,1500,1479,1445,1436,1499,1561,1472,1551,1568,1492,1508,1475,1512,1603,1534,1675,1658,1636,1631,1644,1674,1651,1650,1672,1737,1660,1631,1665,1683,1675,1641,1718,1703,1707,1710,1703,1685,1802,1794,1779,1788,1848,1847,1889,1805,1885,1865,1813,1794,1822,1786,1840,1831,1843,1797,1819,1810,1766,1776,1801,1836,1850,1849,1830,1835,1832,1922,1877,1847,1820,1813,1803,1841,1825,1840,1863,1816,1847,1876,1867,1866,1926,1902,1875,1916,1901,1921,1872,1899,1877,1862,1914,1922,1867,1894,1837,1863,1902,1852,1904,1935,1939,1946,1898,1900,1865,1886,1877,1852,1825,1845,1818,1809,1829,1880,1841,1873,1897,1910,1936,1943,1911,1920,1958,1905,1842,1848,1893,1883,1893,1895,1911,1922,1938
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
