1267,1219,1205,1218,1214,1150,1271,1238,1187,1333,1441,1305,1413,1346,1266,1284,1339,1294,1382,1424,1254,1461,1421,1338,1353,1222,1345,1349,1305,1377,1376,1453,1347,1437,1390,1402,1458,1394,1346,1347,1326,1310,1391,1402,1446,1425,1487,1369,1477,1383,1350,1316,1313,1374,1419,1402,1410,1453,1351,1424,1293,1414,1455,1317,1382,1425,1442,1337,1416,1429,1471,1445,1320,1469,1368,1310,1428,1441,1407,1345,1455,1387,1383,1415,1371,1460,1492,1431,1373,1450,1560,1486,1504,1435,1397,1392,1427,1371,1388,1347,1493,1479,1409,1419,1348,1463,1459,1403,1439,1392,1482,1404,1413,1407,1371,1464,1341,1413,1351,1366,1378,1439,1365,1374,1466,1396,1436,1384,1378,1412,1412,1433,1430,1449,1506,1435,1367,1383,1411,1465,1412,1373,1473,1453,1460,1456,1598,1403,1404,1357,1355,1387,1430,1459,1448,1463,1491,1481,1495,1512,1429,1419,1462,1435,1388,1438,1443,1452,1493,1503,1524,1505,1526,1463,1459,1450,1461,1444,1443,1382,1371,1341,1395,1436,1490,1543,1510,1476,1491,1450,1350,1401,1352,1361,1362,1460,1407,1483,1422,1339
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
