# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,172.00000,1000.00000,2.05321,19.20918,18.76603,15.27187,0.36516,0.21939,0.15160
2.00000,230.00000,1000.00000,2.58937,18.87912,28.84243,14.43509,0.16980,0.05174,0.05268
3.00000,137.00000,1042.04482,4.00443,17.75092,43.06135,18.08795,0.28936,0.18256,0.01183
4.00000,300.00000,1103.57957,1.25477,19.98434,18.56608,14.35103,0.09664,0.06761,0.01948
5.00000,300.00000,1171.54132,1.43656,19.87768,19.73849,23.72794,0.26503,0.01054,0.00527
6.00000,300.00000,1189.69172,1.72838,19.59726,25.52603,23.82035,0.31898,0.02935,0.09550
7.00000,300.00000,1167.03751,1.00237,20.01025,10.97240,21.79574,0.07709,0.00670,0.02484
8.00000,216.00000,1225.13048,1.64167,19.41872,13.91998,14.37745,0.11072,0.13538,0.07146
9.00000,270.00000,1237.90533,1.94942,19.22262,17.50856,18.96973,0.43409,0.14058,0.02748
10.00000,286.00000,1271.37409,1.14332,19.90677,15.94341,14.12894,0.13010,0.12755,0.10714
11.00000,300.00000,1322.20657,2.18071,19.11027,32.43153,22.99045,0.20507,0.03884,0.00922
12.00000,300.00000,1329.63666,1.79062,19.59950,27.40694,28.63386,0.27112,0.01002,0.01611
13.00000,300.00000,1353.73669,1.07706,20.08691,17.96481,15.89514,0.15623,0.02182,0.01232
14.00000,300.00000,1398.72089,1.53523,19.56259,24.64774,19.61765,0.30181,0.02086,0.00479
15.00000,244.00000,1403.45220,1.25414,19.91770,15.67754,28.62629,0.73784,0.05021,0.04089
16.00000,205.00000,1421.09377,1.38304,19.69368,21.13182,16.49811,0.27310,0.15883,0.09887
17.00000,300.00000,1411.04312,1.32794,19.76113,16.88664,20.29028,0.34818,0.13441,0.06275
18.00000,272.00000,1415.26811,1.10677,19.92984,11.26968,20.56742,0.60708,0.08298,0.01464
19.00000,232.00000,1431.38317,0.92794,20.14026,13.96425,13.79318,0.27255,0.10946,0.07316
20.00000,275.00000,1421.29146,1.12259,19.95619,17.90916,15.67524,0.06330,0.08481,0.03859
21.00000,203.00000,1425.13472,1.50274,19.62637,18.15974,17.44365,0.30607,0.33042,0.11050
22.00000,300.00000,1440.05792,1.14672,19.91928,12.33638,14.67913,0.19284,0.09861,0.15348
23.00000,300.00000,1476.11406,1.89866,19.35906,24.21477,26.22383,0.50000,0.00000,0.00000
24.00000,118.00000,1478.88182,1.21405,19.82609,12.60758,9.30212,0.18395,0.26533,0.23300
25.00000,277.00000,1467.86835,1.60731,19.58373,16.29324,10.30896,0.22052,0.14780,0.06053
26.00000,275.00000,1501.51058,1.58644,19.58726,16.57031,19.29363,0.20885,0.26964,0.14557
