# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,95.00000,1000.00000,0.12588,0.14824,175.27412,20.36706,0.53588,0.15529,0.20588
2.00000,79.00000,1000.00000,0.23952,0.21557,188.02994,20.80539,0.53293,0.29940,0.34281
3.00000,151.00000,1071.00177,0.11280,0.21475,167.79284,17.80803,0.50922,0.20824,0.36443
4.00000,114.00000,1101.33587,0.16594,0.24454,170.19068,20.06550,0.51164,0.31732,0.25182
5.00000,99.00000,1083.77818,0.21935,0.36512,176.38965,21.24932,0.50272,0.27384,0.22616
6.00000,139.00000,1148.32276,0.14730,0.20676,178.25811,20.31216,0.56622,0.23919,0.33784
7.00000,121.00000,1145.14539,0.11807,0.12376,174.27454,16.80512,0.64225,0.19772,0.27027
8.00000,68.00000,1142.14085,0.15712,0.18062,212.44493,22.03524,0.50000,0.20852,0.36270
9.00000,103.00000,1160.34403,0.22355,0.27422,182.90015,22.43070,0.56706,0.26379,0.30999
10.00000,150.00000,1142.04717,0.12668,0.27314,156.43486,18.84097,0.53235,0.22642,0.30099
11.00000,91.00000,1125.48273,0.16978,0.33396,166.09701,14.38993,0.52052,0.29478,0.33396
12.00000,150.00000,1110.37459,0.10163,0.12656,140.24161,21.39214,0.58533,0.16779,0.30777
13.00000,186.00000,1108.20590,0.18128,0.18128,152.23609,17.67201,0.57251,0.27066,0.44435
14.00000,111.00000,1126.59229,0.23488,0.18425,189.39522,20.92827,0.52883,0.22644,0.52461
15.00000,214.00000,1163.99948,0.06493,0.12115,148.26305,19.31995,0.55455,0.18742,0.15328
16.00000,78.00000,1147.66384,0.21900,0.36393,182.53140,21.47343,0.54428,0.29469,0.33977
17.00000,160.00000,1182.59760,0.14422,0.22177,166.89116,19.61769,0.59796,0.21905,0.39048
18.00000,157.00000,1146.10543,0.15045,0.25856,169.59730,22.20631,0.51667,0.34595,0.38829
19.00000,81.00000,1143.72028,0.22865,0.27207,181.94645,21.22287,0.51302,0.35022,0.37771
20.00000,135.00000,1129.51549,0.16447,0.24250,191.06122,24.05162,0.50540,0.32413,0.32173
21.00000,106.00000,1097.44498,0.21860,0.20555,191.68189,13.77325,0.53834,0.25285,0.33116
22.00000,139.00000,1086.03998,0.25695,0.12792,159.00111,23.53726,0.53059,0.23582,0.30367
23.00000,70.00000,1057.34994,0.23634,0.29542,215.69572,27.45495,0.50000,0.35598,0.31019
24.00000,86.00000,1048.03021,0.12360,0.14185,184.21067,17.53230,0.51404,0.12640,0.26545
25.00000,152.00000,1039.19660,0.15148,0.21823,179.85237,17.01155,0.67394,0.23363,0.22721
26.00000,110.00000,1082.70318,0.15684,0.18316,179.13895,20.73789,0.54632,0.35474,0.33579
27.00000,127.00000,1105.05833,0.12558,0.15349,145.32791,15.90581,0.64360,0.16628,0.25000
28.00000,168.00000,1124.39316,0.16034,0.15560,144.15465,18.15655,0.54744,0.22296,0.25237
29.00000,83.00000,1141.20834,0.18529,0.15700,189.66195,23.03819,0.50778,0.33946,0.28713
30.00000,126.00000,1155.94630,0.12180,0.15558,162.07574,20.17810,0.53173,0.23541,0.25486
31.00000,102.00000,1153.73108,0.23297,0.29928,169.91756,19.53943,0.57168,0.42294,0.38172
32.00000,106.00000,1166.11251,0.11520,0.17600,169.95200,15.88000,0.54240,0.20640,0.29280
33.00000,116.00000,1178.41687,0.20418,0.18097,154.83063,21.34687,0.58005,0.28654,0.34455
34.00000,71.00000,1205.96010,0.27193,0.34561,191.96491,20.67018,0.50526,0.23158,0.23158
35.00000,159.00000,1215.65253,0.11905,0.15238,138.83048,21.54000,0.57810,0.18381,0.21619
36.00000,163.00000,1199.64091,0.11658,0.14572,150.81148,21.99454,0.52231,0.18944,0.24044
37.00000,135.00000,1209.46461,0.16157,0.28029,166.29253,18.13709,0.54162,0.29376,0.45288
38.00000,151.00000,1234.56208,0.24182,0.24273,178.13455,21.87818,0.52045,0.41000,0.54727
39.00000,112.00000,1202.59419,0.17791,0.17178,168.85583,24.44172,0.51738,0.25869,0.31186
40.00000,106.00000,1227.73496,0.23326,0.27483,191.51732,21.12471,0.50000,0.44573,0.46074
41.00000,62.00000,1211.58660,0.18846,0.21346,189.99615,18.15385,0.51827,0.16154,0.30192
42.00000,135.00000,1196.41533,0.18241,0.26520,151.88228,22.51617,0.60285,0.35446,0.27684
43.00000,146.00000,1182.13793,0.26142,0.34589,179.72831,20.16553,0.51370,0.31050,0.41895
44.00000,59.00000,1192.27243,0.10585,0.15877,181.68524,12.52925,0.50696,0.17827,0.31755
45.00000,140.00000,1163.09242,0.15086,0.25216,160.71121,19.46875,0.61153,0.17134,0.34483
46.00000,115.00000,1161.01123,0.14664,0.16979,163.18523,23.99449,0.56009,0.22712,0.19405
47.00000,165.00000,1173.41401,0.14855,0.20538,152.95613,21.12164,0.54536,0.27617,0.26122
48.00000,140.00000,1183.69863,0.22738,0.25986,176.08005,20.53944,0.50348,0.28538,0.37819
49.00000,142.00000,1203.38949,0.16563,0.30511,159.80199,18.31258,0.73599,0.26899,0.24408
50.00000,156.00000,1189.29890,0.13478,0.16174,151.52000,23.41565,0.55870,0.19130,0.21391
51.00000,132.00000,1198.76345,0.16256,0.25000,158.24888,21.05269,0.63789,0.23318,0.26570
52.00000,85.00000,1208.61747,0.12061,0.16336,171.23511,25.16031,0.52901,0.26412,0.21221
53.00000,157.00000,1231.71073,0.21400,0.26651,164.89737,22.78202,0.51909,0.26730,0.30151
54.00000,98.00000,1253.51659,0.10714,0.17962,170.91387,21.20378,0.50105,0.15126,0.18172
55.00000,127.00000,1231.06025,0.17391,0.15511,154.82139,17.17156,0.53819,0.25852,0.20447
56.00000,125.00000,1247.74057,0.17437,0.19551,189.33686,17.97622,0.50793,0.27081,0.34346
57.00000,127.00000,1268.42525,0.21561,0.25651,180.98513,17.39405,0.53284,0.27014,0.38662
58.00000,72.00000,1251.55275,0.24756,0.19055,184.20684,20.85831,0.56922,0.31759,0.34528
59.00000,105.00000,1235.62490,0.16484,0.20055,179.52610,24.82005,0.53228,0.33791,0.30632
60.00000,140.00000,1214.84683,0.18346,0.20997,153.45281,18.94698,0.57264,0.16967,0.23648
61.00000,124.00000,1196.28367,0.19567,0.26468,168.65499,21.69619,0.53862,0.22657,0.31617
62.00000,126.00000,1219.06663,0.17481,0.18519,171.50222,17.24444,0.53630,0.36296,0.22963
63.00000,91.00000,1226.93506,0.13276,0.16162,164.98846,21.79654,0.54401,0.20491,0.19913
64.00000,77.00000,1224.23662,0.27194,0.25468,169.38849,27.21871,0.50000,0.27914,0.31223
65.00000,84.00000,1241.65126,0.14790,0.25714,176.73782,18.95462,0.56471,0.20504,0.31597
66.00000,91.00000,1257.24214,0.14393,0.19490,195.76912,15.90405,0.50375,0.37781,0.40480
67.00000,89.00000,1263.74349,0.14122,0.15435,193.81938,18.95238,0.50164,0.35304,0.34319
68.00000,81.00000,1260.51702,0.14218,0.16114,157.37125,17.38073,0.57741,0.16430,0.26540
69.00000,184.00000,1244.76616,0.18160,0.27441,167.40920,21.63600,0.51049,0.27280,0.30024
70.00000,93.00000,1260.97148,0.14945,0.18450,188.67159,15.64576,0.64207,0.26199,0.25461
71.00000,122.00000,1274.58718,0.19716,0.28222,198.04381,20.65851,0.52191,0.34407,0.37758
72.00000,127.00000,1252.43946,0.21728,0.34180,185.02287,24.79543,0.50953,0.37230,0.39263
73.00000,159.00000,1237.30656,0.16409,0.28757,159.94639,22.05930,0.55686,0.22583,0.27214
74.00000,72.00000,1234.55854,0.25096,0.29119,204.76437,20.23755,0.50000,0.24713,0.43103
75.00000,126.00000,1241.57645,0.28855,0.25991,167.04736,24.88656,0.51377,0.34031,0.34692
76.00000,129.00000,1214.36822,0.13254,0.19782,162.35905,23.81602,0.51137,0.17705,0.30465
77.00000,184.00000,1196.47113,0.22144,0.26977,164.91564,21.31898,0.57821,0.32074,0.36292
78.00000,150.00000,1217.95684,0.21040,0.23877,161.54137,20.36288,0.55792,0.47045,0.37352
79.00000,89.00000,1215.51821,0.19712,0.22276,191.43750,21.01923,0.51683,0.17949,0.41987
80.00000,95.00000,1189.84871,0.22004,0.28094,172.62083,19.91749,0.52554,0.36149,0.31434
81.00000,84.00000,1187.76492,0.28896,0.29349,193.36309,19.49470,0.51740,0.39939,0.32829
82.00000,53.00000,1171.95480,0.12687,0.11567,178.72201,21.55784,0.50093,0.16604,0.15485
83.00000,212.00000,1157.26898,0.18735,0.21533,126.34672,12.59489,0.62348,0.33820,0.29440
84.00000,119.00000,1180.02673,0.12974,0.13548,163.45580,23.76579,0.57290,0.24455,0.25488
85.00000,111.00000,1157.02628,0.20296,0.17104,166.34892,22.10946,0.51995,0.16078,0.36944
86.00000,108.00000,1188.24282,0.19894,0.20955,174.92175,19.95889,0.50265,0.35544,0.35676
87.00000,132.00000,1198.81581,0.13427,0.13527,158.24248,21.03808,0.59970,0.21844,0.35772
88.00000,126.00000,1181.18104,0.17246,0.17844,161.75808,21.84072,0.51796,0.28862,0.43593
89.00000,100.00000,1189.68887,0.20810,0.20950,171.05726,21.66480,0.51187,0.29609,0.35475
90.00000,118.00000,1205.96302,0.15591,0.26675,166.18149,22.14616,0.62241,0.24726,0.26066
91.00000,140.00000,1203.75639,0.24430,0.29530,162.44966,20.16242,0.53221,0.32886,0.31678
92.00000,158.00000,1211.40805,0.24596,0.22748,179.94573,18.96882,0.53522,0.31871,0.33718
93.00000,52.00000,1225.78948,0.15789,0.16018,202.49199,16.17162,0.50000,0.26087,0.29519
94.00000,160.00000,1223.35626,0.17707,0.16118,166.37003,21.14529,0.51362,0.31782,0.23269
95.00000,160.00000,1199.82923,0.23438,0.28750,158.78750,22.19063,0.53906,0.30625,0.46042
96.00000,157.00000,1217.10266,0.21106,0.23832,175.38707,25.33022,0.50389,0.27103,0.27648
97.00000,117.00000,1204.59736,0.18050,0.16909,173.88797,22.99896,0.54461,0.28216,0.30498
98.00000,113.00000,1224.53085,0.16129,0.26246,181.66422,21.19501,0.58651,0.37390,0.38416
99.00000,99.00000,1231.37782,0.21569,0.23284,172.88725,24.26961,0.56924,0.33333,0.33824
100.00000,88.00000,1228.91012,0.34151,0.25744,186.40981,18.43958,0.51751,0.30123,0.35377
101.00000,122.00000,1241.57935,0.17632,0.25097,185.81210,25.05277,0.52574,0.25354,0.45689
102.00000,137.00000,1224.89432,0.19823,0.22980,170.61490,21.21086,0.55303,0.24116,0.29293
103.00000,103.00000,1209.76016,0.17512,0.21198,171.02304,22.50998,0.52227,0.25038,0.33180
104.00000,96.00000,1197.78753,0.20173,0.27104,183.54084,28.22649,0.52475,0.27847,0.35149
105.00000,61.00000,1176.69034,0.10781,0.19888,199.86431,21.33086,0.50000,0.26580,0.16729
106.00000,94.00000,1197.38261,0.15126,0.17479,195.34790,17.13445,0.53193,0.25210,0.21849
107.00000,92.00000,1195.35989,0.19350,0.38566,174.25440,20.48579,0.58254,0.21922,0.27199
108.00000,175.00000,1184.10259,0.16328,0.15156,164.34453,20.87813,0.53555,0.30156,0.35000
109.00000,139.00000,1161.06552,0.18893,0.22801,159.15309,21.05972,0.51520,0.25081,0.29425
110.00000,148.00000,1175.88109,0.13828,0.15932,156.92485,22.51503,0.58016,0.18337,0.24349
111.00000,81.00000,1161.94901,0.22612,0.30799,189.64717,14.69591,0.51365,0.35673,0.30994
112.00000,120.00000,1182.93217,0.14052,0.15399,167.23484,26.27623,0.55005,0.21848,0.22714
113.00000,188.00000,1170.63203,0.20833,0.14318,138.74697,22.19697,0.50000,0.23409,0.31212
114.00000,136.00000,1182.59374,0.14459,0.17861,167.64156,16.54070,0.51701,0.24423,0.22722
115.00000,129.00000,1199.70345,0.19920,0.22322,169.63363,22.62863,0.54454,0.27828,0.31431
116.00000,119.00000,1179.41089,0.15642,0.22059,155.82620,20.00668,0.66377,0.29813,0.31417
117.00000,70.00000,1192.55643,0.16024,0.28600,190.12576,18.93915,0.50000,0.21907,0.50304
118.00000,65.00000,1208.37886,0.16441,0.18182,189.15280,18.74275,0.54255,0.22631,0.36557
119.00000,107.00000,1196.86319,0.20548,0.25501,177.32244,22.48894,0.51633,0.27713,0.24658
120.00000,91.00000,1177.66091,0.27898,0.31806,180.47844,22.53369,0.51415,0.33558,0.42183
121.00000,102.00000,1185.65251,0.14733,0.38722,166.61538,20.21904,0.57106,0.18905,0.47979
122.00000,162.00000,1170.80473,0.19318,0.31198,173.58884,17.19421,0.62965,0.30475,0.25620
123.00000,131.00000,1188.17275,0.18993,0.26548,158.32949,20.79433,0.58185,0.30535,0.36411
124.00000,259.00000,1204.02213,0.19007,0.25319,152.96738,18.10567,0.62695,0.26170,0.35603
125.00000,109.00000,1211.09593,0.14336,0.20513,165.59441,24.70047,0.55361,0.34149,0.24009
126.00000,146.00000,1222.14800,0.24189,0.37257,177.36608,24.00463,0.50649,0.37535,0.49954
127.00000,58.00000,1234.88225,0.25926,0.21351,192.90414,20.01307,0.50000,0.25708,0.33987
128.00000,99.00000,1222.48813,0.26937,0.38622,173.12177,27.20787,0.52030,0.27552,0.33948
129.00000,107.00000,1209.45674,0.19928,0.19444,179.99758,19.18599,0.50000,0.28865,0.35628
130.00000,74.00000,1227.82383,0.17619,0.27143,184.28095,26.29048,0.54603,0.31905,0.35238
131.00000,108.00000,1215.79317,0.20469,0.20715,162.36128,19.12084,0.55179,0.33169,0.33416
132.00000,75.00000,1226.61584,0.13602,0.21914,173.38791,16.18136,0.54030,0.25441,0.26448
133.00000,86.00000,1236.57988,0.14779,0.46641,200.32438,12.01536,0.55182,0.28215,0.22073
134.00000,123.00000,1234.22365,0.17073,0.27605,157.44789,19.22395,0.55931,0.25721,0.26386
135.00000,109.00000,1218.32616,0.22093,0.27273,189.68499,25.46300,0.50899,0.26956,0.43763
136.00000,82.00000,1235.51408,0.19459,0.21351,185.28108,21.79054,0.51419,0.23649,0.34054
137.00000,114.00000,1221.96184,0.21335,0.18723,166.84035,18.76052,0.52104,0.38752,0.45718
138.00000,193.00000,1228.33207,0.19666,0.23191,150.85343,18.62245,0.60390,0.30241,0.30983
139.00000,126.00000,1226.09745,0.16790,0.24723,181.82565,23.33579,0.53321,0.25277,0.35332
140.00000,159.00000,1206.45890,0.21926,0.33746,156.12679,18.98379,0.61296,0.39371,0.28217
141.00000,148.00000,1213.24804,0.18321,0.22112,158.94946,22.65523,0.58890,0.25722,0.27708
142.00000,74.00000,1223.92771,0.18719,0.34154,172.36289,19.26929,0.52053,0.29885,0.25780
143.00000,122.00000,1230.18542,0.18827,0.24693,164.58117,16.61528,0.66303,0.23874,0.32333
144.00000,175.00000,1239.73165,0.12240,0.17402,148.96669,17.79267,0.60824,0.23980,0.19650
145.00000,63.00000,1245.53425,0.22131,0.25205,205.01639,21.82172,0.50000,0.23770,0.41598
146.00000,153.00000,1258.95400,0.18393,0.24395,152.02227,21.67280,0.62197,0.29526,0.26428
147.00000,69.00000,1270.58705,0.18233,0.19925,187.71241,22.23308,0.50000,0.24624,0.24624
148.00000,114.00000,1280.45230,0.12182,0.25167,167.20884,20.19009,0.58568,0.22088,0.30522
149.00000,114.00000,1295.33634,0.19695,0.22633,176.33624,18.52666,0.56257,0.22633,0.31774
150.00000,143.00000,1280.18693,0.14491,0.27723,167.56886,15.75428,0.62601,0.27813,0.28173
151.00000,171.00000,1292.18066,0.21872,0.29309,163.66842,25.44269,0.57349,0.51969,0.33596
152.00000,33.00000,1303.20709,0.20408,0.13946,216.48980,16.49660,0.50000,0.10884,0.16667
153.00000,111.00000,1281.73314,0.19192,0.16498,165.49270,22.01571,0.51627,0.13805,0.21549
154.00000,74.00000,1290.11135,0.21429,0.24821,177.48036,14.92321,0.50000,0.31071,0.32500
155.00000,65.00000,1297.91833,0.29160,0.34991,200.91424,18.10292,0.51201,0.20069,0.30532
156.00000,98.00000,1279.89078,0.11416,0.22942,170.33809,22.46652,0.52305,0.20856,0.24259
157.00000,63.00000,1266.30745,0.17366,0.18130,184.20420,23.49046,0.50000,0.19656,0.18321
158.00000,50.00000,1275.80792,0.23666,0.08817,197.41995,21.40835,0.50000,0.21114,0.22970
159.00000,93.00000,1280.59472,0.20632,0.31041,183.00743,23.13011,0.52974,0.28067,0.44052
160.00000,107.00000,1295.06087,0.16772,0.16456,178.75949,21.35127,0.50475,0.21730,0.16878
161.00000,123.00000,1274.27174,0.28076,0.36798,170.04062,17.85305,0.58841,0.32019,0.30824
162.00000,136.00000,1286.09146,0.18670,0.26215,164.02430,21.20716,0.65921,0.26982,0.34271
163.00000,96.00000,1267.92682,0.19811,0.29717,170.26887,27.18396,0.52241,0.29363,0.19575
164.00000,181.00000,1272.85809,0.10697,0.15920,152.69237,18.92454,0.53192,0.28027,0.19900
165.00000,179.00000,1277.66773,0.11681,0.22389,155.30708,18.57345,0.56726,0.28761,0.32655
166.00000,137.00000,1264.05511,0.18750,0.21763,152.14732,18.05246,0.56306,0.23772,0.24665
167.00000,131.00000,1271.78226,0.13595,0.15294,165.11765,17.86144,0.51634,0.18170,0.24837
168.00000,119.00000,1280.47167,0.20789,0.23895,166.96057,21.09319,0.50777,0.28554,0.41935
169.00000,93.00000,1277.67458,0.20791,0.21684,192.03316,22.82526,0.50957,0.27679,0.33673
170.00000,114.00000,1264.68518,0.18694,0.22279,178.98464,16.31498,0.51216,0.27785,0.41101
171.00000,169.00000,1278.96890,0.13605,0.15889,152.45283,18.71599,0.52234,0.25919,0.31082
172.00000,170.00000,1283.59153,0.18212,0.27652,155.99749,22.33333,0.51295,0.28404,0.24227
173.00000,81.00000,1270.93867,0.19210,0.18312,181.88869,20.07540,0.50987,0.26212,0.32855
