# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,162.00000,1000.00000,0.09774,0.10338,158.09492,19.25564,0.54135,0.18985,0.23778
2.00000,92.00000,1000.00000,0.11340,0.12543,175.10137,15.24742,0.52062,0.17869,0.22680
3.00000,144.00000,998.16717,0.22357,0.35358,169.12880,21.86391,0.52005,0.31592,0.35844
4.00000,118.00000,996.52803,0.18514,0.22947,176.16819,17.57236,0.61408,0.37288,0.33898
5.00000,97.00000,995.01666,0.15948,0.24967,177.80784,26.05229,0.51046,0.30196,0.34118
6.00000,40.00000,1028.93323,0.31536,0.15364,192.61995,20.64420,0.50000,0.60377,0.17251
7.00000,162.00000,1058.22607,0.20410,0.20513,153.77641,16.34564,0.54923,0.28821,0.23385
8.00000,86.00000,1022.38280,0.15284,0.40611,162.89301,11.98908,0.65830,0.28603,0.13755
9.00000,130.00000,1020.91298,0.20448,0.29196,170.15158,19.78942,0.53001,0.25331,0.27874
10.00000,134.00000,1019.49754,0.11578,0.18275,175.68558,17.96822,0.53746,0.23042,0.31669
11.00000,87.00000,1066.11743,0.17672,0.20043,185.67888,12.07328,0.53017,0.22845,0.31034
12.00000,89.00000,1064.38377,0.23633,0.22070,182.08789,17.69141,0.54102,0.24219,0.48438
13.00000,163.00000,1032.59749,0.16507,0.20447,148.59531,17.36848,0.67891,0.26731,0.24601
14.00000,104.00000,1031.21889,0.22928,0.42681,179.28219,14.71958,0.51058,0.40035,0.36861
15.00000,113.00000,1054.75114,0.13797,0.19042,179.22577,21.06157,0.52166,0.18700,0.26796
16.00000,100.00000,1025.37358,0.17350,0.18454,154.46688,18.79338,0.61120,0.23659,0.24921
17.00000,157.00000,1024.11669,0.17336,0.23881,164.73364,15.76693,0.58840,0.32147,0.30195
18.00000,105.00000,1072.13531,0.19625,0.22799,186.20491,16.73882,0.52597,0.24820,0.23377
19.00000,179.00000,1070.55022,0.20025,0.26781,162.73587,20.34644,0.62039,0.52334,0.29115
20.00000,146.00000,1069.00016,0.18535,0.27125,159.44123,25.13110,0.51040,0.24141,0.30741
21.00000,82.00000,1058.82366,0.16312,0.18913,175.06619,14.02837,0.57683,0.19858,0.23168
