1130,1090,1108,1053,1065,1110,1097,1040,1240,1295,1345,1287,1341,1413,1432,1437,1456,1479,1425,1475,1440,1436,1410,1443,1437,1459,1479,1488,1552,1450,1496,1418,1418,1410,1447,1448,1450,1427,1437,1457,1418,1414,1451,1397,1408,1385,1392,1432,1512,1415,1454,1431,1439,1494,1521,1526,1516,1466,1559,1524,1616,1612,1542,1575,1509,1449,1481,1494,1455,1491,1450,1474,1561,1511,1499,1496,1461,1423,1482,1466,1524,1548,1494,1518,1492,1489,1457,1542,1475,1522,1493,1512,1505,1479,1514,1450,1546,1475,1506,1427,1453,1468,1405,1446,1462,1450,1445,1443,1503,1428,1505,1451,1479,1527,1575,1540,1542,1481,1523,1489,1455,1451,1442,1484,1476,1481,1514,1460,1527,1505,1512,1495,1492,1499,1473,1482,1510,1521,1507,1461,1478,1517,1476,1441,1438,1490,1497,1520,1543,1557
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
