# GameN, gameLength, gameElo, minBase, dinBase
410.0,92.0,1522.5,2.9,18.3
411.0,103.0,1508.9,4.0,17.4
412.0,116.0,1501.2,4.2,17.4
413.0,300.0,1514.2,4.5,16.8
414.0,91.0,1506.6,4.7,16.7
415.0,139.0,1521.0,3.3,18.0
416.0,158.0,1512.7,3.8,17.5
417.0,300.0,1504.9,3.8,17.5
418.0,71.0,1506.1,3.4,17.8
419.0,106.0,1494.6,5.1,16.2
420.0,87.0,1505.2,3.5,17.9
421.0,300.0,1497.8,6.7,14.8
422.0,87.0,1488.4,3.1,18.3
423.0,145.0,1504.7,5.2,16.3
424.0,86.0,1521.6,4.0,17.2
425.0,73.0,1532.6,3.9,17.4
426.0,198.0,1533.5,4.2,17.1
427.0,179.0,1526.5,5.7,15.8
428.0,300.0,1535.5,5.2,16.2
429.0,300.0,1526.4,5.5,16.0
430.0,123.0,1528.8,4.8,16.5
431.0,300.0,1543.0,5.2,16.2
432.0,88.0,1536.5,4.3,17.0
433.0,127.0,1545.4,4.0,17.3
434.0,121.0,1556.8,5.6,15.9
435.0,300.0,1569.7,4.8,16.6
436.0,153.0,1580.0,4.4,16.7
437.0,65.0,1591.0,3.9,17.4
438.0,300.0,1577.8,7.5,14.1
439.0,300.0,1567.5,5.9,15.4
440.0,106.0,1556.7,2.8,18.5
441.0,207.0,1545.4,4.1,17.2
442.0,300.0,1555.2,5.1,16.3
443.0,147.0,1542.7,4.4,17.3
444.0,292.0,1550.9,4.1,17.3
445.0,118.0,1540.1,4.3,17.1
446.0,133.0,1531.2,4.2,17.1
447.0,107.0,1524.5,5.9,15.7
448.0,146.0,1513.8,5.0,16.4
449.0,150.0,1523.0,4.2,17.1
450.0,96.0,1513.3,4.0,17.4
451.0,300.0,1505.4,6.3,15.1
452.0,186.0,1498.0,4.0,17.2
453.0,94.0,1500.1,4.1,17.4
454.0,196.0,1492.5,5.5,16.0
455.0,163.0,1484.2,5.2,16.5
456.0,123.0,1476.4,3.9,17.5
457.0,147.0,1469.6,4.6,16.6
458.0,300.0,1484.6,5.9,15.6
459.0,155.0,1478.1,2.9,18.4
460.0,124.0,1490.8,4.4,17.0
461.0,102.0,1504.3,4.2,17.1
462.0,116.0,1497.2,5.6,15.9
463.0,93.0,1513.6,3.6,17.7
464.0,126.0,1525.2,4.2,17.2
465.0,89.0,1512.3,3.5,17.7
466.0,149.0,1513.4,4.2,17.2
467.0,300.0,1505.1,4.9,16.4
468.0,158.0,1506.2,3.6,17.7
469.0,300.0,1508.8,5.2,16.1
470.0,144.0,1499.0,4.4,16.9
471.0,116.0,1486.6,3.9,17.6
472.0,75.0,1478.8,2.9,18.3
473.0,96.0,1480.0,3.6,17.7
474.0,165.0,1474.3,5.1,16.4
475.0,98.0,1466.3,3.9,17.4
476.0,74.0,1483.0,3.7,17.7
477.0,139.0,1484.2,3.0,18.4
478.0,300.0,1497.4,4.3,17.2
479.0,300.0,1510.8,6.4,15.0
480.0,127.0,1521.1,4.5,16.9
481.0,87.0,1513.4,3.9,17.5
482.0,144.0,1502.0,3.5,17.7
483.0,300.0,1493.5,4.9,16.7
484.0,144.0,1506.9,3.3,18.0
485.0,70.0,1496.8,2.2,19.0
486.0,147.0,1508.1,3.1,18.1
487.0,264.0,1498.1,4.5,17.0
488.0,119.0,1492.2,3.2,18.0
489.0,233.0,1502.7,4.0,17.4
490.0,107.0,1491.9,2.6,18.5
491.0,78.0,1486.4,3.8,17.8
492.0,82.0,1496.1,2.4,18.8
493.0,300.0,1505.9,4.4,16.9
494.0,116.0,1517.4,5.0,16.5
495.0,80.0,1531.4,4.8,16.6
496.0,135.0,1521.5,3.9,17.4
497.0,162.0,1515.4,4.3,17.0
498.0,161.0,1528.6,3.7,17.6
499.0,206.0,1542.4,3.6,17.6
500.0,300.0,1550.5,4.3,17.1
501.0,154.0,1541.1,3.6,17.6
502.0,130.0,1544.6,4.2,17.1
503.0,157.0,1554.0,4.5,16.9
504.0,190.0,1564.1,4.0,17.2
505.0,300.0,1552.5,4.1,17.3
506.0,198.0,1545.0,5.4,16.0
507.0,147.0,1554.3,3.0,18.2
508.0,83.0,1542.2,3.6,17.7
509.0,300.0,1554.4,5.3,16.0
510.0,300.0,1567.1,6.3,15.0
511.0,136.0,1575.6,3.5,17.8
512.0,101.0,1562.2,3.9,17.5
513.0,213.0,1548.4,4.4,16.9
514.0,167.0,1541.3,3.9,17.4
515.0,203.0,1531.1,4.7,16.8
516.0,300.0,1523.5,4.4,17.0
517.0,86.0,1514.2,2.8,18.4
518.0,134.0,1526.4,3.3,17.8
519.0,245.0,1515.4,3.1,18.1
520.0,137.0,1526.1,3.1,18.2
521.0,93.0,1540.9,4.5,17.0
522.0,138.0,1554.9,4.2,17.3
523.0,102.0,1546.8,4.1,17.1
524.0,124.0,1533.5,4.0,17.3
525.0,300.0,1546.5,4.1,17.4
526.0,300.0,1555.3,5.4,16.0
527.0,132.0,1564.4,4.7,16.7
528.0,112.0,1552.7,5.6,15.6
529.0,130.0,1561.7,4.0,17.3
530.0,300.0,1551.7,4.1,17.2
531.0,84.0,1562.7,4.1,17.1
532.0,161.0,1573.0,4.5,17.0
533.0,151.0,1560.3,4.0,17.3
534.0,122.0,1550.7,3.5,17.8
535.0,139.0,1541.3,3.7,17.6
536.0,125.0,1549.1,4.1,17.0
537.0,87.0,1557.8,3.3,18.1
538.0,300.0,1550.7,4.9,16.5
539.0,140.0,1538.3,3.5,17.7
540.0,146.0,1548.0,4.4,17.0
541.0,300.0,1536.4,5.5,15.9
542.0,132.0,1545.6,3.7,17.6
543.0,159.0,1543.8,4.1,17.4
544.0,90.0,1536.5,3.3,18.0
545.0,166.0,1547.4,3.3,18.0
546.0,127.0,1536.8,3.4,18.0
547.0,129.0,1547.4,3.6,17.8
548.0,124.0,1557.8,2.5,18.6
549.0,136.0,1547.1,4.4,17.0
550.0,154.0,1557.8,4.4,16.8
551.0,96.0,1558.6,3.6,17.8
552.0,89.0,1569.1,5.0,16.5
553.0,94.0,1557.9,2.8,18.5
554.0,85.0,1547.3,2.4,18.7
555.0,184.0,1555.1,4.0,17.4
556.0,145.0,1564.0,4.9,16.5
557.0,196.0,1564.8,4.0,17.3
558.0,127.0,1574.6,4.5,17.0
559.0,87.0,1582.4,4.1,17.2
560.0,152.0,1571.4,3.6,17.6
561.0,153.0,1560.6,4.4,16.8
562.0,79.0,1551.6,5.1,16.3
563.0,126.0,1544.1,3.2,18.2
564.0,142.0,1555.0,3.2,18.2
565.0,75.0,1566.5,3.5,17.8
566.0,136.0,1578.2,4.3,17.0
567.0,300.0,1565.6,5.1,16.3
568.0,70.0,1578.4,4.2,17.1
569.0,133.0,1570.3,4.7,16.7
570.0,300.0,1578.2,6.4,15.2
571.0,300.0,1571.1,4.3,17.0
572.0,300.0,1578.3,6.4,15.0
573.0,96.0,1586.5,4.1,17.3
574.0,145.0,1573.3,2.9,18.5
575.0,108.0,1563.0,3.7,17.6
576.0,116.0,1550.4,4.0,17.4
577.0,161.0,1560.1,5.5,15.8
578.0,149.0,1548.1,5.1,16.4
579.0,154.0,1558.1,4.3,17.0
580.0,91.0,1569.1,4.2,17.2
581.0,167.0,1559.2,4.6,16.6
582.0,136.0,1546.2,4.1,17.2
583.0,130.0,1539.2,3.5,17.8
584.0,88.0,1549.6,5.8,15.6
585.0,300.0,1559.9,5.7,15.8
586.0,99.0,1570.0,3.6,17.7
587.0,85.0,1571.3,3.5,17.7
588.0,193.0,1558.9,4.0,17.4
589.0,101.0,1568.6,3.3,18.0
590.0,101.0,1579.5,3.8,17.4
591.0,142.0,1588.2,5.3,16.0
592.0,79.0,1576.6,3.1,18.2
593.0,300.0,1585.8,7.2,14.3
594.0,85.0,1576.4,3.2,18.1
595.0,125.0,1565.1,5.0,16.4
596.0,300.0,1573.2,5.3,16.0
597.0,175.0,1565.8,4.7,16.6
598.0,185.0,1575.8,4.1,17.3
599.0,300.0,1565.7,5.1,16.4
600.0,103.0,1554.2,4.0,17.2
601.0,97.0,1563.4,4.5,16.8
602.0,110.0,1575.1,3.9,17.4
603.0,300.0,1584.5,5.8,15.5
604.0,300.0,1593.6,4.3,17.0
605.0,88.0,1592.0,5.1,16.3
606.0,57.0,1601.5,3.0,18.1
607.0,189.0,1610.0,3.8,17.6
608.0,110.0,1599.9,5.5,15.7
609.0,183.0,1608.2,4.0,17.2
610.0,300.0,1616.6,6.4,15.1
611.0,163.0,1624.3,4.6,16.7
612.0,143.0,1613.2,3.3,18.0
613.0,102.0,1601.2,3.3,18.0
614.0,281.0,1608.1,5.4,16.3
615.0,79.0,1616.1,3.2,18.2
616.0,112.0,1604.6,6.0,15.5
617.0,158.0,1592.4,5.0,16.4
618.0,93.0,1581.9,4.0,17.3
619.0,300.0,1570.6,4.8,16.7
620.0,162.0,1582.7,4.5,16.8
621.0,118.0,1571.5,3.9,17.4
622.0,152.0,1582.0,4.5,16.8
623.0,139.0,1590.6,2.8,18.4
624.0,107.0,1598.2,2.2,19.0
625.0,62.0,1607.7,4.2,17.1
626.0,82.0,1616.2,4.2,17.1
627.0,300.0,1603.7,6.1,15.4
628.0,125.0,1589.7,3.9,17.3
629.0,107.0,1577.1,3.6,17.6
630.0,135.0,1564.4,4.1,17.3
631.0,111.0,1573.2,3.6,17.8
632.0,113.0,1562.2,4.1,17.1
633.0,300.0,1570.7,5.2,16.1
634.0,125.0,1580.1,4.3,17.1
635.0,300.0,1568.2,5.1,16.3
636.0,296.0,1579.2,5.5,15.9
637.0,112.0,1570.4,4.7,16.4
638.0,79.0,1582.0,2.7,18.6
639.0,145.0,1590.0,4.5,16.9
640.0,107.0,1579.7,4.3,17.0
641.0,141.0,1589.8,4.0,17.3
642.0,121.0,1578.4,3.8,17.4
643.0,59.0,1587.6,4.3,17.0
644.0,300.0,1597.5,5.7,15.6
645.0,98.0,1585.0,3.6,17.7
646.0,131.0,1574.9,4.0,17.3
647.0,158.0,1583.9,4.0,17.2
648.0,151.0,1593.5,2.8,18.5
649.0,120.0,1601.7,3.6,17.6
650.0,300.0,1608.6,5.8,15.6
651.0,136.0,1616.2,3.3,18.0
652.0,300.0,1618.3,4.7,16.6
653.0,91.0,1626.1,3.8,17.6
654.0,97.0,1631.7,3.1,18.3
655.0,147.0,1621.5,2.6,18.5
656.0,125.0,1627.7,3.8,17.6
657.0,125.0,1635.7,4.7,16.7
658.0,143.0,1624.2,3.8,17.4
659.0,300.0,1610.5,5.3,16.1
660.0,145.0,1620.8,5.2,16.5
661.0,105.0,1608.8,3.1,18.2
662.0,88.0,1598.4,3.8,17.4
663.0,300.0,1607.2,4.5,16.8
664.0,300.0,1615.6,4.6,16.8
