# GameN, gameLength, gameElo, minBase, dinBase
1.0,95.0,1000.0,3.0,18.2
2.0,75.0,1000.0,1.8,19.3
3.0,84.0,998.2,3.5,17.7
4.0,230.0,996.5,3.9,17.5
5.0,74.0,1065.7,3.2,18.0
6.0,135.0,1026.0,4.3,17.2
7.0,208.0,1088.3,3.2,17.9
8.0,204.0,1147.6,2.3,18.8
9.0,224.0,1165.4,2.4,18.9
10.0,187.0,1204.5,2.5,18.6
11.0,206.0,1217.7,1.9,19.1
12.0,300.0,1251.1,2.4,18.7
13.0,284.0,1261.3,1.6,19.5
14.0,300.0,1290.1,1.3,19.7
15.0,300.0,1298.3,1.8,19.3
16.0,280.0,1280.6,1.7,19.3
17.0,300.0,1306.6,1.6,19.4
18.0,300.0,1313.8,1.6,19.4
19.0,254.0,1320.6,1.8,19.3
20.0,300.0,1327.2,1.7,19.3
21.0,300.0,1333.4,1.7,19.4
22.0,270.0,1327.3,2.1,19.1
23.0,206.0,1367.5,1.9,19.1
24.0,300.0,1372.4,2.0,19.1
25.0,217.0,1365.2,1.9,19.2
26.0,235.0,1383.0,2.1,19.1
27.0,265.0,1387.4,1.6,19.5
28.0,300.0,1403.6,1.7,19.4
29.0,130.0,1364.0,1.9,19.3
30.0,213.0,1378.9,2.1,19.0
31.0,149.0,1414.6,1.9,19.2
32.0,270.0,1448.7,1.9,19.2
33.0,275.0,1461.0,2.4,19.0
34.0,288.0,1450.9,2.2,19.0
35.0,218.0,1462.9,2.5,18.7
36.0,158.0,1465.5,1.7,19.4
37.0,211.0,1455.5,2.1,19.2
38.0,185.0,1417.7,2.5,18.9
39.0,115.0,1431.0,2.5,19.0
40.0,258.0,1443.5,1.8,19.4
41.0,105.0,1474.4,2.0,19.2
42.0,300.0,1476.8,1.3,19.7
43.0,300.0,1506.0,2.2,19.1
44.0,225.0,1508.0,1.7,19.4
45.0,154.0,1510.0,1.8,19.3
46.0,157.0,1537.2,2.2,19.0
47.0,222.0,1544.7,2.0,19.2
48.0,123.0,1513.8,1.8,19.4
49.0,220.0,1540.4,2.0,19.2
50.0,300.0,1547.8,2.1,19.1
51.0,265.0,1549.3,1.9,19.4
52.0,181.0,1537.6,1.9,19.4
53.0,300.0,1539.2,1.5,19.5
54.0,192.0,1546.5,1.8,19.5
55.0,166.0,1548.0,2.3,19.0
56.0,175.0,1549.5,1.9,19.3
57.0,300.0,1551.0,2.0,19.3
58.0,276.0,1552.4,2.2,19.1
59.0,226.0,1553.9,1.7,19.4
60.0,300.0,1560.5,2.1,19.2
61.0,108.0,1583.5,1.6,19.5
62.0,281.0,1584.7,2.1,19.2
63.0,257.0,1570.7,1.7,19.4
64.0,111.0,1576.7,1.8,19.3
65.0,300.0,1582.5,2.8,18.7
66.0,263.0,1604.0,1.6,19.5
67.0,121.0,1609.1,1.8,19.3
68.0,296.0,1610.1,1.9,19.3
69.0,173.0,1576.3,2.2,19.0
70.0,300.0,1577.5,2.5,18.9
71.0,86.0,1598.8,2.0,19.1
72.0,273.0,1619.1,2.1,19.1
73.0,193.0,1638.3,1.8,19.5
74.0,214.0,1642.5,2.0,19.3
75.0,184.0,1660.4,1.8,19.4
76.0,225.0,1661.1,1.8,19.3
77.0,300.0,1661.9,1.6,19.5
78.0,300.0,1645.0,2.1,19.1
79.0,230.0,1645.7,2.1,19.1
80.0,242.0,1646.5,1.7,19.4
81.0,259.0,1650.4,2.1,19.1
82.0,160.0,1667.6,2.2,19.0
83.0,300.0,1683.9,1.6,19.5
84.0,224.0,1699.3,1.8,19.3
85.0,221.0,1702.2,1.5,19.5
86.0,300.0,1702.8,2.0,19.1
87.0,191.0,1684.4,1.9,19.1
88.0,246.0,1685.0,1.6,19.5
89.0,163.0,1700.2,1.7,19.4
90.0,148.0,1703.1,2.3,18.9
91.0,244.0,1717.4,1.9,19.2
92.0,280.0,1720.0,1.7,19.4
93.0,300.0,1701.1,2.0,19.2
94.0,201.0,1701.6,1.8,19.3
95.0,300.0,1699.8,1.9,19.3
96.0,276.0,1714.0,1.4,19.7
97.0,185.0,1695.6,2.3,18.8
98.0,164.0,1696.2,2.1,19.0
99.0,272.0,1678.7,1.6,19.5
100.0,201.0,1681.8,1.5,19.5
101.0,176.0,1682.4,1.8,19.3
102.0,295.0,1697.2,1.9,19.2
103.0,229.0,1711.3,1.4,19.6
104.0,300.0,1711.8,1.5,19.5
105.0,167.0,1714.4,1.5,19.6
106.0,300.0,1696.4,1.4,19.6
107.0,219.0,1710.4,1.7,19.3
108.0,179.0,1723.7,1.6,19.5
109.0,237.0,1726.1,1.8,19.3
110.0,213.0,1726.6,1.5,19.6
111.0,156.0,1727.1,2.4,18.7
112.0,181.0,1727.5,1.8,19.3
113.0,267.0,1728.0,1.8,19.2
114.0,232.0,1730.3,1.7,19.4
115.0,216.0,1730.8,1.7,19.4
116.0,247.0,1733.0,2.2,19.0
117.0,200.0,1714.7,1.3,19.7
118.0,157.0,1715.2,2.3,18.9
119.0,245.0,1697.6,1.7,19.4
120.0,289.0,1698.2,1.4,19.6
121.0,139.0,1700.9,1.4,19.6
122.0,193.0,1701.4,1.4,19.6
123.0,222.0,1714.7,1.8,19.4
124.0,255.0,1715.2,1.6,19.5
125.0,199.0,1717.6,1.5,19.5
126.0,170.0,1730.1,1.8,19.3
127.0,298.0,1732.4,1.5,19.7
128.0,246.0,1734.6,1.9,19.3
129.0,260.0,1736.8,1.8,19.4
130.0,268.0,1738.9,1.8,19.4
131.0,205.0,1739.3,1.6,19.5
132.0,272.0,1741.4,1.7,19.5
133.0,182.0,1743.5,1.7,19.4
134.0,170.0,1745.6,1.7,19.5
135.0,175.0,1746.0,1.4,19.6
136.0,300.0,1746.4,1.4,19.7
137.0,300.0,1728.2,1.6,19.5
138.0,162.0,1730.4,1.5,19.6
139.0,164.0,1742.1,2.2,19.0
140.0,194.0,1753.3,1.9,19.2
141.0,181.0,1753.7,2.2,18.9
142.0,300.0,1764.4,1.5,19.6
143.0,295.0,1764.8,1.7,19.4
144.0,153.0,1746.1,1.7,19.4
145.0,200.0,1748.1,1.4,19.6
146.0,160.0,1750.1,1.6,19.5
147.0,161.0,1752.0,1.9,19.2
148.0,186.0,1753.9,1.8,19.3
149.0,153.0,1764.5,2.1,19.0
150.0,234.0,1764.9,1.4,19.6
151.0,154.0,1765.2,2.0,19.1
152.0,118.0,1767.0,1.4,19.6
153.0,155.0,1768.7,1.6,19.5
154.0,244.0,1770.5,1.3,19.7
155.0,283.0,1780.3,1.5,19.5
156.0,300.0,1789.8,1.4,19.7
157.0,217.0,1790.1,1.4,19.7
158.0,124.0,1763.4,2.2,19.0
159.0,300.0,1763.7,2.0,19.2
160.0,257.0,1764.1,2.0,19.0
161.0,191.0,1774.1,1.6,19.5
162.0,156.0,1774.4,1.4,19.6
163.0,112.0,1776.0,1.8,19.2
164.0,213.0,1757.6,1.7,19.4
165.0,177.0,1739.8,2.0,19.1
166.0,212.0,1740.2,1.5,19.6
167.0,300.0,1742.2,2.0,19.1
168.0,95.0,1744.1,1.4,19.7
169.0,132.0,1744.5,1.7,19.4
170.0,287.0,1755.1,1.8,19.3
171.0,187.0,1729.2,2.6,18.6
172.0,275.0,1729.6,1.3,19.8
173.0,153.0,1730.0,2.5,18.6
174.0,300.0,1732.1,1.9,19.2
175.0,124.0,1734.2,1.7,19.5
176.0,204.0,1707.1,2.0,19.1
177.0,280.0,1709.4,1.9,19.2
178.0,150.0,1682.4,2.6,18.7
179.0,300.0,1667.9,2.1,19.0
180.0,262.0,1668.5,2.4,18.9
181.0,147.0,1669.0,2.4,18.8
182.0,166.0,1669.6,3.1,18.3
183.0,229.0,1670.2,2.3,19.0
184.0,147.0,1670.7,1.9,19.2
185.0,167.0,1656.8,2.7,18.5
186.0,162.0,1659.7,1.7,19.5
187.0,204.0,1660.3,2.0,19.1
188.0,191.0,1663.3,1.8,19.4
189.0,272.0,1666.1,2.2,19.1
190.0,300.0,1666.7,1.9,19.2
191.0,153.0,1667.3,2.2,18.9
192.0,170.0,1680.5,2.9,18.4
