# GameN, gameLength, gameElo, minBase, dinBase
1.0,88.0,1000.0,2.9,18.4
2.0,193.0,1000.0,2.6,18.5
3.0,212.0,998.2,3.1,18.2
4.0,137.0,1036.4,3.5,17.9
5.0,134.0,1094.0,5.0,16.9
6.0,151.0,1158.4,4.7,17.3
7.0,143.0,1176.7,4.7,17.4
8.0,61.0,1217.4,6.1,16.6
9.0,124.0,1253.6,6.0,16.6
10.0,127.0,1285.8,5.5,17.1
11.0,178.0,1280.0,6.3,16.4
12.0,173.0,1329.3,5.7,17.0
13.0,150.0,1353.5,5.6,17.0
14.0,106.0,1359.6,4.8,17.5
15.0,168.0,1365.4,6.3,16.1
16.0,124.0,1357.5,5.9,16.4
17.0,163.0,1400.1,5.2,17.1
18.0,207.0,1440.4,6.9,15.8
19.0,162.0,1478.2,5.8,16.5
20.0,194.0,1490.6,6.3,16.2
21.0,140.0,1524.9,4.9,17.3
22.0,117.0,1534.7,6.3,16.1
23.0,140.0,1519.6,6.5,16.0
24.0,157.0,1521.8,7.4,15.1
25.0,166.0,1531.4,6.0,16.4
26.0,123.0,1540.5,6.6,15.9
27.0,111.0,1542.4,6.7,15.9
28.0,193.0,1527.6,6.3,16.2
29.0,61.0,1486.2,6.8,15.4
30.0,144.0,1488.6,7.0,15.5
31.0,156.0,1499.1,6.2,16.0
32.0,134.0,1501.4,4.5,17.2
33.0,153.0,1511.2,7.2,15.2
34.0,106.0,1498.8,6.4,15.4
35.0,101.0,1501.0,6.5,15.7
36.0,135.0,1503.2,7.3,15.1
37.0,212.0,1532.3,6.8,15.8
38.0,171.0,1534.1,6.6,16.0
39.0,164.0,1535.8,5.9,16.2
40.0,177.0,1543.8,6.8,15.5
41.0,88.0,1530.4,6.5,15.9
42.0,164.0,1538.4,7.3,15.4
43.0,140.0,1564.7,6.9,15.6
44.0,122.0,1589.5,7.2,15.3
45.0,133.0,1595.5,6.6,15.8
46.0,148.0,1618.4,6.9,15.5
47.0,141.0,1619.4,7.0,15.1
48.0,182.0,1586.3,7.5,14.8
49.0,163.0,1587.6,5.1,16.6
50.0,133.0,1555.7,7.3,14.7
51.0,89.0,1557.2,7.0,15.2
52.0,128.0,1558.6,6.5,15.4
53.0,158.0,1565.3,6.6,16.0
54.0,99.0,1571.7,5.3,16.3
55.0,80.0,1557.9,6.1,15.3
56.0,115.0,1527.7,6.7,15.0
57.0,68.0,1535.3,6.5,14.8
58.0,96.0,1523.4,5.1,16.6
59.0,111.0,1494.8,7.6,14.2
60.0,59.0,1460.7,7.1,14.4
61.0,79.0,1463.0,5.2,16.2
62.0,146.0,1454.4,6.5,15.1
63.0,175.0,1428.8,7.3,14.1
64.0,124.0,1440.0,7.4,13.8
65.0,58.0,1432.3,5.7,15.8
66.0,123.0,1435.0,5.8,15.9
67.0,74.0,1427.5,7.5,13.7
68.0,170.0,1403.6,7.5,14.1
69.0,216.0,1415.7,7.1,14.4
70.0,127.0,1383.9,7.6,13.8
71.0,113.0,1378.0,6.2,15.4
72.0,117.0,1356.7,7.2,14.5
73.0,69.0,1370.8,5.9,15.4
74.0,130.0,1399.6,5.3,16.1
75.0,94.0,1377.5,6.7,14.8
76.0,98.0,1390.5,6.6,15.2
77.0,111.0,1402.8,6.4,15.4
78.0,87.0,1430.3,6.5,15.2
79.0,110.0,1423.3,6.7,15.2
80.0,94.0,1434.1,5.1,16.4
81.0,123.0,1444.4,6.3,15.4
82.0,100.0,1454.2,7.7,14.0
83.0,124.0,1463.7,7.4,14.4
84.0,203.0,1472.7,6.1,15.5
85.0,99.0,1481.4,6.4,15.4
86.0,68.0,1483.4,4.9,16.8
87.0,99.0,1507.5,7.1,15.4
88.0,199.0,1514.9,5.2,16.7
89.0,105.0,1516.5,6.1,15.6
90.0,158.0,1506.6,7.5,14.7
