# GameN, gameLength, gameElo, minBase, dinBase
127.0,300.0,1729.3,1.5,19.6
128.0,119.0,1729.7,1.4,19.6
129.0,202.0,1717.1,2.2,19.2
130.0,244.0,1729.6,2.6,18.9
131.0,198.0,1711.9,1.5,19.6
132.0,182.0,1684.7,2.3,19.0
133.0,171.0,1685.3,1.4,19.7
134.0,265.0,1685.9,2.5,18.9
135.0,187.0,1686.4,2.1,19.2
136.0,173.0,1700.0,2.1,19.2
137.0,186.0,1702.6,1.5,19.6
138.0,209.0,1715.5,1.9,19.4
139.0,172.0,1727.8,1.8,19.4
140.0,219.0,1728.2,1.4,19.7
141.0,160.0,1728.6,1.6,19.6
142.0,165.0,1729.1,2.0,19.2
143.0,234.0,1740.7,2.3,19.0
144.0,176.0,1742.8,2.0,19.3
145.0,162.0,1725.0,2.2,19.2
146.0,130.0,1725.5,2.1,19.2
147.0,215.0,1708.4,2.2,19.2
148.0,227.0,1720.8,2.6,18.9
149.0,134.0,1704.0,2.2,19.1
150.0,300.0,1704.5,2.7,18.7
151.0,130.0,1717.0,2.8,18.7
152.0,219.0,1690.8,2.1,19.2
153.0,161.0,1703.8,2.7,18.8
154.0,300.0,1706.3,1.6,19.6
155.0,189.0,1706.7,2.2,19.1
156.0,118.0,1719.1,2.1,19.1
157.0,175.0,1721.3,3.1,18.4
158.0,127.0,1704.7,2.7,18.7
159.0,138.0,1677.0,1.7,19.5
160.0,300.0,1679.8,2.2,19.2
161.0,242.0,1693.1,2.9,18.6
162.0,158.0,1677.8,2.7,18.8
163.0,150.0,1678.3,2.2,19.1
164.0,213.0,1663.6,2.0,19.3
165.0,129.0,1666.6,2.0,19.3
166.0,198.0,1669.5,2.0,19.4
167.0,300.0,1683.1,2.0,19.2
168.0,180.0,1696.1,2.2,19.2
169.0,253.0,1680.8,2.3,19.1
170.0,166.0,1683.5,2.8,18.7
171.0,300.0,1686.2,2.1,19.2
172.0,245.0,1686.7,3.1,18.6
173.0,205.0,1699.5,3.0,18.5
174.0,184.0,1684.2,3.0,18.6
175.0,164.0,1684.7,4.7,17.4
176.0,236.0,1670.0,2.8,18.7
177.0,122.0,1672.8,2.2,19.1
178.0,279.0,1658.6,1.5,19.7
179.0,137.0,1672.4,3.2,18.4
180.0,178.0,1675.2,2.2,19.3
181.0,173.0,1677.9,2.2,19.1
182.0,186.0,1678.5,2.3,19.1
183.0,278.0,1679.0,1.8,19.4
184.0,200.0,1679.5,1.4,19.7
185.0,282.0,1692.4,2.5,18.9
186.0,300.0,1704.7,1.8,19.4
187.0,214.0,1689.5,2.0,19.3
188.0,101.0,1664.9,2.0,19.2
189.0,300.0,1665.5,2.4,19.1
190.0,194.0,1666.1,2.1,19.3
191.0,142.0,1668.9,1.3,19.8
192.0,199.0,1669.5,1.9,19.4
193.0,186.0,1670.0,1.6,19.7
194.0,150.0,1683.1,1.8,19.5
195.0,283.0,1685.7,1.8,19.5
196.0,281.0,1686.2,3.4,18.4
197.0,182.0,1671.8,2.9,18.8
198.0,300.0,1674.6,1.8,19.6
199.0,121.0,1687.4,2.7,18.8
200.0,113.0,1686.3,2.1,19.4
201.0,134.0,1686.8,2.1,19.1
202.0,276.0,1699.1,1.5,19.6
203.0,118.0,1699.6,3.3,18.4
204.0,169.0,1684.9,2.6,19.1
205.0,173.0,1687.4,2.2,19.3
206.0,185.0,1687.9,2.0,19.2
207.0,292.0,1690.4,2.2,19.3
208.0,135.0,1690.9,2.1,19.1
209.0,159.0,1691.3,2.2,19.2
210.0,204.0,1693.8,2.0,19.1
211.0,90.0,1694.2,1.8,19.5
212.0,145.0,1706.1,1.9,19.4
213.0,221.0,1717.5,2.0,19.3
214.0,185.0,1717.9,1.5,19.7
215.0,163.0,1720.0,2.1,19.4
216.0,281.0,1720.4,3.7,18.1
217.0,157.0,1705.2,2.6,18.9
218.0,300.0,1690.5,1.7,19.5
219.0,188.0,1691.0,1.8,19.4
220.0,146.0,1676.8,2.9,18.7
221.0,238.0,1689.2,1.8,19.6
222.0,160.0,1689.7,2.6,19.0
223.0,256.0,1701.6,1.6,19.6
224.0,121.0,1702.0,2.5,19.0
225.0,169.0,1687.6,2.1,19.3
226.0,166.0,1690.0,1.3,19.9
227.0,200.0,1690.5,1.3,19.7
228.0,101.0,1691.0,1.4,19.8
229.0,229.0,1693.3,1.9,19.4
230.0,151.0,1695.7,1.1,20.0
231.0,186.0,1696.1,1.8,19.5
232.0,189.0,1696.6,1.2,19.9
233.0,249.0,1697.0,1.7,19.5
234.0,204.0,1699.3,2.2,19.1
235.0,225.0,1710.7,3.0,18.5
236.0,200.0,1712.8,2.7,18.7
237.0,100.0,1723.7,1.4,19.7
238.0,232.0,1734.2,1.9,19.2
239.0,109.0,1744.2,2.4,18.8
240.0,208.0,1728.5,1.5,19.6
241.0,182.0,1730.4,1.9,19.2
242.0,300.0,1715.2,2.5,18.9
243.0,168.0,1715.7,3.0,18.6
244.0,206.0,1692.4,1.6,19.5
245.0,172.0,1703.9,2.7,18.7
246.0,198.0,1706.1,2.9,18.5
247.0,150.0,1691.8,2.0,19.1
248.0,118.0,1694.1,2.4,18.7
249.0,177.0,1694.6,1.8,19.3
250.0,196.0,1696.9,2.1,19.1
251.0,148.0,1697.3,1.7,19.4
252.0,122.0,1697.7,1.6,19.4
253.0,203.0,1698.2,1.6,19.4
254.0,162.0,1698.6,1.9,19.2
255.0,127.0,1674.0,1.5,19.5
256.0,130.0,1676.5,1.6,19.4
257.0,164.0,1677.0,1.7,19.4
258.0,230.0,1679.5,2.5,18.8
259.0,120.0,1680.0,2.2,18.8
260.0,236.0,1657.5,1.9,19.2
261.0,141.0,1670.1,1.8,19.2
262.0,155.0,1672.6,1.8,19.3
263.0,232.0,1675.2,1.5,19.6
264.0,197.0,1677.7,1.6,19.4
265.0,152.0,1678.1,2.0,19.3
266.0,119.0,1689.9,1.2,19.8
267.0,300.0,1701.3,2.0,19.2
268.0,247.0,1701.7,1.6,19.5
269.0,132.0,1702.1,1.6,19.5
270.0,108.0,1702.6,1.7,19.4
271.0,266.0,1704.7,1.9,19.2
272.0,237.0,1715.5,1.5,19.6
273.0,88.0,1717.5,1.1,20.0
274.0,222.0,1719.4,1.1,19.9
275.0,266.0,1721.4,1.3,19.7
276.0,228.0,1731.6,1.6,19.6
277.0,141.0,1731.9,1.4,19.7
278.0,163.0,1732.3,1.2,19.9
279.0,169.0,1742.0,1.5,19.5
280.0,200.0,1751.5,1.4,19.7
281.0,109.0,1753.1,2.3,18.9
282.0,142.0,1737.7,1.5,19.5
283.0,107.0,1739.5,1.5,19.6
284.0,151.0,1739.8,1.5,19.6
285.0,216.0,1749.3,1.8,19.3
286.0,227.0,1758.4,1.5,19.6
287.0,143.0,1758.7,2.0,19.2
288.0,158.0,1743.2,1.5,19.7
289.0,148.0,1752.5,2.1,19.2
290.0,216.0,1754.1,2.6,18.8
291.0,181.0,1755.7,1.6,19.5
292.0,177.0,1757.3,2.1,19.1
293.0,91.0,1733.4,3.2,18.1
294.0,167.0,1733.8,1.8,19.4
295.0,186.0,1734.1,2.3,19.0
296.0,141.0,1734.5,2.0,19.1
297.0,153.0,1734.8,2.5,18.6
298.0,154.0,1735.2,1.7,19.4
299.0,180.0,1744.7,2.1,19.2
300.0,146.0,1745.0,2.7,18.7
301.0,145.0,1746.7,2.4,18.8
302.0,185.0,1748.3,2.2,18.9
303.0,212.0,1750.0,2.0,19.1
304.0,203.0,1750.3,1.6,19.5
305.0,181.0,1751.9,2.3,18.9
306.0,160.0,1736.9,1.8,19.3
307.0,161.0,1738.6,1.5,19.6
308.0,203.0,1738.9,2.9,18.7
309.0,182.0,1748.2,2.5,18.8
310.0,197.0,1726.0,3.4,18.0
311.0,108.0,1735.7,2.8,18.4
312.0,177.0,1737.4,2.2,19.0
313.0,190.0,1739.1,2.7,18.5
314.0,229.0,1739.5,3.0,18.4
315.0,105.0,1739.8,1.9,19.2
316.0,277.0,1749.0,1.6,19.5
317.0,118.0,1757.9,4.1,17.5
318.0,300.0,1758.2,1.9,19.3
319.0,172.0,1758.5,4.5,17.3
320.0,240.0,1743.5,2.3,19.1
321.0,129.0,1745.1,4.6,17.1
322.0,94.0,1746.7,3.5,18.0
323.0,150.0,1747.1,4.1,17.5
324.0,104.0,1748.7,2.3,18.9
325.0,149.0,1757.5,2.3,18.8
326.0,156.0,1759.1,2.6,18.6
327.0,251.0,1767.6,1.9,19.3
328.0,132.0,1767.9,1.6,19.6
329.0,227.0,1768.2,2.2,19.0
330.0,126.0,1768.4,2.1,19.0
331.0,151.0,1768.7,1.4,19.7
332.0,114.0,1769.0,2.2,19.1
333.0,133.0,1777.2,2.0,19.1
334.0,142.0,1785.1,2.2,19.0
335.0,157.0,1785.3,1.7,19.4
336.0,100.0,1785.6,2.4,18.8
337.0,118.0,1785.9,3.2,18.2
338.0,178.0,1793.5,2.3,18.9
339.0,223.0,1800.9,2.4,18.9
340.0,195.0,1802.1,2.6,18.8
341.0,134.0,1803.3,2.5,18.8
342.0,260.0,1803.5,2.6,18.8
343.0,147.0,1803.7,2.2,19.0
344.0,155.0,1781.7,3.1,18.3
345.0,130.0,1783.0,2.3,19.1
346.0,237.0,1784.3,1.6,19.6
347.0,150.0,1784.6,3.8,17.8
348.0,159.0,1769.0,1.7,19.4
349.0,204.0,1777.1,3.1,18.4
350.0,220.0,1777.4,2.2,19.0
351.0,185.0,1785.2,3.2,18.2
352.0,98.0,1785.4,2.3,19.0
353.0,152.0,1793.0,3.8,17.8
354.0,228.0,1794.2,3.6,18.1
355.0,203.0,1795.5,3.5,18.2
356.0,132.0,1779.7,3.9,17.6
357.0,126.0,1779.9,2.8,18.7
358.0,131.0,1781.3,2.6,18.8
359.0,147.0,1788.9,1.1,20.0
360.0,205.0,1789.2,2.2,19.1
361.0,184.0,1789.4,1.4,19.8
362.0,288.0,1789.6,2.7,18.8
363.0,157.0,1789.9,1.7,19.4
364.0,141.0,1791.1,3.1,18.5
365.0,110.0,1792.4,2.0,19.2
366.0,215.0,1799.7,2.1,19.2
367.0,223.0,1806.8,1.8,19.4
368.0,151.0,1807.0,3.6,18.0
369.0,217.0,1813.9,3.0,18.6
370.0,124.0,1797.7,2.3,19.0
371.0,147.0,1798.9,2.0,19.2
372.0,124.0,1799.1,2.0,19.2
373.0,191.0,1800.3,4.1,17.5
374.0,187.0,1807.4,2.8,18.6
375.0,140.0,1808.5,2.1,19.2
376.0,122.0,1808.7,2.1,19.2
377.0,115.0,1815.5,2.0,19.3
378.0,245.0,1816.6,2.1,19.2
379.0,110.0,1816.8,1.3,19.9
380.0,236.0,1817.0,1.8,19.4
381.0,175.0,1817.2,2.5,18.9
382.0,151.0,1818.2,2.0,19.3
383.0,147.0,1824.7,1.4,19.7
384.0,130.0,1825.8,1.6,19.6
385.0,181.0,1826.0,2.8,18.6
386.0,148.0,1827.0,3.2,18.3
387.0,200.0,1828.0,1.9,19.2
388.0,151.0,1829.0,2.6,18.7
389.0,183.0,1829.9,2.1,19.2
390.0,133.0,1830.1,1.9,19.4
391.0,141.0,1830.3,2.1,19.2
392.0,114.0,1831.3,3.7,18.0
393.0,151.0,1831.5,2.2,19.1
394.0,291.0,1832.5,3.9,17.7
395.0,200.0,1811.0,4.3,17.5
396.0,139.0,1795.2,3.4,18.2
397.0,207.0,1802.3,2.9,18.5
398.0,194.0,1803.4,3.5,18.1
399.0,143.0,1804.5,4.3,17.4
400.0,111.0,1789.0,3.0,18.5
401.0,97.0,1773.9,1.8,19.3
402.0,175.0,1774.1,1.4,19.7
403.0,173.0,1774.4,2.3,19.0
404.0,103.0,1774.6,1.6,19.5
405.0,159.0,1775.9,3.5,17.8
406.0,113.0,1776.2,1.4,19.7
407.0,141.0,1754.2,2.2,18.9
408.0,190.0,1754.5,2.0,19.1
409.0,135.0,1755.9,2.6,18.6
410.0,287.0,1756.2,1.7,19.4
411.0,173.0,1756.5,4.0,17.7
412.0,149.0,1756.8,4.8,17.0
413.0,90.0,1757.0,3.1,18.3
414.0,78.0,1758.5,2.3,19.0
415.0,175.0,1766.5,5.2,16.6
416.0,149.0,1752.2,5.0,16.9
417.0,267.0,1753.7,4.1,17.5
418.0,152.0,1761.8,3.6,18.0
419.0,94.0,1763.2,4.2,17.5
420.0,155.0,1763.5,3.8,17.9
421.0,171.0,1763.8,2.8,18.6
422.0,132.0,1764.0,3.9,17.9
423.0,180.0,1764.3,3.2,18.3
424.0,107.0,1750.1,3.3,18.3
425.0,222.0,1750.4,3.9,17.9
426.0,300.0,1751.9,4.2,17.7
427.0,234.0,1753.3,4.3,17.4
428.0,176.0,1754.8,2.8,18.7
429.0,124.0,1756.2,3.1,18.4
430.0,113.0,1756.5,3.2,18.5
431.0,122.0,1764.6,1.9,19.3
432.0,228.0,1772.3,3.2,18.5
433.0,183.0,1772.6,2.6,18.9
434.0,117.0,1772.9,3.8,17.8
435.0,162.0,1773.1,2.0,19.2
436.0,129.0,1774.4,3.4,18.3
437.0,133.0,1760.0,2.8,18.6
438.0,232.0,1760.3,2.8,18.7
439.0,232.0,1760.6,5.1,16.7
440.0,265.0,1760.8,3.3,18.3
441.0,213.0,1746.9,2.4,19.0
442.0,103.0,1747.1,4.1,17.6
443.0,176.0,1733.6,1.9,19.4
444.0,282.0,1735.2,1.8,19.4
445.0,120.0,1735.5,2.0,19.3
446.0,95.0,1735.8,3.0,18.6
447.0,82.0,1737.4,4.1,17.7
448.0,173.0,1745.9,2.6,18.8
449.0,215.0,1746.2,3.7,18.0
450.0,207.0,1746.5,1.8,19.5
451.0,110.0,1748.0,2.4,18.9
452.0,216.0,1756.2,2.0,19.2
453.0,94.0,1757.6,2.3,19.0
454.0,293.0,1757.9,3.0,18.4
455.0,148.0,1759.3,2.2,19.2
456.0,106.0,1745.5,1.9,19.3
457.0,150.0,1745.7,1.1,20.0
458.0,124.0,1746.0,1.0,20.1
459.0,188.0,1746.3,1.3,19.8
460.0,131.0,1746.6,1.5,19.5
461.0,134.0,1746.9,1.7,19.4
462.0,176.0,1747.2,1.1,20.0
463.0,158.0,1748.7,1.6,19.5
464.0,165.0,1756.8,1.2,19.9
465.0,124.0,1757.1,1.6,19.6
466.0,119.0,1758.5,1.3,19.8
467.0,283.0,1759.8,1.6,19.5
468.0,173.0,1760.1,2.1,19.1
469.0,212.0,1760.4,3.6,17.9
470.0,147.0,1768.1,2.5,18.9
471.0,114.0,1754.2,1.4,19.7
472.0,223.0,1762.1,1.3,19.7
473.0,144.0,1763.4,1.0,20.0
474.0,234.0,1764.8,1.3,19.8
475.0,193.0,1765.0,1.8,19.4
476.0,169.0,1765.3,4.0,17.5
477.0,197.0,1766.6,1.2,19.9
478.0,132.0,1768.0,2.1,19.1
479.0,176.0,1768.2,2.8,18.6
480.0,153.0,1775.7,1.6,19.5
481.0,129.0,1776.9,1.7,19.5
482.0,190.0,1784.2,1.3,19.8
483.0,120.0,1784.4,1.5,19.5
484.0,173.0,1785.6,2.5,18.7
485.0,102.0,1785.8,1.6,19.5
486.0,151.0,1787.0,1.4,19.7
487.0,102.0,1787.3,1.2,19.8
488.0,171.0,1794.2,1.3,19.7
489.0,170.0,1795.3,2.8,18.6
490.0,145.0,1802.0,1.1,19.9
491.0,211.0,1802.2,2.4,18.9
492.0,132.0,1803.3,3.0,18.4
493.0,169.0,1803.5,2.3,19.1
494.0,113.0,1810.0,4.1,17.7
495.0,232.0,1811.0,2.8,18.6
496.0,133.0,1812.1,3.4,18.1
497.0,189.0,1813.1,2.2,19.1
498.0,203.0,1814.1,3.9,17.7
499.0,125.0,1814.3,3.5,18.1
500.0,179.0,1815.3,1.4,19.7
501.0,223.0,1821.5,3.1,18.4
502.0,148.0,1822.4,2.7,18.9
503.0,192.0,1807.3,3.5,18.0
504.0,190.0,1807.5,3.5,18.2
505.0,111.0,1808.5,3.1,18.5
506.0,194.0,1808.7,2.4,18.9
507.0,261.0,1808.9,3.1,18.4
508.0,166.0,1809.1,2.5,18.8
509.0,219.0,1794.3,2.9,18.5
510.0,182.0,1801.0,2.8,18.6
511.0,141.0,1801.2,3.7,18.1
512.0,126.0,1801.4,2.5,18.8
513.0,168.0,1801.6,2.5,18.8
514.0,155.0,1802.7,2.1,19.1
515.0,201.0,1809.1,2.2,19.0
516.0,231.0,1794.4,2.6,18.7
517.0,157.0,1780.1,3.2,18.2
518.0,120.0,1781.3,2.0,19.1
519.0,167.0,1761.5,2.2,19.0
520.0,175.0,1769.0,2.6,18.8
521.0,144.0,1770.3,2.8,18.4
522.0,97.0,1771.6,1.8,19.3
523.0,201.0,1772.8,2.2,18.9
524.0,195.0,1780.0,2.2,18.9
525.0,172.0,1781.2,1.1,19.9
526.0,108.0,1782.4,1.4,19.7
527.0,109.0,1783.6,1.2,19.9
528.0,159.0,1784.8,1.3,19.8
529.0,110.0,1791.6,2.9,18.4
530.0,202.0,1791.9,1.9,19.2
531.0,168.0,1793.0,1.0,20.0
532.0,177.0,1794.1,1.9,19.2
533.0,167.0,1794.3,1.9,19.2
534.0,132.0,1795.4,1.5,19.6
535.0,220.0,1795.6,1.3,19.7
536.0,134.0,1795.8,1.1,19.9
537.0,134.0,1796.0,2.0,19.1
538.0,156.0,1796.2,2.2,18.8
539.0,173.0,1796.5,2.8,18.5
540.0,169.0,1803.0,2.0,19.0
541.0,141.0,1809.3,2.1,18.9
542.0,152.0,1810.3,2.0,19.1
543.0,157.0,1810.5,2.1,19.0
544.0,163.0,1810.7,2.2,18.8
545.0,207.0,1811.7,2.3,18.7
546.0,174.0,1817.9,2.3,18.7
547.0,159.0,1818.8,2.9,18.2
548.0,165.0,1819.8,2.7,18.5
549.0,159.0,1820.7,2.0,19.1
550.0,133.0,1821.7,2.9,18.4
551.0,148.0,1821.9,2.7,18.4
552.0,129.0,1822.8,2.1,19.0
553.0,126.0,1823.7,1.4,19.6
554.0,129.0,1823.9,2.2,18.9
555.0,136.0,1829.7,1.6,19.4
556.0,168.0,1830.6,2.5,18.6
557.0,145.0,1830.8,1.9,19.2
558.0,138.0,1831.0,2.0,19.0
559.0,160.0,1836.6,1.9,19.1
560.0,141.0,1836.7,1.6,19.5
561.0,168.0,1836.9,1.3,19.7
562.0,158.0,1837.8,2.3,18.8
563.0,125.0,1837.9,2.3,18.8
564.0,159.0,1838.8,1.6,19.5
565.0,103.0,1839.0,2.7,18.5
566.0,176.0,1844.4,2.2,18.9
567.0,239.0,1845.2,2.7,18.6
568.0,206.0,1846.0,1.7,19.3
569.0,147.0,1846.8,2.3,18.9
570.0,155.0,1847.0,2.3,18.8
571.0,140.0,1847.8,2.0,19.0
572.0,128.0,1853.0,2.3,18.7
573.0,210.0,1858.1,1.9,19.1
574.0,178.0,1858.8,2.7,18.4
575.0,127.0,1843.4,2.1,18.9
576.0,199.0,1828.2,2.2,19.0
577.0,139.0,1828.4,1.7,19.4
578.0,142.0,1828.6,1.8,19.3
579.0,151.0,1834.2,2.7,18.5
580.0,133.0,1835.1,3.1,18.0
581.0,123.0,1835.2,2.7,18.4
582.0,110.0,1836.1,2.3,18.7
583.0,133.0,1836.3,1.9,19.1
584.0,150.0,1837.1,2.6,18.5
585.0,130.0,1838.0,1.7,19.3
586.0,267.0,1838.8,2.1,18.9
587.0,87.0,1839.7,2.0,19.1
588.0,138.0,1824.7,2.2,18.8
589.0,133.0,1825.6,3.1,18.0
590.0,127.0,1831.3,3.1,18.1
591.0,94.0,1836.8,3.0,18.1
592.0,116.0,1837.7,3.3,17.9
593.0,126.0,1817.6,2.6,18.5
594.0,139.0,1818.5,2.7,18.5
595.0,154.0,1824.3,3.3,17.9
596.0,152.0,1824.5,2.4,18.7
597.0,122.0,1825.4,2.3,18.8
598.0,105.0,1825.6,2.5,18.6
599.0,122.0,1826.5,3.2,17.9
600.0,119.0,1827.4,2.9,18.2
601.0,116.0,1828.3,2.5,18.5
602.0,122.0,1829.2,2.3,18.7
603.0,201.0,1834.7,2.4,18.7
604.0,246.0,1834.9,4.4,17.3
605.0,147.0,1820.1,3.0,18.2
606.0,188.0,1825.9,2.8,18.4
607.0,300.0,1831.5,3.3,17.9
608.0,103.0,1831.7,3.1,18.2
609.0,136.0,1831.8,3.5,17.9
610.0,143.0,1837.3,3.0,18.3
611.0,96.0,1837.5,3.7,17.8
612.0,128.0,1837.6,2.9,18.5
613.0,171.0,1838.5,3.6,17.8
614.0,100.0,1843.8,2.4,18.8
615.0,144.0,1849.0,2.8,18.6
616.0,113.0,1849.8,5.2,16.7
617.0,88.0,1834.8,2.5,18.7
618.0,61.0,1834.9,3.1,18.3
619.0,124.0,1835.8,4.2,17.1
620.0,136.0,1836.6,3.2,18.1
621.0,133.0,1837.5,3.7,18.0
622.0,107.0,1842.8,3.8,17.9
623.0,104.0,1843.0,4.0,17.5
624.0,181.0,1843.8,5.6,16.5
625.0,220.0,1843.9,3.4,18.1
626.0,154.0,1849.1,3.3,18.1
627.0,124.0,1834.2,3.5,17.9
628.0,153.0,1834.3,3.7,17.9
629.0,92.0,1835.2,2.9,18.5
630.0,75.0,1835.3,2.2,19.0
631.0,122.0,1840.7,3.2,18.2
632.0,168.0,1841.5,3.0,18.2
633.0,84.0,1842.3,3.5,17.9
634.0,142.0,1842.5,2.1,19.0
635.0,135.0,1843.3,3.7,18.0
636.0,123.0,1848.4,4.4,17.2
637.0,102.0,1849.2,4.1,17.3
638.0,127.0,1850.0,2.2,18.8
639.0,95.0,1835.1,4.6,17.3
640.0,288.0,1835.3,3.1,18.3
641.0,94.0,1836.1,3.5,18.1
642.0,133.0,1836.3,2.8,18.5
643.0,144.0,1841.6,3.2,18.2
644.0,82.0,1842.4,3.6,17.9
645.0,96.0,1847.6,2.4,18.7
646.0,139.0,1848.4,3.3,18.1
647.0,130.0,1849.1,2.1,19.0
648.0,104.0,1849.3,3.4,18.1
649.0,123.0,1849.4,2.7,18.5
650.0,179.0,1849.6,2.5,18.7
651.0,119.0,1849.7,2.8,18.6
652.0,93.0,1854.7,3.9,17.7
653.0,133.0,1855.5,3.9,17.6
654.0,161.0,1856.2,3.6,18.0
655.0,188.0,1856.4,4.1,17.6
656.0,97.0,1857.1,3.5,18.1
657.0,84.0,1857.9,3.6,18.0
658.0,100.0,1858.0,3.6,18.0
659.0,76.0,1858.7,4.4,17.4
660.0,107.0,1859.5,3.2,18.3
661.0,164.0,1860.2,2.8,18.5
662.0,161.0,1860.3,3.0,18.4
663.0,188.0,1860.5,3.9,17.8
664.0,170.0,1865.2,4.3,17.5
