1293,1660,1505,1916,1914,1914,1881,1893,1940,1920,1829,1867,1892,1948,1888,1865,1905,1886,1955,1909,1914,1926,1879,1900,1837,1871,1890,1927,1792,1895,1884,1880,1885,1896,1904,1919,1871,1870,1836,1910,1924,1888
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
