1293,1660,1529,1740,1724,1543,1775,1776,1613,1700,1747,1824,1804,1852,1763,1787,1830,1809,1782,1808,1828,1716,1726,1854,1865,1811,1765,1871,1770,1884,1812,1836,1804,1757,1831,1830,1873,1839,1868,1835,1861,1868
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
