1293,1660,1816,1795,1815,1767,1791,1775,1801,1830,1868,1830,1810,1822,1820,1828,1824,1825,1827,1817,1832,1818,1832,1819,1825,1838,1827,1828,1838,1831,1786,1824,1830,1747,1839,1830,1830,1801,1814,1812,1831,1830
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
