1278,1160,1291,1258,1257,1230,1200,1259,1265,1283,1245,1239,1269,1288,1160,1248,1246,1343,1409,1328,1257,1316,1330,1264,1350,1356,1263,1347,1331,1305,1291,1319,1436,1423,1395,1375,1358,1318,1347,1336,1421,1323,1415,1335,1327,1363,1340,1393,1384,1391,1447,1449,1489,1415,1361,1417,1453,1460,1468,1516,1506,1526,1471,1440,1544,1559,1516,1472,1452,1502,1538,1520,1531,1505,1519,1478,1517,1499,1486,1477,1495,1511,1504,1435,1424,1499,1458,1505,1472,1469,1585,1582,1568,1546,1628,1612,1635,1618,1639,1576,1581,1536,1581,1597,1577,1598,1545,1574,1612,1620,1638,1667,1661,1690,1725,1704,1643,1623,1598,1626,1612,1574,1574,1590,1618,1653,1673,1699,1671,1699,1723,1731,1707,1674,1692,1654,1638,1647,1632,1637,1606,1618,1629,1642,1668,1657,1598,1590,1634,1655
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
