1271,1278,1385,1407,1337,1344,1320,1395,1454,1378,1324,1433,1424,1539,1381,1399,1418,1471,1468,1483,1510,1418,1471,1425,1450,1420,1486,1460,1453,1496,1550,1599,1507,1499,1527,1464,1396,1322,1348,1352,1361,1365,1456,1476,1434,1405,1406,1461,1435,1397,1459,1404,1482,1523,1520,1547,1427,1512,1496,1438,1451,1432,1460,1532,1512,1446,1520,1589,1564,1600,1666,1638,1632,1702,1678,1697,1666,1658,1561,1629,1577,1557,1579,1573,1526,1533,1590,1509,1560,1548,1515,1559,1573,1549,1575,1570,1522,1595,1610,1603,1565,1503,1511,1491,1516,1554,1538,1505,1482,1600,1605,1571,1629,1609,1583,1609,1632,1613,1616,1566,1598,1587,1620,1646,1641,1639,1608,1641,1660,1645,1630,1602,1599,1614,1583,1600,1588,1565,1558,1584,1580,1545,1596,1568,1534,1560,1576,1568,1560,1555
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
