1293,1660,1394,1882,1900,1901,1903,1902,1903,1904,1907,1903,1902,1901,1902,1901,1901,1895,1901,1906,1913,1896,1911,1894,1907,1899,1901,1904,1915,1910,1905,1909,1904,1901,1884,1898,1902,1898,1902,1902,1904,1904
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
