1293,1660,1840,1818,1726,1775,1833,1839,1871,1857,1835,1814,1841,1843,1857,1867,1857,1857,1833,1876,1832,1843,1840,1790,1822,1862,1852,1861,1828,1846,1840,1850,1792,1860,1824,1823,1845,1843,1807,1822,1819,1788
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
