1293,1660,1800,1824,1822,1821,1825,1822,1823,1840,1836,1824,1828,1825,1823,1824,1820,1824,1822,1823,1826,1828,1821,1823,1821,1825,1821,1822,1819,1822,1822,1820,1823,1824,1821,1820,1821,1818,1818,1820,1821,1821,1819,1821,1821,1821,1820,1821,1821,1821,1820,1821,1815,1818,1819,1821,1821,1821,1820,1817,1820,1821,1821,1821,1821,1816,1818,1820,1820,1818,1820,1820,1820,1821,1821,1821,1820,1821,1820,1821,1821,1820
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
