# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,92.00000,1000.00000,4.37433,17.13369,27.49866,12.46257,0.50000,0.25802,0.09893
2.00000,190.00000,1000.00000,4.56018,16.85068,27.00000,20.24434,0.65475,0.33303,0.26697
3.00000,86.00000,1082.25681,3.81441,17.60044,24.65502,26.14192,0.82642,0.00655,0.01092
4.00000,201.00000,1140.88764,5.24270,16.28499,21.33333,23.24773,0.79456,0.17825,0.04230
5.00000,240.00000,1137.51160,4.86408,16.50097,23.92136,23.77087,0.76505,0.18155,0.09806
6.00000,146.00000,1118.17391,4.27715,17.17308,24.14480,23.40271,0.54129,0.04525,0.01131
7.00000,170.00000,1101.12485,4.94311,16.59200,32.62756,26.99378,0.63333,0.12267,0.06044
8.00000,256.00000,1085.87340,6.50562,14.90137,20.85268,17.43071,0.51436,0.70911,0.66667
9.00000,165.00000,1131.53513,5.94645,15.42842,26.78888,25.18435,0.75798,0.23584,0.04531
10.00000,145.00000,1149.96758,5.94104,15.77702,36.57067,19.48299,0.50000,0.31368,0.07029
11.00000,300.00000,1189.09956,7.55201,14.00693,18.45007,19.78988,0.57351,0.06519,0.04022
12.00000,132.00000,1202.93099,4.34347,16.87706,18.65779,19.38023,0.52028,0.25729,0.18378
13.00000,142.00000,1253.06675,4.55966,16.73309,22.32226,23.31365,0.50000,0.24723,0.12669
14.00000,146.00000,1263.01825,6.04762,15.59463,25.99512,23.20391,0.66239,0.24176,0.06838
15.00000,161.00000,1272.34127,6.30330,15.00220,22.38681,14.52527,0.61538,0.61099,0.35055
16.00000,140.00000,1248.49892,5.98614,15.64072,31.53625,26.65672,0.77186,0.13859,0.02452
17.00000,171.00000,1258.15016,5.42415,15.95509,24.74750,18.66866,0.50000,0.35030,0.19062
18.00000,173.00000,1285.28910,5.05083,16.21158,19.93026,20.27778,0.50000,0.51891,0.52482
19.00000,104.00000,1328.82605,3.81327,17.43645,23.41732,16.00225,0.50000,0.23622,0.01687
20.00000,227.00000,1335.09663,5.73910,15.94891,30.45981,18.37670,0.50000,0.11717,0.06608
21.00000,112.00000,1341.09568,4.92090,16.45480,23.31780,15.06497,0.73799,0.36582,0.21469
22.00000,146.00000,1346.84561,4.84697,16.63234,29.75650,23.66025,0.58903,0.23388,0.08566
23.00000,203.00000,1352.36613,4.14427,17.34320,20.41154,15.36978,0.50000,0.28929,0.19666
24.00000,222.00000,1371.38264,5.35957,16.09123,22.77818,22.98301,0.84347,0.12791,0.02952
25.00000,134.00000,1376.14788,3.61220,17.63617,25.51089,11.43682,0.56155,0.07190,0.00109
26.00000,149.00000,1348.58198,6.09498,15.54109,31.23799,21.12807,0.58431,0.41089,0.33298
27.00000,156.00000,1342.28600,4.61137,16.69984,29.68641,21.60664,0.75197,0.14376,0.05766
28.00000,133.00000,1320.63928,5.20257,16.26779,26.33399,24.55731,0.72875,0.17885,0.06126
29.00000,170.00000,1340.69707,6.21920,15.31200,23.20000,22.16000,0.82560,0.53920,0.01120
30.00000,234.00000,1359.35004,6.73368,14.80311,21.77927,17.99689,0.65181,0.60311,0.14404
31.00000,103.00000,1352.94509,5.58722,15.96806,31.83538,25.42260,0.50000,0.15233,0.06388
32.00000,171.00000,1375.08261,4.77704,16.67078,21.74288,18.21157,0.50000,0.39469,0.29222
