# GameN, gameLength, gameElo
436.0,139.0,1836.2
437.0,266.0,1845.2
438.0,109.0,1845.4
439.0,132.0,1857.2
440.0,204.0,1843.5
441.0,116.0,1853.6
442.0,108.0,1864.4
443.0,91.0,1864.5
444.0,169.0,1875.0
445.0,52.0,1883.3
446.0,168.0,1869.3
447.0,70.0,1878.6
448.0,150.0,1887.4
449.0,206.0,1873.8
450.0,134.0,1860.9
451.0,160.0,1871.3
452.0,107.0,1859.5
453.0,157.0,1867.8
454.0,115.0,1856.8
455.0,106.0,1866.3
456.0,232.0,1875.7
457.0,175.0,1876.1
458.0,138.0,1875.0
459.0,139.0,1881.5
460.0,104.0,1888.8
461.0,156.0,1898.5
462.0,124.0,1908.6
463.0,266.0,1918.7
464.0,88.0,1927.1
465.0,102.0,1914.8
466.0,255.0,1922.4
467.0,94.0,1909.1
468.0,139.0,1919.2
469.0,129.0,1926.5
470.0,138.0,1914.8
471.0,129.0,1923.1
472.0,87.0,1928.5
473.0,79.0,1915.4
474.0,291.0,1923.0
475.0,139.0,1908.5
476.0,100.0,1917.2
477.0,130.0,1923.4
478.0,130.0,1930.5
479.0,183.0,1938.3
480.0,167.0,1925.8
481.0,95.0,1934.6
482.0,255.0,1941.2
483.0,169.0,1949.2
484.0,133.0,1958.6
485.0,89.0,1945.1
486.0,161.0,1950.6
487.0,107.0,1959.7
488.0,39.0,1967.9
489.0,139.0,1974.0
490.0,120.0,1980.4
491.0,110.0,1988.3
492.0,155.0,1974.8
493.0,101.0,1979.6
494.0,149.0,1984.1
495.0,123.0,1989.7
496.0,248.0,1993.4
497.0,136.0,1998.8
498.0,102.0,2002.3
499.0,109.0,2009.0
500.0,113.0,2014.4
501.0,72.0,2020.1
502.0,203.0,2027.4
503.0,115.0,2009.8
504.0,113.0,2014.7
505.0,153.0,2018.5
506.0,149.0,2000.7
507.0,75.0,1987.3
508.0,117.0,1987.4
509.0,138.0,1992.4
510.0,153.0,1997.3
511.0,139.0,2002.4
512.0,167.0,2009.6
513.0,79.0,2014.3
514.0,118.0,2019.6
515.0,118.0,2025.4
516.0,66.0,2008.9
517.0,106.0,1994.7
518.0,91.0,1998.2
519.0,144.0,1983.9
520.0,91.0,1989.6
521.0,100.0,1972.2
522.0,172.0,1956.3
523.0,159.0,1962.3
524.0,281.0,1970.2
525.0,89.0,1978.1
526.0,131.0,1972.9
527.0,120.0,1958.9
528.0,142.0,1942.7
529.0,125.0,1931.0
530.0,228.0,1936.0
531.0,168.0,1930.3
532.0,131.0,1918.1
533.0,104.0,1904.0
534.0,121.0,1890.4
535.0,99.0,1877.9
536.0,78.0,1885.1
537.0,66.0,1893.1
538.0,120.0,1900.5
539.0,73.0,1907.8
540.0,129.0,1916.8
541.0,135.0,1923.3
542.0,137.0,1934.6
543.0,92.0,1942.1
544.0,104.0,1926.9
545.0,153.0,1933.6
546.0,201.0,1944.3
547.0,180.0,1928.6
548.0,151.0,1938.0
549.0,101.0,1944.6
550.0,112.0,1954.6
551.0,109.0,1960.3
552.0,150.0,1967.8
553.0,100.0,1977.1
554.0,105.0,1981.1
555.0,101.0,1986.0
556.0,77.0,1990.9
557.0,119.0,1995.2
558.0,123.0,2002.3
559.0,140.0,2006.6
560.0,131.0,2011.5
561.0,108.0,1998.4
562.0,141.0,2003.2
563.0,75.0,1986.7
564.0,129.0,1974.6
565.0,125.0,1979.2
566.0,88.0,1967.9
567.0,105.0,1976.7
568.0,122.0,1965.3
569.0,147.0,1973.2
570.0,99.0,1978.2
571.0,150.0,1983.8
572.0,252.0,1969.4
573.0,154.0,1955.5
574.0,125.0,1961.7
575.0,100.0,1967.6
576.0,111.0,1955.7
577.0,96.0,1964.9
578.0,239.0,1969.9
579.0,173.0,1953.5
580.0,91.0,1960.8
581.0,172.0,1945.4
582.0,214.0,1934.6
583.0,171.0,1941.8
584.0,124.0,1952.3
585.0,116.0,1957.5
586.0,113.0,1963.3
587.0,231.0,1975.3
588.0,124.0,1966.3
589.0,200.0,1963.8
590.0,125.0,1970.6
591.0,192.0,1981.7
592.0,92.0,1968.7
593.0,118.0,1959.3
594.0,140.0,1950.4
595.0,156.0,1955.5
596.0,160.0,1965.0
597.0,210.0,1956.6
598.0,81.0,1965.4
599.0,108.0,1954.2
600.0,163.0,1960.6
601.0,178.0,1950.2
602.0,125.0,1956.3
603.0,118.0,1956.4
604.0,108.0,1964.7
605.0,118.0,1973.6
606.0,187.0,1981.7
607.0,129.0,1988.3
608.0,130.0,1993.1
609.0,117.0,1997.2
610.0,116.0,2006.1
611.0,148.0,1992.7
612.0,187.0,1997.5
613.0,299.0,2004.8
614.0,110.0,2012.9
615.0,158.0,2020.2
616.0,91.0,2004.0
617.0,136.0,1989.5
618.0,104.0,1978.6
619.0,109.0,1966.2
620.0,108.0,1957.4
621.0,64.0,1964.3
622.0,84.0,1951.8
623.0,93.0,1961.4
624.0,115.0,1970.4
625.0,88.0,1974.8
626.0,100.0,1963.0
627.0,91.0,1974.9
628.0,163.0,1963.4
629.0,80.0,1968.5
630.0,109.0,1958.6
631.0,124.0,1964.7
632.0,81.0,1974.2
633.0,280.0,1982.8
634.0,188.0,1991.9
635.0,121.0,1996.6
636.0,101.0,2000.6
637.0,101.0,2007.6
638.0,108.0,1995.7
639.0,139.0,2000.6
640.0,87.0,1991.2
641.0,116.0,1976.0
642.0,113.0,1962.5
643.0,186.0,1951.7
644.0,138.0,1941.5
645.0,119.0,1931.9
646.0,153.0,1922.5
647.0,97.0,1931.1
648.0,163.0,1919.2
649.0,147.0,1912.3
650.0,190.0,1903.3
651.0,118.0,1893.8
652.0,253.0,1884.6
653.0,136.0,1896.4
654.0,166.0,1887.3
655.0,135.0,1896.3
656.0,160.0,1904.8
657.0,169.0,1911.2
658.0,99.0,1919.5
659.0,155.0,1930.6
660.0,151.0,1940.4
661.0,72.0,1952.4
662.0,137.0,1939.4
663.0,117.0,1949.8
664.0,110.0,1959.7
665.0,94.0,1968.9
666.0,160.0,1977.7
667.0,107.0,1969.5
668.0,156.0,1955.2
669.0,92.0,1941.0
670.0,125.0,1950.3
671.0,61.0,1942.0
672.0,157.0,1954.7
673.0,101.0,1942.9
674.0,125.0,1950.5
675.0,183.0,1940.5
676.0,82.0,1949.3
677.0,99.0,1954.7
678.0,87.0,1965.3
679.0,208.0,1976.9
680.0,163.0,1984.9
681.0,131.0,1971.3
682.0,256.0,1958.2
683.0,198.0,1950.2
684.0,243.0,1960.2
685.0,98.0,1948.6
686.0,115.0,1939.4
687.0,139.0,1948.2
688.0,166.0,1955.4
689.0,276.0,1962.2
690.0,102.0,1971.6
691.0,227.0,1959.0
692.0,125.0,1964.5
693.0,81.0,1954.4
694.0,85.0,1960.1
695.0,106.0,1965.5
696.0,124.0,1976.6
697.0,116.0,1983.6
698.0,87.0,1972.7
699.0,123.0,1962.3
700.0,125.0,1972.1
701.0,110.0,1981.5
702.0,117.0,1987.6
703.0,105.0,1996.2
704.0,207.0,2004.7
705.0,128.0,1991.8
706.0,64.0,1998.3
707.0,224.0,1986.0
708.0,120.0,1970.6
709.0,116.0,1975.2
710.0,61.0,1966.4
711.0,143.0,1954.0
712.0,149.0,1962.0
713.0,98.0,1949.1
714.0,184.0,1956.8
715.0,80.0,1942.5
716.0,73.0,1930.9
717.0,130.0,1940.8
718.0,149.0,1951.8
719.0,114.0,1961.2
720.0,171.0,1953.4
721.0,83.0,1945.3
722.0,83.0,1945.5
723.0,94.0,1933.5
724.0,127.0,1925.1
725.0,118.0,1932.8
726.0,111.0,1943.2
727.0,111.0,1933.5
728.0,126.0,1939.8
729.0,155.0,1928.9
730.0,75.0,1917.0
731.0,123.0,1927.6
732.0,73.0,1933.9
733.0,118.0,1921.1
734.0,84.0,1927.3
735.0,94.0,1920.2
736.0,91.0,1930.2
737.0,72.0,1939.1
738.0,120.0,1925.3
739.0,165.0,1937.9
740.0,97.0,1947.1
741.0,109.0,1937.5
742.0,162.0,1947.0
743.0,125.0,1939.6
744.0,84.0,1929.7
745.0,64.0,1935.5
746.0,203.0,1922.1
747.0,221.0,1909.0
748.0,81.0,1900.3
749.0,122.0,1907.2
750.0,214.0,1898.9
751.0,137.0,1893.0
752.0,104.0,1884.9
753.0,125.0,1895.9
754.0,91.0,1897.5
755.0,166.0,1884.1
756.0,94.0,1876.2
757.0,129.0,1868.7
758.0,79.0,1879.3
759.0,130.0,1871.0
760.0,126.0,1878.6
761.0,103.0,1869.2
762.0,211.0,1878.4
763.0,139.0,1891.7
764.0,157.0,1901.3
765.0,94.0,1910.2
766.0,153.0,1920.2
767.0,101.0,1909.3
768.0,207.0,1899.0
769.0,119.0,1907.7
770.0,171.0,1897.9
771.0,108.0,1911.1
772.0,209.0,1902.9
773.0,81.0,1893.8
774.0,185.0,1904.2
775.0,139.0,1891.1
776.0,216.0,1881.5
777.0,122.0,1891.9
778.0,115.0,1883.1
779.0,156.0,1890.1
780.0,103.0,1896.9
781.0,78.0,1888.0
782.0,139.0,1881.7
783.0,203.0,1874.3
784.0,121.0,1885.9
785.0,79.0,1897.4
786.0,254.0,1907.7
787.0,102.0,1897.6
788.0,97.0,1894.5
789.0,112.0,1885.9
790.0,166.0,1894.7
791.0,138.0,1887.7
792.0,118.0,1881.9
793.0,109.0,1888.7
794.0,105.0,1882.6
795.0,159.0,1895.7
796.0,158.0,1903.9
797.0,125.0,1914.3
798.0,88.0,1905.2
799.0,267.0,1897.7
800.0,100.0,1907.4
801.0,110.0,1908.0
802.0,168.0,1917.0
803.0,122.0,1929.4
804.0,117.0,1919.7
805.0,106.0,1929.9
806.0,112.0,1940.8
807.0,167.0,1927.3
808.0,122.0,1920.4
809.0,66.0,1926.7
810.0,112.0,1917.5
811.0,96.0,1927.3
812.0,193.0,1934.3
813.0,112.0,1944.0
814.0,188.0,1933.0
815.0,120.0,1943.2
816.0,112.0,1934.0
817.0,103.0,1942.2
818.0,110.0,1951.0
819.0,232.0,1940.8
820.0,197.0,1950.0
821.0,93.0,1957.6
822.0,113.0,1964.1
823.0,291.0,1951.7
824.0,130.0,1963.0
825.0,130.0,1972.3
826.0,108.0,1981.4
827.0,102.0,1970.7
828.0,121.0,1979.1
829.0,83.0,1986.0
830.0,282.0,1975.4
831.0,110.0,1965.8
832.0,182.0,1972.3
833.0,221.0,1980.3
834.0,148.0,1984.8
835.0,233.0,1992.1
836.0,118.0,1981.6
837.0,166.0,1970.7
838.0,79.0,1959.4
839.0,141.0,1945.6
840.0,149.0,1955.7
841.0,128.0,1964.9
842.0,219.0,1955.6
843.0,77.0,1947.4
844.0,123.0,1956.2
845.0,118.0,1965.1
846.0,78.0,1963.2
847.0,124.0,1972.2
848.0,75.0,1980.3
849.0,169.0,1988.3
850.0,86.0,1997.1
851.0,145.0,1982.6
852.0,108.0,1987.3
853.0,145.0,1991.8
854.0,138.0,1997.1
855.0,125.0,1984.8
856.0,118.0,1973.5
857.0,137.0,1983.5
858.0,150.0,1973.5
859.0,164.0,1978.4
860.0,90.0,1985.5
861.0,102.0,1973.6
862.0,150.0,1981.4
863.0,139.0,1989.6
864.0,165.0,1989.0
865.0,153.0,1996.2
866.0,113.0,2003.5
867.0,148.0,2008.9
868.0,132.0,2008.4
869.0,72.0,2016.9
870.0,188.0,2020.9
871.0,132.0,2009.7
872.0,94.0,2015.7
873.0,113.0,2021.8
874.0,113.0,2029.3
875.0,111.0,2018.1
876.0,121.0,2024.0
877.0,105.0,2027.9
878.0,118.0,2017.3
879.0,186.0,2006.6
880.0,108.0,1995.6
881.0,123.0,2004.7
882.0,126.0,2011.3
883.0,139.0,2018.4
884.0,109.0,2022.3
885.0,107.0,2028.4
886.0,104.0,2037.2
887.0,99.0,2022.5
888.0,70.0,2010.8
889.0,126.0,2018.0
890.0,282.0,2008.7
891.0,77.0,1997.1
892.0,94.0,1982.5
893.0,150.0,1973.9
894.0,109.0,1961.4
895.0,112.0,1948.1
896.0,82.0,1935.0
897.0,83.0,1945.1
898.0,204.0,1934.7
899.0,105.0,1924.6
900.0,146.0,1914.5
901.0,125.0,1907.2
902.0,151.0,1900.2
903.0,82.0,1906.8
904.0,89.0,1897.2
905.0,119.0,1889.3
906.0,65.0,1895.8
907.0,168.0,1905.5
908.0,142.0,1915.2
909.0,67.0,1907.2
910.0,96.0,1913.4
911.0,70.0,1922.7
912.0,112.0,1913.1
913.0,124.0,1903.9
914.0,69.0,1896.1
915.0,156.0,1889.6
916.0,164.0,1882.5
917.0,164.0,1892.2
918.0,55.0,1883.2
919.0,203.0,1892.1
920.0,88.0,1904.3
921.0,148.0,1905.4
922.0,113.0,1911.9
923.0,115.0,1921.0
924.0,204.0,1911.7
925.0,129.0,1921.2
926.0,117.0,1912.8
927.0,100.0,1902.5
928.0,110.0,1896.0
929.0,169.0,1905.2
930.0,196.0,1898.8
931.0,147.0,1891.7
932.0,99.0,1883.0
933.0,90.0,1873.0
934.0,135.0,1866.0
935.0,119.0,1875.7
936.0,75.0,1867.6
937.0,84.0,1879.3
938.0,146.0,1871.0
939.0,88.0,1881.2
940.0,117.0,1890.9
941.0,86.0,1901.8
942.0,113.0,1911.3
943.0,71.0,1918.8
944.0,135.0,1909.8
945.0,87.0,1899.9
946.0,113.0,1892.2
947.0,67.0,1883.7
948.0,71.0,1875.3
949.0,180.0,1869.5
950.0,114.0,1876.6
951.0,137.0,1865.2
952.0,165.0,1857.6
953.0,125.0,1847.9
954.0,105.0,1858.6
955.0,163.0,1852.2
956.0,185.0,1846.4
957.0,217.0,1841.4
958.0,97.0,1834.5
959.0,188.0,1846.6
960.0,151.0,1857.4
961.0,96.0,1869.4
962.0,110.0,1881.4
963.0,128.0,1873.6
964.0,143.0,1885.0
965.0,125.0,1891.5
966.0,73.0,1900.2
967.0,109.0,1908.7
968.0,111.0,1917.4
969.0,154.0,1927.5
970.0,193.0,1919.9
971.0,110.0,1922.3
972.0,277.0,1931.0
973.0,202.0,1922.0
974.0,160.0,1929.7
975.0,136.0,1935.3
976.0,90.0,1926.8
977.0,124.0,1927.0
978.0,90.0,1935.8
979.0,265.0,1945.5
980.0,237.0,1933.0
981.0,119.0,1943.9
982.0,128.0,1942.9
983.0,129.0,1934.4
984.0,126.0,1943.9
985.0,180.0,1935.4
986.0,136.0,1926.5
987.0,147.0,1914.0
988.0,125.0,1904.9
989.0,122.0,1897.4
990.0,113.0,1907.6
991.0,130.0,1919.2
992.0,147.0,1910.0
993.0,103.0,1918.5
994.0,125.0,1911.6
995.0,119.0,1920.7
996.0,146.0,1930.2
997.0,136.0,1935.5
998.0,193.0,1945.0
999.0,83.0,1936.2
1000.0,139.0,1929.4
1001.0,131.0,1939.0
1002.0,175.0,1946.8
1003.0,126.0,1933.8
1004.0,104.0,1943.2
1005.0,116.0,1952.3
1006.0,86.0,1950.6
1007.0,57.0,1958.6
1008.0,47.0,1968.8
1009.0,126.0,1977.2
1010.0,136.0,1965.3
1011.0,170.0,1973.4
1012.0,183.0,1980.4
1013.0,161.0,1988.4
1014.0,159.0,1995.8
1015.0,103.0,1984.8
1016.0,97.0,1991.8
1017.0,206.0,1996.1
1018.0,148.0,2002.2
1019.0,140.0,2008.3
1020.0,148.0,1994.5
1021.0,104.0,1986.5
1022.0,92.0,1977.2
1023.0,112.0,1985.2
1024.0,140.0,1991.8
1025.0,111.0,1999.3
1026.0,110.0,2003.6
1027.0,104.0,2012.5
1028.0,179.0,2001.6
1029.0,120.0,1991.2
1030.0,110.0,1981.0
1031.0,118.0,1969.3
1032.0,188.0,1973.9
1033.0,109.0,1965.8
1034.0,156.0,1954.6
1035.0,146.0,1945.4
1036.0,139.0,1954.8
1037.0,106.0,1946.8
1038.0,115.0,1951.5
1039.0,109.0,1958.8
1040.0,148.0,1969.5
1041.0,239.0,1977.7
1042.0,59.0,1984.7
1043.0,110.0,1974.0
1044.0,97.0,1982.1
1045.0,82.0,1990.8
1046.0,152.0,1997.9
1047.0,89.0,2005.2
1048.0,158.0,2010.9
1049.0,91.0,2017.3
1050.0,102.0,2022.8
1051.0,79.0,2027.9
1052.0,199.0,2033.2
1053.0,185.0,2022.9
1054.0,127.0,2011.5
1055.0,178.0,1999.7
1056.0,130.0,2005.4
1057.0,84.0,1993.4
1058.0,180.0,1998.7
1059.0,132.0,1987.2
1060.0,91.0,1994.0
1061.0,101.0,1983.6
1062.0,77.0,1974.9
1063.0,112.0,1984.5
1064.0,99.0,1973.4
1065.0,97.0,1983.4
1066.0,70.0,1992.5
1067.0,143.0,1999.9
1068.0,231.0,2004.9
1069.0,124.0,2012.1
