# GameN, gameLength, gameElo
98.0,116.0,2116.7
99.0,102.0,2116.8
100.0,113.0,2116.8
101.0,106.0,2100.2
102.0,127.0,2100.2
103.0,144.0,2100.3
104.0,93.0,2100.3
105.0,91.0,2116.0
106.0,116.0,2099.0
107.0,65.0,2114.7
108.0,81.0,2094.5
109.0,94.0,2094.6
110.0,124.0,2102.9
111.0,123.0,2115.2
112.0,71.0,2095.5
113.0,105.0,2111.7
114.0,238.0,2093.2
115.0,107.0,2071.0
116.0,158.0,2087.5
117.0,211.0,2070.9
118.0,68.0,2086.7
119.0,91.0,2065.8
120.0,142.0,2051.0
121.0,159.0,2036.7
122.0,96.0,2053.8
123.0,112.0,2050.3
124.0,142.0,2062.0
125.0,126.0,2078.1
126.0,115.0,2063.3
127.0,79.0,2049.8
128.0,146.0,2049.9
129.0,138.0,2065.5
130.0,97.0,2065.5
131.0,144.0,2046.4
132.0,119.0,2061.4
133.0,112.0,2040.7
134.0,60.0,2036.3
135.0,179.0,2021.7
136.0,123.0,2005.3
137.0,109.0,2022.6
138.0,124.0,2009.3
139.0,123.0,1996.5
140.0,133.0,1996.6
141.0,93.0,1996.7
142.0,140.0,1996.8
143.0,80.0,1996.9
144.0,77.0,2013.7
145.0,80.0,1984.9
146.0,112.0,1973.7
147.0,56.0,1986.6
148.0,98.0,2003.0
149.0,86.0,1989.4
150.0,82.0,2007.2
151.0,93.0,1995.4
152.0,138.0,2006.8
153.0,160.0,1995.5
154.0,138.0,1995.6
155.0,61.0,2012.2
156.0,164.0,2012.3
157.0,134.0,2022.6
158.0,120.0,2022.7
159.0,96.0,2037.5
160.0,74.0,2053.7
161.0,105.0,2062.0
162.0,113.0,2046.6
163.0,102.0,2060.4
164.0,200.0,2068.2
165.0,105.0,2075.5
166.0,58.0,2058.4
167.0,69.0,2071.1
168.0,103.0,2058.8
169.0,112.0,2043.9
170.0,81.0,2056.6
171.0,82.0,2042.4
172.0,212.0,2042.4
173.0,150.0,2057.5
174.0,116.0,2073.8
175.0,232.0,2087.1
176.0,105.0,2072.2
177.0,130.0,2057.6
178.0,84.0,2037.4
179.0,115.0,2046.0
180.0,97.0,2062.0
181.0,161.0,2076.1
182.0,80.0,2088.6
183.0,105.0,2101.3
184.0,75.0,2114.4
185.0,250.0,2126.5
186.0,104.0,2108.1
187.0,103.0,2090.6
188.0,72.0,2074.4
189.0,68.0,2060.3
190.0,130.0,2045.9
191.0,91.0,2058.9
192.0,103.0,2059.0
193.0,123.0,2070.7
194.0,103.0,2057.1
195.0,105.0,2044.5
196.0,128.0,2056.7
197.0,124.0,2071.4
198.0,97.0,2078.4
199.0,124.0,2058.4
200.0,146.0,2043.0
201.0,75.0,2030.9
202.0,98.0,2045.0
203.0,91.0,2059.9
204.0,117.0,2071.6
205.0,75.0,2055.9
206.0,243.0,2043.4
207.0,170.0,2031.9
208.0,146.0,2020.3
209.0,215.0,2029.2
210.0,117.0,2044.5
211.0,116.0,2029.8
212.0,100.0,2016.1
213.0,128.0,2032.4
214.0,104.0,2045.1
215.0,95.0,2057.3
216.0,160.0,2044.0
217.0,118.0,2029.6
218.0,106.0,2030.2
219.0,76.0,2043.8
220.0,98.0,2057.5
221.0,106.0,2042.8
222.0,103.0,2030.1
223.0,116.0,2044.2
224.0,187.0,2031.0
225.0,232.0,2018.1
226.0,186.0,2031.2
227.0,115.0,2044.8
228.0,150.0,2059.1
229.0,161.0,2045.4
230.0,174.0,2033.4
231.0,150.0,2041.4
232.0,114.0,2053.2
233.0,207.0,2065.8
234.0,82.0,2051.7
235.0,173.0,2038.6
236.0,66.0,2025.6
237.0,67.0,2025.6
238.0,126.0,2013.3
239.0,78.0,2001.8
240.0,104.0,2014.5
241.0,70.0,2003.4
242.0,111.0,2012.0
243.0,93.0,2023.8
244.0,136.0,2023.8
245.0,97.0,2037.2
246.0,95.0,2050.3
247.0,143.0,2037.0
248.0,151.0,2050.7
249.0,107.0,2063.1
250.0,154.0,2073.8
251.0,103.0,2061.5
252.0,90.0,2075.0
253.0,140.0,2056.0
254.0,84.0,2043.0
255.0,86.0,2056.0
256.0,203.0,2068.5
257.0,77.0,2054.9
258.0,148.0,2041.9
259.0,102.0,2056.3
260.0,126.0,2042.6
261.0,106.0,2055.4
262.0,124.0,2065.0
263.0,91.0,2075.2
264.0,157.0,2086.3
265.0,108.0,2067.7
266.0,192.0,2053.9
267.0,97.0,2063.2
268.0,74.0,2070.7
269.0,84.0,2081.8
270.0,135.0,2067.5
271.0,127.0,2080.3
272.0,130.0,2087.0
273.0,123.0,2097.8
274.0,85.0,2084.0
275.0,111.0,2070.2
276.0,100.0,2082.3
277.0,153.0,2092.8
278.0,172.0,2103.7
279.0,162.0,2109.6
280.0,128.0,2096.0
281.0,106.0,2107.3
282.0,144.0,2088.5
283.0,171.0,2099.1
284.0,117.0,2082.2
285.0,132.0,2092.6
286.0,104.0,2101.3
287.0,104.0,2111.8
288.0,107.0,2093.4
289.0,131.0,2104.7
290.0,101.0,2115.5
291.0,157.0,2100.3
292.0,272.0,2110.9
293.0,110.0,2096.2
294.0,83.0,2092.1
295.0,150.0,2100.3
296.0,148.0,2087.8
297.0,102.0,2073.5
298.0,136.0,2084.9
299.0,103.0,2071.6
300.0,62.0,2079.1
301.0,109.0,2062.1
302.0,89.0,2050.9
303.0,114.0,2035.4
304.0,74.0,2048.2
305.0,101.0,2038.0
306.0,110.0,2028.1
307.0,166.0,2028.2
308.0,101.0,2040.5
309.0,47.0,2030.8
310.0,82.0,2041.1
311.0,102.0,2050.6
312.0,117.0,2038.6
313.0,86.0,2024.0
314.0,122.0,2012.8
315.0,89.0,1999.5
316.0,281.0,2013.3
317.0,59.0,1989.7
318.0,77.0,1991.8
319.0,120.0,2002.6
320.0,66.0,1990.2
321.0,111.0,1982.5
322.0,127.0,1996.9
323.0,122.0,2009.7
324.0,98.0,1998.0
325.0,136.0,2010.7
326.0,121.0,2000.3
327.0,77.0,2012.0
328.0,151.0,2023.2
329.0,201.0,2036.2
330.0,70.0,2024.6
331.0,192.0,2037.1
332.0,185.0,2045.9
333.0,85.0,2048.1
334.0,179.0,2036.2
335.0,202.0,2050.3
336.0,155.0,2058.5
337.0,168.0,2044.4
338.0,117.0,2029.1
339.0,109.0,2018.0
340.0,64.0,2033.1
341.0,164.0,2045.1
342.0,107.0,2033.9
343.0,46.0,2043.5
344.0,130.0,2055.4
345.0,116.0,2043.2
346.0,181.0,2043.3
347.0,149.0,2032.1
348.0,206.0,2044.8
349.0,147.0,2053.2
350.0,126.0,2061.9
351.0,107.0,2061.9
352.0,115.0,2070.1
353.0,225.0,2081.0
354.0,113.0,2089.9
355.0,84.0,2100.1
356.0,95.0,2083.9
357.0,103.0,2070.7
358.0,123.0,2081.9
359.0,190.0,2068.1
360.0,81.0,2052.6
361.0,91.0,2041.6
362.0,117.0,2052.8
363.0,125.0,2066.1
364.0,168.0,2076.5
365.0,102.0,2086.8
366.0,183.0,2071.5
367.0,137.0,2081.6
368.0,82.0,2069.2
369.0,159.0,2077.0
370.0,133.0,2064.4
371.0,141.0,2051.7
372.0,53.0,2061.0
373.0,112.0,2050.7
374.0,137.0,2061.7
375.0,77.0,2072.8
376.0,116.0,2085.0
377.0,206.0,2071.6
378.0,123.0,2079.1
379.0,124.0,2066.7
380.0,114.0,2077.8
381.0,76.0,2088.3
382.0,62.0,2096.2
383.0,156.0,2106.5
384.0,84.0,2113.6
385.0,101.0,2097.1
386.0,164.0,2084.4
387.0,98.0,2069.2
388.0,102.0,2079.6
389.0,112.0,2066.6
390.0,141.0,2078.3
391.0,160.0,2078.3
392.0,198.0,2065.8
393.0,132.0,2075.6
394.0,100.0,2087.5
395.0,117.0,2097.2
396.0,197.0,2104.5
397.0,127.0,2115.7
398.0,139.0,2124.3
399.0,35.0,2133.0
400.0,95.0,2140.7
401.0,172.0,2128.0
402.0,97.0,2136.7
403.0,111.0,2144.7
404.0,77.0,2131.6
405.0,138.0,2137.7
406.0,150.0,2123.8
407.0,109.0,2110.9
408.0,88.0,2117.4
409.0,136.0,2127.9
410.0,192.0,2137.5
411.0,159.0,2133.7
412.0,103.0,2140.1
413.0,153.0,2125.8
414.0,130.0,2135.6
415.0,122.0,2132.7
416.0,108.0,2119.1
417.0,103.0,2103.1
418.0,94.0,2110.0
419.0,74.0,2108.9
420.0,144.0,2118.0
421.0,79.0,2126.1
422.0,217.0,2110.2
423.0,103.0,2118.2
424.0,152.0,2104.0
425.0,84.0,2091.9
426.0,131.0,2078.8
427.0,89.0,2088.7
428.0,125.0,2077.0
429.0,145.0,2065.9
430.0,123.0,2073.8
431.0,199.0,2085.2
432.0,125.0,2075.8
433.0,117.0,2063.5
434.0,70.0,2077.0
435.0,116.0,2089.7
436.0,74.0,2098.1
437.0,196.0,2087.4
438.0,174.0,2076.4
439.0,78.0,2065.7
440.0,98.0,2077.5
441.0,119.0,2088.1
442.0,90.0,2077.5
443.0,97.0,2067.6
444.0,153.0,2078.2
445.0,149.0,2066.3
446.0,83.0,2077.1
447.0,135.0,2087.0
448.0,70.0,2094.9
449.0,193.0,2104.0
450.0,95.0,2115.3
451.0,102.0,2104.5
452.0,103.0,2091.5
453.0,121.0,2101.9
454.0,95.0,2111.0
455.0,110.0,2119.6
456.0,161.0,2128.2
457.0,114.0,2136.0
458.0,97.0,2122.1
459.0,128.0,2130.2
460.0,113.0,2138.2
461.0,102.0,2126.8
462.0,210.0,2133.4
463.0,120.0,2118.0
464.0,80.0,2105.3
465.0,144.0,2115.2
466.0,197.0,2124.4
467.0,84.0,2133.4
468.0,108.0,2120.3
469.0,118.0,2130.7
470.0,100.0,2137.0
471.0,113.0,2124.1
472.0,172.0,2132.2
473.0,120.0,2142.2
474.0,71.0,2148.0
475.0,100.0,2158.2
476.0,97.0,2165.9
477.0,84.0,2173.3
478.0,84.0,2159.0
479.0,127.0,2164.2
480.0,119.0,2152.2
481.0,189.0,2152.2
482.0,129.0,2137.8
483.0,112.0,2126.9
484.0,148.0,2127.0
485.0,111.0,2116.6
486.0,103.0,2125.9
487.0,86.0,2125.9
488.0,133.0,2135.7
489.0,110.0,2120.0
490.0,199.0,2131.4
491.0,139.0,2117.3
492.0,108.0,2126.3
493.0,52.0,2133.0
494.0,291.0,2140.5
495.0,93.0,2147.9
496.0,205.0,2134.0
497.0,77.0,2140.6
498.0,107.0,2137.3
499.0,150.0,2144.4
500.0,69.0,2154.7
501.0,82.0,2141.3
502.0,113.0,2148.4
503.0,129.0,2135.8
504.0,169.0,2142.0
505.0,186.0,2131.2
506.0,88.0,2116.1
507.0,104.0,2103.6
508.0,80.0,2094.4
509.0,157.0,2080.8
510.0,88.0,2068.8
511.0,90.0,2056.6
512.0,160.0,2067.8
513.0,132.0,2057.7
514.0,123.0,2048.2
515.0,112.0,2060.2
516.0,119.0,2070.8
517.0,90.0,2080.7
518.0,89.0,2070.4
519.0,81.0,2059.3
520.0,111.0,2068.8
521.0,103.0,2076.4
522.0,104.0,2084.7
523.0,151.0,2093.3
524.0,114.0,2082.0
525.0,95.0,2092.8
526.0,88.0,2104.3
527.0,133.0,2115.1
528.0,68.0,2123.1
529.0,117.0,2123.1
530.0,63.0,2131.2
531.0,165.0,2116.9
532.0,62.0,2124.2
533.0,129.0,2134.1
534.0,102.0,2139.7
535.0,119.0,2127.6
536.0,146.0,2136.5
537.0,67.0,2143.7
538.0,131.0,2150.3
539.0,135.0,2157.8
540.0,247.0,2143.2
541.0,180.0,2131.1
542.0,208.0,2141.9
543.0,171.0,2148.7
544.0,147.0,2138.1
545.0,83.0,2143.6
546.0,153.0,2150.8
547.0,125.0,2136.3
548.0,176.0,2145.4
549.0,125.0,2154.3
550.0,122.0,2142.3
551.0,102.0,2129.0
552.0,124.0,2117.7
553.0,149.0,2124.3
554.0,75.0,2112.2
555.0,220.0,2101.3
556.0,187.0,2110.7
557.0,222.0,2120.0
558.0,114.0,2105.8
559.0,82.0,2113.6
560.0,135.0,2114.3
561.0,122.0,2121.7
562.0,125.0,2128.7
563.0,113.0,2137.3
564.0,117.0,2123.2
565.0,177.0,2132.4
566.0,205.0,2139.3
567.0,106.0,2126.5
568.0,111.0,2134.6
569.0,136.0,2142.9
570.0,123.0,2132.9
571.0,66.0,2141.6
572.0,175.0,2149.6
573.0,147.0,2135.6
574.0,82.0,2142.8
575.0,92.0,2151.9
576.0,130.0,2139.1
577.0,121.0,2127.6
578.0,97.0,2135.8
579.0,178.0,2142.4
580.0,151.0,2151.6
581.0,82.0,2138.5
582.0,116.0,2138.6
583.0,84.0,2146.9
584.0,107.0,2157.4
585.0,59.0,2163.6
586.0,197.0,2170.7
587.0,107.0,2179.9
588.0,119.0,2188.5
589.0,122.0,2197.9
590.0,123.0,2206.6
591.0,130.0,2212.3
592.0,101.0,2217.1
593.0,126.0,2222.0
594.0,153.0,2207.5
595.0,107.0,2215.3
596.0,132.0,2221.5
597.0,143.0,2225.9
598.0,198.0,2211.7
599.0,114.0,2209.1
600.0,88.0,2195.0
601.0,132.0,2182.8
602.0,202.0,2187.6
603.0,146.0,2193.9
604.0,195.0,2180.7
605.0,241.0,2167.7
606.0,146.0,2177.4
607.0,125.0,2166.1
608.0,124.0,2175.4
609.0,149.0,2184.5
610.0,215.0,2173.0
611.0,72.0,2181.8
612.0,155.0,2170.0
613.0,102.0,2178.7
614.0,62.0,2166.3
615.0,150.0,2154.7
616.0,197.0,2159.6
617.0,108.0,2169.2
618.0,83.0,2158.5
619.0,178.0,2167.7
620.0,99.0,2176.5
621.0,98.0,2165.4
622.0,80.0,2173.3
623.0,108.0,2180.7
624.0,149.0,2167.8
625.0,81.0,2157.4
626.0,135.0,2147.6
627.0,146.0,2155.9
628.0,70.0,2162.2
629.0,119.0,2146.9
630.0,151.0,2137.7
631.0,142.0,2146.8
632.0,117.0,2156.5
633.0,98.0,2146.3
634.0,154.0,2152.2
635.0,241.0,2142.9
636.0,215.0,2132.4
637.0,152.0,2141.4
638.0,126.0,2152.5
639.0,154.0,2160.0
640.0,120.0,2148.4
641.0,125.0,2157.3
642.0,241.0,2143.3
643.0,152.0,2132.0
644.0,139.0,2123.2
645.0,167.0,2113.9
646.0,113.0,2124.4
647.0,116.0,2114.6
648.0,109.0,2102.1
649.0,77.0,2093.7
650.0,122.0,2105.0
651.0,113.0,2095.5
652.0,138.0,2106.4
653.0,113.0,2117.9
654.0,117.0,2108.6
655.0,60.0,2115.8
656.0,120.0,2103.1
657.0,175.0,2113.6
658.0,172.0,2103.9
659.0,81.0,2092.2
660.0,116.0,2084.8
661.0,160.0,2077.0
662.0,286.0,2087.3
663.0,164.0,2099.4
664.0,57.0,2092.0
665.0,137.0,2099.4
666.0,146.0,2109.0
667.0,107.0,2118.7
668.0,126.0,2125.4
669.0,143.0,2125.4
670.0,200.0,2134.8
671.0,106.0,2145.0
672.0,127.0,2132.0
673.0,181.0,2120.7
674.0,103.0,2130.4
675.0,141.0,2122.2
676.0,158.0,2113.3
677.0,200.0,2122.8
678.0,120.0,2134.7
679.0,110.0,2126.2
680.0,81.0,2134.7
681.0,227.0,2139.8
682.0,155.0,2128.7
683.0,111.0,2138.6
684.0,81.0,2129.5
685.0,66.0,2119.7
686.0,145.0,2106.5
687.0,107.0,2096.2
688.0,99.0,2086.6
689.0,75.0,2096.0
690.0,180.0,2086.3
691.0,127.0,2095.3
692.0,81.0,2095.8
693.0,193.0,2088.5
694.0,111.0,2078.5
695.0,100.0,2069.5
696.0,129.0,2059.0
697.0,122.0,2070.2
698.0,141.0,2083.2
699.0,133.0,2090.5
700.0,112.0,2103.0
701.0,112.0,2112.9
702.0,271.0,2122.1
703.0,106.0,2131.8
704.0,100.0,2131.3
705.0,180.0,2140.2
706.0,106.0,2150.9
707.0,137.0,2139.9
708.0,104.0,2129.4
709.0,107.0,2136.4
710.0,100.0,2135.2
711.0,132.0,2125.1
712.0,65.0,2113.0
713.0,119.0,2121.0
714.0,138.0,2129.9
715.0,88.0,2137.4
716.0,133.0,2126.9
717.0,74.0,2116.4
718.0,151.0,2106.4
719.0,170.0,2115.4
720.0,131.0,2105.9
721.0,172.0,2116.2
722.0,79.0,2125.9
723.0,159.0,2135.9
724.0,116.0,2125.0
725.0,183.0,2134.1
726.0,123.0,2140.1
727.0,81.0,2126.6
728.0,111.0,2118.1
729.0,146.0,2126.0
730.0,95.0,2133.6
731.0,112.0,2124.5
732.0,97.0,2132.0
733.0,162.0,2141.3
734.0,166.0,2151.5
735.0,142.0,2160.4
736.0,143.0,2151.3
737.0,88.0,2140.9
738.0,105.0,2128.7
739.0,142.0,2135.0
740.0,95.0,2143.7
741.0,78.0,2151.9
742.0,144.0,2143.0
743.0,138.0,2151.0
744.0,120.0,2146.4
745.0,121.0,2135.9
746.0,117.0,2126.1
747.0,92.0,2115.1
748.0,236.0,2123.1
749.0,180.0,2130.6
750.0,159.0,2121.1
751.0,100.0,2111.8
752.0,214.0,2102.9
753.0,109.0,2112.0
754.0,198.0,2098.8
755.0,125.0,2091.3
756.0,217.0,2102.2
757.0,127.0,2112.9
758.0,226.0,2121.6
759.0,160.0,2129.9
760.0,79.0,2139.3
761.0,125.0,2131.3
762.0,160.0,2122.2
763.0,208.0,2132.0
764.0,129.0,2143.0
765.0,121.0,2132.5
766.0,118.0,2132.0
767.0,162.0,2141.0
768.0,55.0,2131.0
769.0,157.0,2140.5
770.0,147.0,2130.6
771.0,102.0,2139.8
772.0,134.0,2130.1
773.0,127.0,2139.0
774.0,127.0,2147.8
775.0,178.0,2155.9
776.0,131.0,2147.0
777.0,136.0,2157.5
778.0,104.0,2161.9
779.0,161.0,2159.6
780.0,174.0,2166.8
781.0,143.0,2154.7
782.0,122.0,2163.1
783.0,121.0,2171.5
784.0,117.0,2178.2
785.0,103.0,2186.7
786.0,189.0,2173.9
787.0,113.0,2180.0
788.0,88.0,2167.9
789.0,236.0,2158.7
790.0,50.0,2148.0
791.0,282.0,2158.9
792.0,142.0,2148.5
793.0,115.0,2156.3
794.0,91.0,2146.3
795.0,91.0,2155.5
796.0,204.0,2165.6
797.0,161.0,2174.2
798.0,140.0,2172.0
799.0,119.0,2179.4
800.0,125.0,2169.3
801.0,144.0,2177.6
802.0,122.0,2164.7
803.0,204.0,2173.8
804.0,97.0,2178.5
805.0,231.0,2187.7
806.0,129.0,2194.9
807.0,102.0,2204.0
808.0,81.0,2194.1
809.0,91.0,2202.7
810.0,61.0,2210.0
811.0,74.0,2198.1
812.0,101.0,2205.3
813.0,113.0,2193.0
814.0,100.0,2200.8
815.0,164.0,2208.2
816.0,73.0,2197.5
817.0,87.0,2202.1
818.0,93.0,2191.7
819.0,110.0,2180.6
820.0,101.0,2189.5
821.0,166.0,2196.6
822.0,131.0,2204.5
823.0,157.0,2193.5
824.0,159.0,2180.7
825.0,104.0,2187.8
826.0,71.0,2176.3
827.0,122.0,2183.3
828.0,115.0,2192.2
829.0,110.0,2200.2
830.0,239.0,2185.0
831.0,146.0,2189.7
832.0,122.0,2180.0
833.0,82.0,2187.6
834.0,170.0,2174.8
835.0,152.0,2179.8
836.0,149.0,2168.6
837.0,126.0,2154.8
838.0,104.0,2160.1
839.0,85.0,2169.2
840.0,111.0,2176.6
841.0,110.0,2185.1
842.0,110.0,2173.1
843.0,106.0,2164.3
844.0,160.0,2150.1
845.0,118.0,2136.4
846.0,148.0,2145.6
847.0,149.0,2134.6
848.0,100.0,2143.8
849.0,117.0,2151.7
850.0,159.0,2158.8
851.0,77.0,2157.7
852.0,81.0,2149.7
853.0,183.0,2156.1
854.0,136.0,2165.7
855.0,100.0,2155.3
856.0,93.0,2163.6
857.0,161.0,2172.7
858.0,81.0,2178.5
859.0,143.0,2169.7
860.0,106.0,2160.2
861.0,151.0,2150.0
862.0,173.0,2138.9
863.0,61.0,2128.9
864.0,118.0,2139.3
865.0,195.0,2129.7
866.0,167.0,2139.1
867.0,159.0,2129.7
868.0,165.0,2120.9
869.0,149.0,2130.5
870.0,136.0,2139.4
871.0,173.0,2148.3
872.0,132.0,2156.0
873.0,246.0,2163.6
874.0,161.0,2170.8
875.0,103.0,2161.3
876.0,103.0,2151.2
877.0,186.0,2159.3
878.0,131.0,2148.9
879.0,97.0,2139.3
880.0,92.0,2148.6
881.0,132.0,2157.2
882.0,50.0,2166.8
883.0,94.0,2174.2
884.0,114.0,2164.5
885.0,95.0,2171.6
886.0,87.0,2179.3
887.0,205.0,2184.1
888.0,118.0,2175.4
889.0,116.0,2180.1
890.0,128.0,2187.6
891.0,93.0,2177.1
892.0,96.0,2181.8
893.0,97.0,2170.7
894.0,84.0,2162.4
895.0,102.0,2169.8
896.0,143.0,2177.6
897.0,107.0,2187.7
898.0,128.0,2177.1
899.0,119.0,2184.8
900.0,153.0,2189.4
901.0,111.0,2197.6
902.0,114.0,2187.8
903.0,274.0,2179.3
904.0,109.0,2184.9
905.0,162.0,2192.8
906.0,82.0,2201.2
907.0,169.0,2207.2
908.0,147.0,2198.3
909.0,157.0,2207.1
910.0,150.0,2211.8
911.0,87.0,2217.5
912.0,70.0,2206.8
913.0,205.0,2213.5
914.0,114.0,2221.3
915.0,92.0,2219.8
916.0,183.0,2226.6
917.0,296.0,2214.8
918.0,178.0,2202.6
919.0,204.0,2208.9
920.0,128.0,2198.7
921.0,101.0,2208.4
922.0,116.0,2212.3
923.0,104.0,2202.5
924.0,82.0,2211.0
925.0,130.0,2199.6
926.0,156.0,2208.1
927.0,125.0,2214.7
928.0,294.0,2221.0
929.0,81.0,2226.4
930.0,218.0,2233.7
931.0,93.0,2222.9
932.0,113.0,2227.5
933.0,133.0,2235.7
934.0,75.0,2242.9
935.0,140.0,2250.1
936.0,129.0,2256.8
937.0,106.0,2263.6
938.0,86.0,2267.3
939.0,259.0,2274.7
940.0,150.0,2259.6
941.0,108.0,2248.5
942.0,174.0,2256.0
943.0,170.0,2262.2
944.0,201.0,2249.8
945.0,167.0,2239.0
946.0,106.0,2242.4
947.0,88.0,2229.2
948.0,184.0,2235.7
949.0,203.0,2225.7
950.0,114.0,2230.0
951.0,129.0,2235.7
952.0,169.0,2224.5
953.0,252.0,2232.6
954.0,194.0,2236.7
955.0,160.0,2243.8
956.0,186.0,2248.5
957.0,206.0,2256.3
958.0,104.0,2245.5
959.0,195.0,2251.5
960.0,107.0,2247.5
961.0,168.0,2256.7
962.0,114.0,2246.7
963.0,150.0,2235.2
964.0,101.0,2242.4
965.0,85.0,2249.3
966.0,94.0,2235.2
967.0,44.0,2241.9
968.0,91.0,2248.7
969.0,128.0,2238.5
970.0,73.0,2244.2
971.0,176.0,2249.4
972.0,146.0,2254.4
973.0,187.0,2245.2
974.0,120.0,2253.3
975.0,122.0,2251.5
976.0,104.0,2238.5
977.0,51.0,2225.9
978.0,185.0,2217.8
979.0,118.0,2208.0
980.0,92.0,2216.3
981.0,78.0,2224.3
982.0,181.0,2215.9
983.0,61.0,2222.4
984.0,224.0,2231.5
985.0,94.0,2217.1
986.0,103.0,2226.0
987.0,111.0,2214.8
988.0,121.0,2205.6
989.0,149.0,2212.0
990.0,136.0,2199.6
991.0,146.0,2190.5
992.0,120.0,2178.8
993.0,105.0,2170.5
994.0,109.0,2159.8
995.0,139.0,2149.0
996.0,144.0,2159.4
997.0,203.0,2165.2
998.0,106.0,2154.4
999.0,228.0,2145.5
1000.0,156.0,2154.5
1001.0,139.0,2147.1
1002.0,102.0,2157.6
1003.0,134.0,2148.9
1004.0,149.0,2141.1
1005.0,125.0,2132.5
1006.0,146.0,2126.9
1007.0,98.0,2136.5
1008.0,173.0,2146.0
1009.0,117.0,2136.3
1010.0,105.0,2128.0
1011.0,107.0,2120.2
1012.0,98.0,2128.2
1013.0,73.0,2118.7
1014.0,105.0,2110.6
1015.0,182.0,2121.8
1016.0,166.0,2121.2
1017.0,82.0,2129.5
1018.0,144.0,2135.1
1019.0,166.0,2126.3
1020.0,114.0,2118.1
1021.0,129.0,2110.3
1022.0,61.0,2109.3
1023.0,127.0,2097.6
1024.0,146.0,2088.9
1025.0,125.0,2080.6
1026.0,260.0,2090.8
1027.0,132.0,2079.8
1028.0,82.0,2086.3
1029.0,145.0,2095.7
1030.0,126.0,2101.9
1031.0,162.0,2112.4
1032.0,81.0,2105.8
1033.0,118.0,2114.8
1034.0,89.0,2127.0
1035.0,89.0,2132.3
1036.0,137.0,2123.1
1037.0,110.0,2134.0
1038.0,99.0,2124.4
1039.0,235.0,2112.3
1040.0,191.0,2122.3
1041.0,200.0,2125.8
1042.0,117.0,2119.3
1043.0,233.0,2129.9
1044.0,161.0,2141.5
1045.0,152.0,2144.5
1046.0,130.0,2134.8
1047.0,105.0,2143.5
1048.0,179.0,2151.3
1049.0,162.0,2147.9
1050.0,96.0,2157.5
1051.0,168.0,2164.7
1052.0,137.0,2173.1
1053.0,101.0,2163.5
1054.0,108.0,2173.9
1055.0,99.0,2165.7
1056.0,125.0,2172.3
1057.0,211.0,2162.2
1058.0,168.0,2161.1
1059.0,162.0,2154.8
1060.0,104.0,2146.0
1061.0,157.0,2155.3
1062.0,196.0,2161.1
1063.0,129.0,2168.0
1064.0,123.0,2159.1
1065.0,121.0,2165.3
1066.0,148.0,2172.0
1067.0,145.0,2181.5
1068.0,150.0,2173.7
1069.0,144.0,2164.6
