1293,1660,1182,1112,1369,1305,1453,1367,1350,1479,1416,1487,1459,1555,1490,1581,1525,1658,1618,1592,1619,1709,1627,1673,1620,1668,1729,1669,1682,1684,1745,1701,1701,1785,1655,1763,1704,1741,1760,1725,1665,1759,1781,1829,1756,1761,1792,1771,1807,1762,1852,1747,1790,1790,1804,1833,1787,1854,1883,1887,1856,1893,1892,1918,1913,1817,1808,1907,1809,1870,1882,1918,1909,1912,1891,1898,1815,1847,1939,1872,1905,1900
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
