1293,1660,1844,1832,1879,1860,1838,1841,1812,1875,1870,1847,1823,1864,1872,1893,1885,1792,1826,1813,1840,1832,1836,1803,1846,1785,1842,1805,1800,1864,1806,1848,1812,1850,1815,1795,1824,1783,1790,1776,1820,1848
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
