1293,1660,1777,1665,1517,1820,1743,1833,1914,1853,1870,1856,1874,1840,1821,1830,1830,1864,1829,1839,1868,1761,1756,1761,1778,1779,1817,1836,1768,1806,1803,1826,1774,1845,1789,1909,1807,1799,1839,1827,1801,1837
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
