1293,1660,1712,1876,1830,1916,1922,1890,1895,1922,1837,1907,1924,1846,1882,1890,1897,1839,1842,1849,1751,1921,1891,1892,1885,1890,1895,1872,1817,1868,1894,1846,1833,1862,1896,1855,1801,1826,1857,1872,1847,1902
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
