1293,1660,1169,1208,1187,1232,1222,1174,1271,1268,1224,1235,1245,1286,1278,1282,1260,1328,1350,1336,1334,1288,1379,1334,1311,1321,1302,1380,1321,1297,1363,1320,1323,1376,1367,1365,1374,1299,1420,1426,1404,1382,1337,1433,1404,1357,1442,1368,1502,1470,1427,1332,1454,1519,1411,1448,1446,1402,1462,1455,1425,1526,1503,1525,1510,1427,1494,1466,1468,1512,1423,1556,1629,1561,1579,1598,1607,1604,1563,1570,1565,1589,1529,1586,1504,1560,1497,1509,1555,1480,1470,1582,1623,1610,1594,1628,1558,1574,1585,1610,1631,1578,1702,1668,1592,1565,1600,1554,1643,1556,1596,1533,1567,1606,1551,1636,1679,1579,1568,1618,1549,1538,1571,1548,1580,1524,1555,1617,1592,1580,1556,1626,1560,1608,1602,1561,1583,1572,1547,1549,1605,1644,1613,1594,1626,1611,1622,1622,1619,1563,1599,1606,1589,1619,1598,1621,1603,1655,1638,1697,1688,1604,1674,1675,1674,1633,1672,1684,1644,1719,1733,1710,1670,1647,1698,1693,1715,1747,1733,1700,1692,1645,1689,1653,1669,1641,1666,1695,1675,1695,1686,1661,1720,1693,1725,1689,1722,1647,1687,1673,1627,1637,1667,1617,1720,1669,1695,1703,1658,1722,1712,1709,1677,1707,1678,1736,1702,1687,1699,1781,1752,1666,1731,1725,1701,1745,1757,1760,1776,1728,1714,1711,1743,1759,1730,1738,1724,1705,1647,1697,1704,1758,1715,1726,1700,1703,1724,1697,1710,1679,1681,1691,1659,1755,1736,1698,1679,1733,1708,1741,1690,1743,1672,1769,1716,1720,1729,1751,1677,1721,1736,1756,1748,1742,1827,1710,1714,1737,1741,1726,1750,1728,1724,1766,1683,1709,1721,1664,1746,1729,1762,1819,1781,1819,1768,1810,1797,1778,1836,1739,1738,1744,1732,1677,1698,1740,1741,1724,1722,1658,1663,1669,1709,1754,1745,1680,1737,1721,1701,1705,1714,1734,1726,1729,1771,1783,1781,1744,1771,1764,1785,1808,1735,1779,1767,1763,1793,1781,1736,1771,1770,1727,1731,1727,1736,1774,1753,1739,1669,1728,1759,1762,1756,1780,1833,1819,1782,1748,1784,1802,1792,1792,1773,1759,1716,1752,1729,1762,1818,1811,1833,1827,1801,1748,1813,1786,1768,1791,1853,1797,1785,1836,1839,1807,1788,1773,1771,1772,1743,1721,1737,1742,1807,1761,1772,1771,1737,1733,1735,1807,1785,1817,1800,1778,1785,1805,1791,1806,1812,1813,1834,1763,1784,1834,1834,1798,1798,1816,1829,1832,1823,1836,1870,1839,1813,1810,1795,1832,1751,1816,1807,1813,1800,1781,1801,1784,1812,1839,1823,1814,1846,1805,1781,1793,1766,1753,1752,1809,1821,1806,1820,1793,1801,1773,1772,1817,1748,1754,1708,1716,1753,1743,1763,1831,1818,1844,1792,1835,1832,1830,1832,1770,1783,1845,1827,1777,1830,1804,1825,1833,1859,1850,1854,1873,1882,1834,1845,1827,1817,1774,1822,1813,1802,1803,1822,1809,1795,1815,1820,1819,1825,1820,1863,1864,1847,1837,1812,1799,1803,1793,1783,1826,1815,1842,1868,1884,1877,1874,1876,1842,1857,1875,1839,1826,1808,1830,1825,1802,1822,1808,1792,1779,1816,1798,1845,1814,1804,1849,1860,1871,1881,1861,1868,1868,1864,1840,1830,1843,1830,1823,1852,1840
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
