1293,1660,1292,1442,1344,1396,1457,1536,1537,1544,1641,1607,1678,1779,1710,1802,1827,1956,1893,1967,1985,1944,1917,1920,1958,2035,1992,1977,2014,1996,1957,1995,2003,2061,1978,2000,2058,2077,2101,2071,2079,2149,2102,2108,2081,2125,2101,2167,2107,2137,2093,2179,2174,2153,2093,2147,2167,2174,2110,2151,2185,2226,2262,2205,2237,2197,2206,2159,2200,2181,2240,2226,2206,2190,2170,2129,2191,2203,2189,2212,2176,2206
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
