1293,1660,1384,1360,1377,1447,1408,1500,1474,1585,1649,1673,1687,1753,1680,1819,1839,1779,1862,1787,1867,1859,1905,1879,1842,1942,1948,1990,1991,1955,2044,2032,2050,2004,2112,2136,2089,2046,2040,2066,2092,2191,2117,2121,2129,2106,2135,2172,2091,2096,2053,2153,2168,2163,2187,2205,2120,2167,2151,2218,2142,2229,2166,2120,2198,2126,2155,2165,2105,2174,2206,2193,2215,2245,2191,2201,2240,2208,2174,2219,2186,2198
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
