1293,1660,1295,1276,1354,1402,1399,1452,1509,1589,1567,1582,1683,1700,1779,1738,1723,1744,1865,1859,1882,1910,1883,1869,1910,1911,2021,1966,1928,1929,1975,2002,2047,2032,2004,2007,2046,1995,1958,2064,2049,2000,1969,2053,2061,2066,2117,2158,2036,2075,2022,2031,2058,2122,2066,2060,2124,2105,2133,2139,2118,2163,2201,2124,2155,2119,2128,2110,2103,2212,2205,2197,2121,2105,2141,2182,2119,2132,2167,2178,2179,2163
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
