1293,1660,1157,1170,1319,1364,1407,1299,1497,1497,1542,1637,1594,1576,1733,1728,1657,1748,1766,1836,1801,1929,1784,1855,1891,1828,1777,1896,1891,1944,1934,1957,1943,1883,1919,2027,1985,1993,1941,1986,2058,2022,1947,2042,2010,1975,1999,2074,2065,2050,2096,2022,2036,2019,2037,2120,2086,2027,2044,2091,2118,2138,2115,2085,2120,2157,2091,2074,2115,2028,2034,2073,2121,2117,2126,2101,2086,2115,2131,2133,2131,2099
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
