1082,1181,1188,1304,1369,1392,1418,1466,1511,1476,1543,1513,1511,1578,1533,1612,1509,1610,1606,1661,1590,1629,1646,1604,1567,1511,1600,1595,1559,1571,1542,1601,1604,1688,1636,1587,1675,1679,1619,1721,1653,1654,1636,1656,1708,1710,1701,1658,1664,1691
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
