1051,1112,1208,1350,1398,1489,1548,1583,1551,1458,1477,1612,1440,1494,1464,1477,1518,1593,1597,1598,1609,1620,1524,1568,1563,1548,1569,1595,1584,1507,1546,1548,1577,1598,1668,1685,1694,1718,1698,1707,1709,1657,1681,1702,1662,1668,1677,1714,1681,1693
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
