1234,1146,1156,1235,1223,1216,1259,1246,1224,1263,1253,1267,1175,1164,1159,1158,1128,1197,1239,1198,1211,1219,1316,1329,1448,1383,1437,1479,1542,1472,1568,1590,1585,1589,1587,1606,1640,1577,1621,1620,1626,1663,1725,1638,1663,1636,1646,1667,1597,1663,1693,1663,1693,1625,1633,1618,1619,1598,1634,1647,1636,1659,1624,1618,1616,1585,1592,1621,1642,1616,1635,1616,1577,1608,1592,1592,1601,1616,1629,1621,1617,1634,1631,1618,1615,1639,1660,1601,1607,1625,1705,1664,1669,1628,1602,1618,1599,1623,1628,1634,1601,1612,1618,1619,1637,1629,1650,1661,1644,1646,1632,1609,1622,1617,1612,1644,1612,1613,1612,1647,1649,1636,1660,1648,1615,1603,1594,1582,1626,1638,1650,1639,1634,1679,1657,1618,1634,1663,1664,1661,1663,1659,1639,1607,1618,1577,1574,1619,1601,1635
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
