# GameN, gameLength, gameElo, minBase, dinBase
1.0,117.0,2100.0,4.6,16.7
2.0,94.0,2100.0,3.5,17.8
3.0,203.0,2100.1,4.3,17.1
4.0,106.0,2100.3,5.7,15.7
5.0,166.0,2100.4,3.5,17.8
6.0,120.0,2100.5,4.2,17.1
7.0,119.0,2100.6,3.5,17.9
8.0,184.0,2100.7,4.9,16.7
9.0,81.0,2100.9,5.7,15.7
10.0,122.0,2101.0,6.1,15.6
11.0,212.0,2101.1,4.9,16.7
12.0,88.0,2101.2,6.1,15.4
13.0,187.0,2101.2,4.2,17.2
14.0,144.0,2101.3,3.8,17.5
15.0,157.0,2101.4,3.4,17.8
16.0,210.0,2101.5,4.7,16.8
17.0,144.0,2101.6,4.1,17.1
18.0,106.0,2101.7,4.9,16.4
19.0,104.0,2101.8,5.3,16.0
20.0,129.0,2101.9,4.9,16.5
21.0,177.0,2101.9,4.3,17.1
22.0,103.0,2102.0,3.0,18.2
23.0,127.0,2102.1,3.5,17.8
24.0,121.0,2124.9,5.0,16.4
25.0,156.0,2125.0,3.9,17.4
26.0,158.0,2125.1,4.5,16.8
27.0,121.0,2100.0,4.5,17.0
28.0,113.0,2100.1,4.1,17.4
29.0,139.0,2100.2,4.9,16.4
30.0,300.0,2078.9,6.2,15.3
31.0,103.0,2079.0,4.0,17.1
32.0,110.0,2060.6,2.9,18.3
33.0,204.0,2044.5,5.2,16.2
34.0,190.0,2072.1,5.0,16.2
35.0,83.0,2096.3,3.7,17.7
36.0,102.0,2096.4,3.9,17.4
37.0,190.0,2076.7,6.1,15.4
38.0,104.0,2076.8,5.0,16.4
39.0,91.0,2076.9,4.4,16.9
40.0,300.0,2076.9,6.5,15.1
41.0,300.0,2060.0,8.2,13.4
42.0,115.0,2044.9,4.8,16.6
43.0,100.0,2070.8,5.4,16.2
44.0,100.0,2049.9,4.5,16.8
45.0,130.0,2050.0,4.4,16.9
46.0,133.0,2011.4,4.0,17.5
47.0,145.0,2037.1,3.9,17.5
48.0,97.0,2060.1,3.9,17.4
49.0,81.0,2041.4,4.3,16.8
50.0,79.0,2062.7,4.2,17.2
51.0,92.0,2043.9,4.0,17.2
52.0,109.0,2064.8,2.7,18.6
53.0,300.0,2084.4,6.1,15.2
54.0,117.0,2101.8,3.6,17.7
55.0,152.0,2081.3,5.7,15.7
56.0,152.0,2081.4,5.0,16.4
57.0,106.0,2063.2,3.9,17.3
58.0,136.0,2063.3,4.2,17.2
59.0,81.0,2080.5,3.4,17.9
60.0,86.0,2080.6,3.3,17.9
61.0,129.0,2099.6,5.5,15.8
62.0,300.0,2099.7,5.0,16.4
63.0,80.0,2114.0,3.6,17.9
64.0,81.0,2094.6,4.4,17.0
65.0,90.0,2077.2,4.2,17.1
66.0,89.0,2096.8,3.6,17.6
67.0,245.0,2079.3,6.8,14.7
68.0,129.0,2063.0,4.3,17.2
69.0,300.0,2078.0,5.8,15.7
70.0,128.0,2056.8,3.3,17.9
71.0,90.0,2077.1,4.2,17.1
72.0,208.0,2060.9,4.4,16.9
73.0,158.0,2076.2,4.7,16.6
74.0,81.0,2089.9,4.0,17.5
75.0,120.0,2089.9,4.9,16.6
76.0,300.0,2074.2,6.2,15.4
77.0,127.0,2074.2,3.9,17.4
78.0,87.0,2059.3,3.3,18.1
79.0,71.0,2039.3,4.7,16.6
80.0,136.0,2026.7,4.1,17.4
81.0,135.0,2042.8,3.3,18.0
82.0,175.0,2030.7,4.6,16.7
83.0,88.0,2052.0,3.7,17.6
84.0,197.0,2065.9,7.8,13.7
85.0,134.0,2051.5,4.1,17.2
86.0,114.0,2051.5,4.9,16.6
87.0,175.0,2031.9,5.8,15.8
88.0,166.0,2048.2,4.1,17.2
89.0,108.0,2035.4,3.0,18.3
90.0,81.0,2017.6,4.4,17.1
91.0,102.0,2033.9,3.5,17.7
92.0,106.0,2054.8,4.3,17.2
93.0,300.0,2073.7,6.4,15.3
94.0,109.0,2093.5,3.1,18.2
95.0,166.0,2079.3,5.2,16.2
96.0,159.0,2091.8,4.1,17.3
97.0,147.0,2078.4,4.2,17.2
98.0,150.0,2078.5,4.5,17.0
99.0,102.0,2090.5,4.5,17.0
100.0,78.0,2071.2,2.2,18.9
101.0,128.0,2091.0,4.4,17.2
102.0,118.0,2070.3,3.4,17.8
103.0,300.0,2084.4,5.9,15.6
104.0,204.0,2096.4,5.0,16.3
105.0,181.0,2076.0,5.0,16.5
106.0,70.0,2076.0,3.6,17.8
107.0,106.0,2076.1,2.6,18.7
108.0,126.0,2089.1,3.2,18.0
109.0,67.0,2072.8,3.5,17.9
110.0,86.0,2054.4,2.6,18.7
111.0,142.0,2071.3,3.0,18.2
112.0,123.0,2055.8,3.7,17.6
113.0,117.0,2039.1,3.2,18.0
114.0,77.0,2023.8,3.1,18.2
115.0,111.0,2038.5,6.0,15.4
116.0,156.0,2025.2,4.2,17.0
117.0,181.0,2025.3,4.4,17.0
118.0,300.0,2011.5,6.3,15.1
119.0,90.0,2030.3,3.7,17.6
120.0,171.0,2013.6,3.1,18.1
121.0,115.0,2003.8,3.9,17.4
122.0,124.0,2021.8,3.3,17.9
123.0,121.0,2008.1,3.7,17.7
124.0,155.0,1996.9,5.0,16.5
125.0,146.0,1984.8,3.7,17.7
126.0,108.0,1984.9,4.3,17.0
127.0,300.0,2001.0,7.5,14.1
128.0,95.0,2001.1,4.1,17.6
129.0,91.0,1985.9,4.1,17.3
130.0,107.0,1974.9,4.4,17.0
131.0,196.0,1996.7,6.0,15.3
132.0,156.0,2014.9,4.4,17.0
133.0,230.0,2032.7,6.8,14.7
134.0,143.0,2017.5,2.9,18.2
135.0,300.0,2031.9,5.6,15.8
136.0,125.0,2046.8,6.4,15.2
137.0,300.0,2034.7,5.7,15.7
138.0,300.0,2034.8,6.0,15.6
139.0,130.0,2024.1,5.2,16.3
140.0,139.0,2028.8,3.6,17.9
141.0,102.0,2016.0,4.6,16.9
142.0,96.0,2004.3,4.2,17.3
143.0,59.0,2023.5,3.6,17.7
144.0,153.0,2013.6,4.3,16.9
145.0,90.0,2002.5,3.3,18.0
146.0,243.0,2002.6,5.3,16.5
147.0,94.0,2017.8,4.2,17.4
148.0,179.0,2031.7,4.4,17.2
149.0,158.0,2015.8,4.7,16.7
150.0,73.0,2029.8,4.1,17.4
151.0,143.0,2045.3,5.0,16.4
152.0,142.0,2063.6,4.2,17.1
153.0,145.0,2063.7,5.1,16.2
154.0,151.0,2063.7,5.1,16.4
155.0,92.0,2063.8,4.8,16.7
156.0,100.0,2047.2,4.4,17.2
157.0,119.0,2059.3,3.6,17.6
158.0,134.0,2071.8,5.9,15.4
159.0,108.0,2087.2,3.0,18.2
160.0,87.0,2102.9,3.6,17.8
161.0,117.0,2102.9,4.0,17.4
162.0,90.0,2084.2,3.5,17.9
163.0,118.0,2096.7,4.4,16.8
164.0,89.0,2107.2,6.2,15.2
165.0,91.0,2118.2,3.8,17.5
166.0,104.0,2131.7,3.9,17.4
167.0,92.0,2140.6,5.1,16.2
168.0,133.0,2121.3,4.9,16.5
169.0,110.0,2121.3,4.3,17.1
170.0,300.0,2121.4,5.3,16.3
171.0,94.0,2133.9,3.8,17.5
172.0,84.0,2131.5,4.8,16.6
173.0,94.0,2115.9,4.7,16.8
174.0,300.0,2129.0,5.8,15.9
175.0,81.0,2113.6,3.5,17.8
176.0,87.0,2125.9,2.6,18.5
177.0,160.0,2108.2,4.3,17.0
178.0,128.0,2090.1,5.1,16.3
179.0,166.0,2074.4,4.9,16.5
180.0,300.0,2060.3,6.5,15.1
181.0,84.0,2074.7,4.0,17.3
182.0,101.0,2087.9,3.4,18.0
183.0,103.0,2071.3,4.8,16.5
184.0,68.0,2054.8,5.1,16.3
185.0,108.0,2043.1,3.2,18.2
186.0,95.0,2059.3,3.2,18.0
187.0,300.0,2047.1,4.7,16.6
188.0,199.0,2062.4,5.4,16.2
189.0,90.0,2050.9,5.6,15.8
190.0,218.0,2040.3,5.2,16.2
191.0,99.0,2053.3,3.3,18.0
192.0,125.0,2068.8,3.2,18.0
193.0,55.0,2054.7,3.8,17.6
194.0,178.0,2066.6,4.0,17.4
195.0,134.0,2079.6,3.9,17.5
196.0,77.0,2068.4,4.0,17.8
197.0,149.0,2052.6,3.3,17.9
198.0,120.0,2064.5,6.7,14.7
199.0,91.0,2048.8,5.0,16.2
200.0,94.0,2048.9,4.2,17.1
201.0,300.0,2061.1,5.4,16.1
202.0,102.0,2075.4,4.8,16.4
203.0,300.0,2086.2,5.5,16.0
204.0,142.0,2073.1,4.7,16.6
205.0,78.0,2057.6,3.3,18.1
206.0,123.0,2057.6,4.0,17.5
207.0,300.0,2043.8,7.7,13.7
208.0,122.0,2056.4,5.8,15.9
209.0,95.0,2070.4,3.5,17.9
210.0,186.0,2057.4,6.9,14.6
211.0,158.0,2068.3,4.8,16.8
212.0,139.0,2068.4,4.6,16.7
213.0,300.0,2055.1,6.6,15.0
214.0,300.0,2071.6,5.2,16.3
215.0,102.0,2059.2,4.4,17.0
216.0,131.0,2044.6,5.1,16.3
217.0,171.0,2056.5,3.5,17.8
218.0,81.0,2043.8,2.3,18.8
219.0,70.0,2060.0,4.4,17.2
220.0,105.0,2047.6,5.2,16.1
221.0,121.0,2061.7,4.3,17.0
222.0,153.0,2061.8,5.0,16.6
223.0,97.0,2049.9,3.6,17.9
224.0,66.0,2065.2,3.3,18.0
225.0,92.0,2053.7,5.0,16.4
226.0,173.0,2041.1,5.5,16.0
227.0,176.0,2030.4,4.6,16.9
228.0,184.0,2015.9,4.9,16.4
229.0,172.0,2030.6,5.9,15.7
230.0,107.0,2043.5,4.3,17.1
231.0,112.0,2029.2,3.4,17.9
232.0,300.0,2045.0,6.9,14.6
233.0,131.0,2056.9,4.4,16.9
234.0,300.0,2071.2,4.5,17.0
235.0,106.0,2058.6,3.1,18.1
236.0,64.0,2056.5,3.5,17.8
237.0,179.0,2069.9,4.4,17.0
238.0,185.0,2083.2,4.7,16.7
239.0,127.0,2094.9,4.7,16.7
240.0,163.0,2079.4,4.3,17.0
241.0,169.0,2093.4,5.3,16.0
242.0,102.0,2102.9,3.6,17.6
