# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,88.00000,1000.00000,4.38942,17.18029,34.42788,17.77524,0.65204,0.18149,0.00962
2.00000,128.00000,1000.00000,4.49283,17.09734,29.92828,19.37295,0.50000,0.22336,0.13320
3.00000,180.00000,1071.00177,5.36838,16.07533,31.01987,19.19950,0.50000,0.16308,0.08940
4.00000,201.00000,1130.48481,4.84718,16.56568,21.22878,21.35657,0.50000,0.18499,0.19124
5.00000,132.00000,1127.29616,6.36691,15.10312,24.09233,19.85851,0.50000,0.42566,0.23981
6.00000,100.00000,1149.00253,4.20249,17.33022,26.49688,22.64798,0.89953,0.04361,0.01090
7.00000,182.00000,1168.03117,5.19366,16.20775,19.64437,21.03286,0.50000,0.24178,0.10915
8.00000,195.00000,1164.62698,4.92533,16.46222,22.92711,16.39911,0.50000,0.39644,0.34133
9.00000,125.00000,1121.77710,4.54969,16.89130,28.76294,14.92857,0.50000,0.17391,0.10973
10.00000,174.00000,1140.92142,4.90202,16.49394,28.78889,28.30202,0.50000,0.27677,0.12020
11.00000,95.00000,1180.66674,4.69462,16.96361,32.00158,25.09335,0.69462,0.02848,0.00316
12.00000,220.00000,1195.00648,5.85170,15.67211,28.76054,20.01224,0.78912,0.24898,0.05102
13.00000,165.00000,1191.56369,4.56372,16.83346,27.10399,17.88819,0.50000,0.15950,0.11024
14.00000,75.00000,1225.42522,3.90823,17.44937,25.56962,7.75949,0.50000,0.61867,0.11392
15.00000,213.00000,1256.29332,4.99223,16.53497,27.17746,20.73122,0.55408,0.12824,0.07966
16.00000,248.00000,1265.75129,5.05678,16.33333,24.89377,20.74084,0.71978,0.16209,0.02289
17.00000,156.00000,1292.76232,5.29665,16.05546,29.11180,27.69806,0.72623,0.16109,0.08187
18.00000,147.00000,1287.47844,6.84819,14.74339,29.94907,19.06758,0.57444,0.49461,0.19099
19.00000,154.00000,1312.19186,5.34628,16.10655,29.35627,22.61487,0.60377,0.26526,0.00000
20.00000,156.00000,1319.00296,4.04819,17.32640,24.41840,17.61446,0.50000,0.17853,0.17415
21.00000,217.00000,1278.21719,4.42579,16.85670,16.49642,18.53634,0.53019,0.14944,0.10338
22.00000,124.00000,1273.56769,4.10282,17.25949,24.22399,21.24235,0.54223,0.04529,0.00490
23.00000,90.00000,1269.08152,2.63115,18.65410,19.74918,17.46885,0.61393,0.12623,0.09180
24.00000,196.00000,1247.86886,5.19969,16.31293,28.42158,15.95792,0.50000,0.21117,0.09946
25.00000,142.00000,1244.03159,5.09501,16.29929,26.43824,24.09620,0.50000,0.31829,0.17340
26.00000,247.00000,1269.57107,5.67128,15.85606,23.47751,15.87751,0.50000,0.37024,0.20484
27.00000,300.00000,1277.31341,7.42127,14.28937,24.36272,19.16487,0.55720,0.23553,0.05989
28.00000,185.00000,1284.70506,6.47589,15.07232,25.83125,25.14554,0.76786,0.18571,0.06339
29.00000,163.00000,1285.27142,4.18166,17.12976,21.82958,9.96194,0.61765,0.08218,0.05796
30.00000,262.00000,1264.25155,5.41740,15.99530,23.74074,18.85714,0.52293,0.33568,0.09818
31.00000,166.00000,1287.42607,5.39073,15.98770,21.50615,16.92431,0.54021,0.41627,0.21381
