1293,1660,1137,1181,1171,1229,1139,1238,1234,1263,1221,1351,1243,1346,1401,1462,1552,1513,1507,1454,1478,1578,1609,1551,1535,1707,1631,1681,1781,1695,1650,1695,1731,1769,1746,1703,1736,1731,1780,1846,1847,1774,1786,1780,1768,1819,1826,1793,1874,1789,1831,1793,1857,1841,1787,1789,1833,1860,1879,1827,1870,1830,1832,1849,1902,1880,1864,1873,1835,1876,1844,1797,1821,1869,1921,1898,1866,1859,1867,1878,1875,1906
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
