1293,1660,1149,1172,1198,1122,1207,1231,1254,1323,1297,1320,1223,1394,1436,1410,1482,1497,1505,1484,1540,1550,1623,1656,1669,1525,1645,1644,1658,1676,1668,1716,1731,1704,1765,1667,1791,1725,1770,1747,1669,1799,1770,1713,1850,1795,1783,1737,1800,1725,1691,1786,1742,1830,1777,1764,1802,1799,1848,1804,1822,1810,1819,1856,1863,1805,1809,1795,1806,1888,1911,1854,1815,1891,1877,1882,1856,1850,1854,1876,1834,1871
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
