1293,1660,1219,1167,1244,1252,1225,1194,1371,1356,1388,1337,1403,1458,1427,1524,1532,1554,1597,1549,1612,1660,1613,1628,1682,1689,1676,1723,1731,1740,1736,1663,1701,1820,1821,1799,1794,1868,1814,1789,1806,1800,1732,1798,1813,1796,1769,1722,1848,1834,1732,1794,1873,1814,1864,1841,1790,1838,1807,1848,1813,1823,1829,1782,1840,1851,1840,1887,1887,1885,1852,1861,1849,1843,1904,1825,1780,1825,1871,1810,1890,1880
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
