1108,1153,1245,1327,1358,1407,1424,1590,1553,1593,1551,1631,1635,1590,1580,1623,1635,1566,1583,1587,1659,1588,1599,1677,1682,1703,1655,1688,1621,1655,1603,1657,1694,1667,1616,1696,1657,1693,1673,1729,1710,1727,1735,1715,1789,1671,1697,1665,1662,1667
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
