1056,1180,1154,1186,1289,1306,1386,1476,1456,1513,1433,1513,1461,1447,1606,1529,1633,1550,1555,1593,1549,1577,1543,1518,1526,1510,1589,1553,1594,1594,1616,1544,1558,1641,1608,1582,1628,1623,1576,1587,1627,1663,1563,1584,1558,1561,1606,1629,1624,1520
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
