1023,1179,1252,1312,1398,1484,1592,1560,1535,1605,1594,1601,1562,1532,1576,1590,1602,1646,1626,1578,1635,1616,1672,1622,1634,1672,1685,1746,1628,1682,1630,1743,1728,1695,1615,1715,1619,1630,1678,1729,1680,1645,1597,1643,1628,1656,1661,1638,1607,1684
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
