1127,1128,1197,1287,1392,1471,1525,1581,1559,1553,1483,1449,1569,1565,1561,1602,1596,1708,1602,1648,1560,1655,1569,1603,1611,1622,1667,1687,1672,1724,1699,1743,1631,1648,1695,1695,1710,1720,1730,1701,1742,1702,1638,1643,1710,1737,1767,1729,1689,1676
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
