1118,1204,1189,1303,1365,1429,1449,1485,1470,1515,1410,1492,1511,1474,1626,1549,1554,1539,1502,1530,1627,1534,1485,1491,1568,1590,1612,1544,1549,1573,1583,1578,1640,1584,1515,1539,1597,1644,1655,1628,1674,1626,1657,1657,1632,1591,1618,1676,1683,1711
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
