# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,114.00000,1000.00000,5.27126,15.82591,29.79352,19.49595,0.57287,0.64980,0.61943
2.00000,59.00000,1000.00000,4.08000,16.97333,30.14400,20.08267,0.50000,0.37867,0.36533
3.00000,65.00000,957.95518,4.39952,16.69139,36.22010,18.93780,0.50000,0.34450,0.29426
4.00000,105.00000,1024.33339,8.33122,12.91918,38.01268,21.78764,0.50000,0.69572,0.53724
5.00000,100.00000,1022.56623,7.52439,13.67073,32.13589,23.20035,0.55139,0.43902,0.23345
6.00000,117.00000,1053.83453,7.62762,13.70804,36.50350,31.38462,0.53671,0.45455,0.41084
7.00000,100.00000,1041.00271,5.66599,15.50509,33.56619,20.71487,0.50000,0.64766,0.53157
8.00000,87.00000,1039.31577,3.93217,17.27352,30.09847,19.27571,0.34902,0.05908,0.05689
9.00000,121.00000,1065.69597,5.85761,15.40426,32.80851,19.59083,0.48445,0.30769,0.14403
10.00000,117.00000,1053.45547,7.40822,14.02311,35.79332,17.88318,0.42747,0.64570,0.34788
11.00000,67.00000,1051.80115,5.58717,15.64638,50.78947,12.75822,0.43586,0.35526,0.03289
12.00000,69.00000,1075.19281,4.45880,16.65702,34.52561,14.65033,0.50000,0.42094,0.23608
13.00000,107.00000,1117.03181,5.92867,15.39781,39.25240,17.66118,0.17833,0.35391,0.18519
14.00000,66.00000,1114.82652,4.87107,16.36694,42.55702,22.61488,0.50000,0.11405,0.06446
15.00000,124.00000,1132.43030,4.71815,16.47748,29.87645,14.43372,0.14543,0.11712,0.12227
16.00000,144.00000,1168.85372,7.13087,14.27166,46.76895,26.28791,0.26173,0.37906,0.18953
17.00000,90.00000,1216.07272,4.54225,16.58920,28.64085,13.10798,0.50000,0.89671,0.76761
18.00000,113.00000,1227.09305,5.37068,15.88677,44.89869,18.03337,0.37485,0.19785,0.07747
19.00000,139.00000,1255.96918,6.70360,14.78426,41.42954,19.99611,0.48056,0.50049,0.20311
20.00000,106.00000,1299.62152,5.65590,15.60994,43.67950,28.02857,0.77764,0.04596,0.02360
21.00000,109.00000,1306.77412,5.84277,15.57233,40.42013,12.38616,0.32830,0.48679,0.20000
22.00000,166.00000,1282.54273,5.96462,15.43231,20.46462,24.81692,0.34077,0.84923,1.05077
23.00000,116.00000,1324.01658,6.32879,15.11073,30.64566,15.74446,0.50000,0.33049,0.16184
24.00000,125.00000,1330.14001,3.55594,17.70979,30.27855,16.23893,0.22261,0.12121,0.11538
25.00000,127.00000,1305.19316,6.40232,14.95272,44.72525,23.75647,0.24130,0.22212,0.19982
26.00000,131.00000,1300.07970,6.28021,15.37317,38.05312,22.56707,0.50000,0.48074,0.37981
27.00000,81.00000,1306.76323,6.12284,15.45502,43.01730,14.40830,0.35121,0.37889,0.14360
28.00000,98.00000,1284.00811,5.35368,15.95978,42.77115,23.32178,0.31207,0.23717,0.22607
29.00000,119.00000,1279.54964,5.62117,16.12883,32.96173,16.14031,0.38393,0.45663,0.35969
30.00000,96.00000,1286.73302,3.73554,17.49587,37.92287,23.61295,0.50000,0.02066,0.04821
31.00000,194.00000,1308.52941,6.91342,14.81809,41.37549,27.57004,0.59484,0.26070,0.05837
32.00000,159.00000,1303.60065,5.38678,16.10771,37.45165,25.52020,0.57895,0.13709,0.04896
33.00000,79.00000,1267.79283,4.37549,16.95525,36.28794,30.28210,0.50389,0.06226,0.11868
34.00000,160.00000,1248.48779,5.99729,15.57001,33.98193,16.77055,0.06549,0.38302,0.35501
35.00000,186.00000,1244.95904,5.86833,15.71170,37.88985,24.68158,0.37306,0.26506,0.16437
36.00000,154.00000,1253.02625,5.10467,16.49085,35.01220,23.07114,0.36077,0.07724,0.12907
37.00000,106.00000,1234.99611,5.02629,16.43790,48.47053,18.46600,0.05440,0.09610,0.00363
38.00000,112.00000,1231.77885,5.47213,16.06794,37.69686,21.44599,0.50000,0.93728,0.82753
39.00000,153.00000,1240.17498,4.39290,17.17115,34.66308,18.88590,0.25027,0.17546,0.17546
40.00000,128.00000,1263.24459,5.40388,16.08685,46.00000,17.36341,0.12985,0.12648,0.08432
41.00000,115.00000,1259.58359,5.62260,16.01917,40.38951,23.94147,0.47275,0.28961,0.15742
42.00000,300.00000,1266.82659,5.75043,16.14558,34.39601,19.19151,0.38778,0.85182,1.20364
43.00000,157.00000,1287.98684,5.35299,16.35131,35.38753,21.88037,0.15712,0.17860,0.24010
44.00000,205.00000,1322.94978,5.07157,16.62918,39.03067,17.23926,0.12679,0.24744,0.34492
45.00000,132.00000,1328.18424,5.30359,16.38564,35.72308,22.57436,0.50000,0.43590,0.32410
46.00000,186.00000,1345.58260,5.78241,15.89236,46.43692,23.04572,0.08189,0.13657,0.06597
47.00000,96.00000,1340.20390,5.08184,16.44731,43.88229,21.34529,0.42993,0.21413,0.07063
48.00000,122.00000,1344.92613,5.21225,16.54382,40.62830,26.55438,0.50000,0.28511,0.20591
49.00000,118.00000,1361.14458,6.12302,15.48835,47.57036,24.31594,0.23952,0.19105,0.06617
50.00000,156.00000,1355.42904,4.49884,17.12674,35.63837,17.19535,0.32965,0.19419,0.15465
51.00000,117.00000,1359.73326,5.27263,16.33978,41.83723,20.37843,0.50000,0.31231,0.12920
52.00000,139.00000,1337.51240,5.96453,15.64765,45.74711,21.72321,0.23901,0.35158,0.09329
53.00000,300.00000,1369.74008,5.14583,16.53435,34.87950,22.94876,0.21593,0.09459,0.08671
54.00000,183.00000,1373.68229,4.91342,16.67316,33.17749,22.61364,0.60227,0.16558,0.09848
55.00000,147.00000,1387.95736,4.92354,16.60570,44.47601,21.00150,0.02999,0.10720,0.06147
56.00000,223.00000,1381.63726,5.29439,16.37915,38.62371,18.10997,0.10309,0.06586,0.06300
57.00000,81.00000,1385.29394,4.06026,17.38599,41.71661,21.49837,0.50000,0.04560,0.06026
58.00000,180.00000,1398.80481,5.27307,16.36789,45.96397,19.69722,0.12674,0.14602,0.06890
59.00000,272.00000,1392.23903,5.17691,16.45537,45.31773,24.27886,0.03570,0.04760,0.05831
60.00000,195.00000,1395.65486,4.27837,17.15415,45.86110,22.39808,0.20271,0.03953,0.02428
61.00000,191.00000,1408.49732,4.33618,17.27079,36.75267,19.23667,0.19119,0.35537,0.35181
62.00000,128.00000,1437.49456,4.71737,16.79948,46.19706,16.64131,0.30164,0.13051,0.04754
63.00000,195.00000,1440.15226,4.25862,17.25862,38.52043,15.64049,0.25926,0.11686,0.14240
64.00000,233.00000,1450.83500,5.16848,16.50026,40.58553,18.90181,0.13307,0.20827,0.16279
65.00000,147.00000,1478.06149,4.23367,17.41327,31.10816,15.95000,0.50000,0.53673,0.37959
66.00000,136.00000,1480.17379,4.17724,17.34240,36.23364,17.35045,0.24773,0.21853,0.14401
67.00000,177.00000,1489.11389,4.17434,17.29766,35.59532,15.60808,0.24132,0.23813,0.23104
68.00000,160.00000,1479.63386,4.10208,17.35956,41.28999,21.34070,0.33745,0.05787,0.05527
