# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,97.00000,1000.00000,6.76728,14.48618,22.00230,20.72581,0.50000,0.71198,0.66820
2.00000,99.00000,1000.00000,7.80229,13.49183,31.09967,24.88562,0.67320,0.29575,0.09967
3.00000,79.00000,1042.04482,5.71212,15.36580,32.56710,27.42641,0.19264,0.04978,0.00433
4.00000,126.00000,1027.59600,8.69036,12.76311,38.42978,21.78342,0.50000,0.38240,0.04907
5.00000,66.00000,1025.79618,6.95661,14.27066,34.07025,24.92769,0.75723,0.29545,0.10744
6.00000,62.00000,1056.75514,5.93717,15.21990,24.29843,26.29319,0.53141,0.14660,0.13613
7.00000,88.00000,1107.64435,7.35181,14.13433,28.22814,24.91045,0.50000,0.54371,0.45416
8.00000,66.00000,1105.19999,5.69495,15.49495,32.68687,25.57172,0.50000,0.46263,0.30909
9.00000,78.00000,1066.73319,5.91881,15.25941,33.89703,20.37228,0.50000,0.23564,0.13267
10.00000,65.00000,1112.17003,6.42780,14.72744,36.91336,22.18953,0.50000,0.28700,0.12996
11.00000,78.00000,1109.87758,5.78937,15.52147,34.69734,16.36196,0.51022,0.63395,0.43149
12.00000,98.00000,1128.92821,7.22401,14.50358,35.62724,25.01613,0.67384,0.13978,0.06810
13.00000,148.00000,1167.66019,6.02669,15.23391,26.47567,22.13658,0.55024,0.64207,0.70487
14.00000,184.00000,1164.74997,4.61637,16.58483,30.79369,21.79369,0.65942,0.07843,0.04007
15.00000,180.00000,1127.48713,6.15377,15.00893,28.59226,25.27579,0.66121,0.14286,0.10913
16.00000,138.00000,1113.38896,5.11950,16.02255,27.68658,14.36302,0.32807,0.37204,0.21308
17.00000,149.00000,1111.33689,4.62611,16.56728,35.72522,17.42224,0.32232,0.15794,0.10798
18.00000,165.00000,1128.32947,3.62996,17.41869,32.87324,23.06274,0.47759,0.21703,0.06338
19.00000,261.00000,1163.36141,4.56265,16.51698,30.06148,15.83021,0.35304,0.44555,0.44438
20.00000,151.00000,1208.67315,4.28789,16.81076,31.29058,15.43318,0.28296,0.18565,0.24574
21.00000,218.00000,1219.60869,4.05541,16.99936,28.97452,32.08153,0.68758,0.01338,0.01720
22.00000,203.00000,1247.87619,3.87034,17.17326,33.81297,15.67355,0.11503,0.09466,0.04475
23.00000,236.00000,1243.95438,4.12994,16.93532,27.87350,26.94219,0.74928,0.04121,0.03263
24.00000,111.00000,1252.95611,3.23879,17.81697,29.09455,13.10667,0.41030,0.18909,0.05333
25.00000,222.00000,1278.18708,2.67411,18.35017,24.00340,15.01846,0.17241,0.29577,0.07771
26.00000,126.00000,1273.73658,2.66991,18.41504,24.90619,19.84602,0.37522,0.06814,0.06903
27.00000,238.00000,1281.32692,3.03343,18.07403,25.66209,29.82328,0.58687,0.03164,0.01433
28.00000,210.00000,1304.04609,3.35047,17.68248,33.05442,17.08238,0.16276,0.30954,0.02946
29.00000,300.00000,1299.10447,3.15368,17.93351,23.79401,21.73515,0.45613,0.37711,0.19564
30.00000,287.00000,1305.63906,3.59433,17.45173,20.36138,12.43136,0.30204,0.48184,0.29761
31.00000,209.00000,1283.54454,3.12074,17.93124,31.15485,14.65187,0.17001,0.08879,0.09583
32.00000,205.00000,1279.20848,2.46601,18.54276,22.35252,10.10417,0.50000,0.50439,0.09923
33.00000,201.00000,1286.22871,2.83904,18.21481,26.45429,16.95008,0.28127,0.09871,0.07235
