# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,106.00000,1000.00000,9.73457,13.03395,34.10494,28.12191,0.61883,0.06173,0.02778
2.00000,207.00000,1000.00000,10.98471,11.28746,19.07645,13.10398,0.50000,0.88685,0.33945
3.00000,85.00000,986.91212,8.95135,13.02883,22.66126,16.81081,0.50000,0.60541,0.43243
4.00000,100.00000,975.81884,12.37653,10.62755,43.57653,18.08367,0.50000,0.43469,0.00000
5.00000,175.00000,1036.75642,12.07108,10.45422,27.48554,20.95904,0.67892,1.01928,0.70843
6.00000,122.00000,1066.66916,7.72246,14.51483,26.93220,15.20551,0.59852,0.53178,0.42373
7.00000,71.00000,1028.66584,8.80328,14.16803,31.58607,26.05738,0.50000,0.36475,0.29713
8.00000,73.00000,1027.09158,5.82086,16.30749,23.74332,18.87166,0.48663,0.08021,0.05348
9.00000,67.00000,1076.01238,7.33333,15.41163,32.83221,26.42058,0.54474,0.22371,0.10291
10.00000,81.00000,1074.08626,7.78590,14.37337,34.05744,21.50392,0.50000,0.22715,0.23238
11.00000,170.00000,1072.23021,12.69279,8.91223,16.31975,22.78840,0.77508,0.43103,0.15517
12.00000,153.00000,1115.14990,13.60093,8.44780,17.24826,16.63225,0.83817,0.58933,0.42227
13.00000,73.00000,1100.99563,8.28174,14.26261,30.20174,30.13217,0.64783,0.03826,0.00174
14.00000,68.00000,1087.93823,6.24419,15.83023,22.08605,14.49535,0.61047,0.40698,0.17209
15.00000,126.00000,1086.09534,8.59192,12.92323,14.56970,11.64949,0.50000,0.65556,0.23636
16.00000,149.00000,1084.30240,3.94565,17.16304,7.54952,13.86594,0.76630,0.11836,0.10870
17.00000,221.00000,1103.35266,1.88019,19.22547,7.37830,13.24717,0.55283,0.22925,0.20943
18.00000,217.00000,1101.44052,4.39873,16.77848,5.15063,15.70633,0.33987,0.21392,0.16835
19.00000,206.00000,1099.57534,3.24740,18.19531,14.65495,13.42188,0.75846,0.06641,0.01562
20.00000,117.00000,1068.94490,5.38470,16.31342,19.01992,17.10168,0.70283,0.23270,0.03983
21.00000,120.00000,1067.42821,2.41693,18.83699,11.60815,11.85737,0.75627,0.15204,0.12069
22.00000,91.00000,1104.16010,2.24522,19.01913,13.55130,10.89217,0.78261,0.02609,0.00000
23.00000,111.00000,1102.35929,5.67419,15.43108,8.73308,10.03008,0.50000,0.46241,0.14912
24.00000,128.00000,1100.59604,3.76220,17.42264,10.74870,10.89512,0.13344,0.22741,0.18484
25.00000,188.00000,1116.82224,1.94990,19.17780,8.25147,9.03143,0.53242,0.25540,0.13556
26.00000,266.00000,1131.93543,3.49162,17.70786,8.34422,14.91968,0.80229,0.15004,0.02295
27.00000,138.00000,1119.41991,3.38061,17.91017,12.62530,11.71986,0.76241,0.36052,0.09811
28.00000,126.00000,1107.65256,7.72685,13.64583,12.88773,15.01273,0.82407,0.55671,0.17940
29.00000,206.00000,1105.92405,2.01338,19.10479,7.44259,13.16388,0.71906,0.10256,0.02007
30.00000,185.00000,1138.10261,11.52171,9.86899,16.06589,13.13798,0.29302,0.48915,0.16124
31.00000,300.00000,1125.71702,3.29080,18.01632,11.36128,14.91691,0.73665,0.17878,0.10312
