# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,90.00000,1000.00000,4.35690,17.51897,36.37241,20.15000,0.71724,0.33103,0.32931
2.00000,92.00000,1000.00000,5.38587,16.54167,32.09058,17.66848,0.50091,0.38768,0.22101
3.00000,203.00000,986.91212,6.27282,15.99282,25.09128,23.16718,0.35231,0.40615,0.43282
4.00000,96.00000,985.37373,6.93451,15.09320,36.74307,19.27078,0.42003,0.36776,0.25945
5.00000,112.00000,951.50590,5.89528,16.56195,27.92035,18.85841,0.56342,0.14897,0.02212
6.00000,76.00000,989.57989,4.96043,16.88849,24.14748,16.42266,0.50000,0.31295,0.23921
7.00000,78.00000,988.26665,4.10805,17.58263,24.25424,16.19915,0.56886,0.12500,0.08263
8.00000,148.00000,1048.49120,6.88640,15.64320,17.98720,20.54400,0.72640,0.26080,0.15200
9.00000,231.00000,1036.84068,6.27117,16.33129,16.59755,15.36933,0.50245,0.21718,0.18282
10.00000,142.00000,1026.12583,7.23633,15.77778,22.61728,20.93122,0.84656,0.29806,0.13404
11.00000,58.00000,1024.70625,5.29839,16.50000,34.87097,16.05645,0.45363,0.41331,0.10081
12.00000,88.00000,1023.33109,4.51299,17.18571,32.71688,14.19221,0.24026,0.26883,0.14416
13.00000,236.00000,1075.72437,6.64819,16.22410,24.85060,20.97108,0.33976,1.13373,1.36265
14.00000,71.00000,1116.70667,3.90492,18.36721,20.31475,15.53115,0.54590,0.33115,0.30492
15.00000,65.00000,1082.48770,5.00324,16.80259,38.78317,9.38350,0.50000,0.50162,0.03722
16.00000,201.00000,1080.73034,6.92015,15.33890,27.83287,18.94336,0.70984,0.46982,0.19499
17.00000,89.00000,1119.38883,5.68723,16.58680,32.28407,17.04161,0.67647,0.33142,0.11765
18.00000,86.00000,1155.42832,6.39138,15.72931,28.65517,21.09483,0.88966,0.39483,0.30172
19.00000,108.00000,1188.88758,5.06391,16.93985,28.77444,24.10338,0.53008,0.31015,0.34211
20.00000,77.00000,1219.85327,6.67688,15.72588,30.93109,27.49617,0.55360,0.04900,0.04747
21.00000,126.00000,1201.16469,5.20245,17.14479,29.54356,15.92393,0.75460,0.33988,0.04049
22.00000,94.00000,1183.88934,3.67830,18.19202,33.46010,13.82045,0.18641,0.22444,0.02868
23.00000,123.00000,1167.86932,3.14081,18.39731,31.07713,17.81166,0.15247,0.16413,0.00538
24.00000,77.00000,1180.45469,2.27256,19.15704,24.96751,19.25451,0.51625,0.00903,0.01625
25.00000,135.00000,1192.26411,2.77883,18.90461,24.90356,14.51048,0.19759,0.15723,0.16247
26.00000,144.00000,1176.25594,3.63719,18.21910,34.71558,21.96985,0.13266,0.12864,0.06432
27.00000,76.00000,1205.61408,1.91506,19.57529,21.48842,15.90734,0.50000,0.01931,0.03282
28.00000,138.00000,1232.99714,3.14111,18.66556,28.74444,18.87333,0.38889,0.32778,0.36667
29.00000,92.00000,1229.58409,3.91473,17.85271,29.63953,13.77713,0.52422,0.04651,0.06008
30.00000,103.00000,1211.97311,2.58023,18.90501,24.01412,12.54557,0.15597,0.19641,0.08986
31.00000,118.00000,1208.97397,2.06801,19.28967,22.37657,15.42695,0.46474,0.08438,0.04282
32.00000,148.00000,1235.23470,3.63997,18.02300,31.04044,13.65504,0.35527,0.33148,0.10389
33.00000,132.00000,1231.89431,2.89283,18.60676,34.93322,13.96950,0.23454,0.16241,0.08409
34.00000,232.00000,1240.58728,3.45666,18.44710,29.42116,18.35290,0.35734,0.17406,0.25666
35.00000,155.00000,1248.87879,3.08203,18.59359,31.36242,16.51230,0.22893,0.10813,0.05742
36.00000,187.00000,1272.07628,3.09091,18.83966,29.06657,17.97996,0.25770,0.26342,0.26915
37.00000,115.00000,1293.76099,2.19921,19.40501,22.20185,15.63984,0.40633,0.35620,0.30079
38.00000,102.00000,1300.07164,4.09690,18.07402,31.44145,15.13997,0.33984,0.33244,0.23957
39.00000,168.00000,1295.58527,2.33197,19.24063,26.36742,22.42331,0.25222,0.13429,0.10702
40.00000,121.00000,1315.48817,3.00913,18.64840,34.98813,17.52877,0.21872,0.28493,0.06301
41.00000,271.00000,1321.05121,1.94962,19.61688,27.23862,17.42422,0.13610,0.07468,0.09191
42.00000,95.00000,1326.42948,1.37542,19.99495,15.63300,16.78956,0.63889,0.02189,0.02189
43.00000,230.00000,1331.63406,1.70423,19.89922,21.67919,19.62731,0.70423,0.02743,0.01133
44.00000,259.00000,1326.53081,2.10201,19.64171,22.07739,16.01809,0.16332,0.19497,0.28090
45.00000,265.00000,1321.58498,1.79641,19.66730,27.54775,14.79717,0.11077,0.03858,0.00879
46.00000,178.00000,1326.82560,2.08568,19.58367,25.64257,13.61714,0.22021,0.11312,0.08501
47.00000,300.00000,1344.20300,1.72884,19.71851,26.80833,18.20234,0.10323,0.02271,0.01342
48.00000,276.00000,1360.54595,1.70263,19.78164,26.02012,19.83504,0.17246,0.02048,0.02231
49.00000,207.00000,1364.78219,1.11722,20.12170,18.22042,19.23500,0.20135,0.02299,0.02916
50.00000,300.00000,1368.90619,1.32709,19.98328,22.98395,16.92508,0.22258,0.01605,0.00836
51.00000,228.00000,1400.60643,0.72816,20.39452,13.46236,11.89173,0.21143,0.12314,0.06506
52.00000,300.00000,1413.73746,0.87573,20.32104,16.95049,0.64531,0.50000,0.00000,0.00000
53.00000,295.00000,1416.88720,0.94250,20.26856,16.38137,25.71798,0.11426,0.01783,0.01783
54.00000,300.00000,1416.71921,0.88647,20.32805,17.09109,0.65149,0.50000,0.00000,0.00000
55.00000,300.00000,1428.89577,1.06415,20.20592,13.52400,14.10991,0.36205,0.01166,0.00314
56.00000,300.00000,1428.10410,1.54943,19.74681,25.25870,1.43748,0.67516,0.00000,0.00000
57.00000,300.00000,1438.79394,1.01919,20.11734,18.08266,15.64686,0.04244,0.04022,0.02214
58.00000,300.00000,1419.33681,1.11907,20.07381,18.80082,15.51372,0.12927,0.08791,0.06825
59.00000,300.00000,1448.34777,1.15714,20.02721,20.70102,0.83027,0.50000,0.00000,0.00000
60.00000,275.00000,1450.88713,1.08253,20.08947,19.00154,16.08137,0.19495,0.09256,0.01620
61.00000,300.00000,1450.02257,1.04438,20.09917,18.52323,22.84535,0.28467,0.02080,0.01075
62.00000,300.00000,1452.51838,0.87785,20.18789,16.11522,0.53737,0.50000,0.00000,0.00000
63.00000,265.00000,1462.71790,0.89378,20.22890,15.41828,14.35364,0.15809,0.10786,0.09510
64.00000,183.00000,1461.30599,0.86943,20.22473,13.85311,15.76648,0.29661,0.22724,0.10797
65.00000,300.00000,1488.14903,0.86918,20.20885,15.83770,0.67213,0.50000,0.00000,0.00000
66.00000,300.00000,1496.81977,0.91627,20.19767,16.56863,22.16781,0.29410,0.01579,0.00000
67.00000,240.00000,1493.80104,0.85084,20.20277,13.83744,15.75443,0.04885,0.11543,0.04323
68.00000,176.00000,1519.08619,0.81679,20.26788,13.24599,18.46715,0.40000,0.09854,0.05912
69.00000,300.00000,1526.56129,0.71228,20.33733,10.29892,16.84794,0.23209,0.05122,0.02441
70.00000,282.00000,1515.60194,1.07174,20.07616,12.97903,13.06015,0.33664,0.17274,0.34768
