# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,119.00000,1000.00000,1.84343,19.52290,14.34860,11.84934,0.66174,0.05613,0.00591
2.00000,177.00000,1000.00000,4.78603,16.87108,17.84781,15.45658,0.22874,0.29006,0.25783
3.00000,151.00000,986.91212,3.39850,18.05263,13.98604,18.91300,0.55639,0.29216,0.19119
4.00000,134.00000,975.81884,2.23395,19.29271,15.58324,11.62459,0.26442,0.21763,0.24918
5.00000,159.00000,966.04574,2.74512,18.86512,24.19628,12.90419,0.31116,0.22977,0.22326
6.00000,254.00000,1002.74014,6.12400,15.04423,10.32125,16.03988,0.42168,0.20595,0.07904
7.00000,300.00000,1034.43534,3.34606,17.78312,8.37765,13.37058,0.33640,0.06223,0.04385
8.00000,300.00000,1023.15379,1.88933,19.31333,8.43267,12.87400,0.74867,0.05000,0.00733
9.00000,276.00000,1042.53954,3.47313,17.68634,11.18987,12.73700,0.15286,0.04581,0.01410
10.00000,283.00000,1031.53546,3.57030,18.02988,26.52373,14.51626,0.27285,0.15070,0.08084
11.00000,212.00000,1077.59037,2.84496,18.40549,19.81872,11.41324,0.23673,0.04174,0.02743
12.00000,300.00000,1099.01400,2.38160,18.81800,15.49080,16.42863,0.20777,0.11288,0.08671
13.00000,197.00000,1096.97739,1.79604,19.40915,16.83004,11.69283,0.20365,0.13968,0.14648
14.00000,151.00000,1136.80984,1.58053,19.54978,15.52562,13.86164,0.40520,0.10688,0.08858
15.00000,199.00000,1152.97543,1.29669,19.82982,12.11747,15.44503,0.18788,0.15813,0.31024
16.00000,197.00000,1188.14834,1.80821,19.34252,15.74571,12.45650,0.40165,0.16176,0.06434
17.00000,300.00000,1200.79463,1.80055,19.24931,17.84868,21.08622,0.22420,0.01143,0.00554
18.00000,222.00000,1246.78700,1.68640,19.37281,13.82895,15.45724,0.11184,0.31963,0.12281
19.00000,198.00000,1274.32364,1.41512,19.67782,11.98947,13.88166,0.19765,0.16729,0.17100
20.00000,285.00000,1282.51017,1.80949,19.23216,12.75511,15.44042,0.20555,0.13806,0.14115
21.00000,222.00000,1290.28149,1.99631,19.02678,15.57710,13.44367,0.05609,0.05679,0.01293
22.00000,285.00000,1297.67589,1.92227,19.11155,15.14789,13.75027,0.09302,0.10579,0.03958
23.00000,300.00000,1304.72673,1.66844,19.35123,11.34467,11.74631,0.12193,0.17828,0.12459
24.00000,163.00000,1311.46321,1.97210,19.04819,15.44895,12.92771,0.21243,0.09068,0.03171
25.00000,285.00000,1317.91105,1.92258,19.12047,14.15748,13.89275,0.31835,0.14124,0.08346
26.00000,300.00000,1324.09303,1.77819,19.25381,11.76628,8.78563,0.23055,0.11351,0.13323
27.00000,251.00000,1362.80571,1.87992,19.13144,13.83367,20.51156,0.11095,0.08519,0.05233
28.00000,137.00000,1399.98697,1.64072,19.36784,12.22754,9.59025,0.28315,0.17707,0.09153
29.00000,300.00000,1415.27693,1.61418,19.40284,10.25626,14.65201,0.16099,0.13002,0.27943
30.00000,253.00000,1449.93661,1.79877,19.21638,13.16525,13.19366,0.11364,0.10275,0.07481
31.00000,278.00000,1462.29592,2.02386,18.99593,12.25437,10.34226,0.28929,0.45576,0.30093
32.00000,300.00000,1465.06344,1.44217,19.57590,7.47289,12.72831,0.38313,0.05723,0.03373
33.00000,236.00000,1496.81821,1.74925,19.26482,11.28291,19.71910,0.22940,0.05578,0.04623
34.00000,300.00000,1506.70874,1.95080,19.06106,14.69853,17.64271,0.08287,0.01779,0.00419
35.00000,192.00000,1516.10570,1.36803,19.63469,8.04694,12.14490,0.30646,0.24286,0.26803
36.00000,176.00000,1525.05045,1.45802,19.54498,8.82609,9.19415,0.13793,0.29610,0.23913
37.00000,219.00000,1526.94565,1.74581,19.28623,11.55936,13.68318,0.40677,0.10779,0.07939
38.00000,199.00000,1528.80842,1.74014,19.27020,11.80737,7.61345,0.25695,0.17518,0.17647
39.00000,300.00000,1515.97369,1.83880,19.18446,11.93103,16.76236,0.40528,0.03614,0.01039
40.00000,290.00000,1543.87119,1.89326,19.11958,13.79976,19.96750,0.12279,0.05979,0.05177
41.00000,300.00000,1511.72568,1.74221,19.28257,12.88050,16.98241,0.21882,0.17986,0.14908
42.00000,294.00000,1520.49434,1.88156,19.14018,13.29985,16.07984,0.31484,0.14430,0.07946
43.00000,300.00000,1528.87281,1.77018,19.25627,11.68764,15.21660,0.32718,0.30324,0.12540
44.00000,204.00000,1555.47658,1.86501,19.15262,13.72231,12.59559,0.25647,0.03912,0.05785
45.00000,300.00000,1537.58718,1.83468,19.21271,11.84707,17.82068,0.48358,0.04577,0.04577
46.00000,274.00000,1563.46595,2.01386,18.99261,14.20148,19.38817,0.13008,0.22274,0.06516
47.00000,218.00000,1549.51008,1.70875,19.30342,10.40076,17.17567,0.27643,0.06540,0.09049
48.00000,173.00000,1512.86737,1.63505,19.38088,11.59232,11.70963,0.35626,0.15568,0.10789
49.00000,258.00000,1501.50480,1.66300,19.35273,10.60639,10.60482,0.30084,0.19078,0.10954
50.00000,217.00000,1490.71200,1.85243,19.16075,13.51369,11.57708,0.21805,0.14706,0.05781
51.00000,225.00000,1518.04983,1.90147,19.11268,12.78272,17.53158,0.16347,0.12532,0.10712
52.00000,300.00000,1519.85497,2.10067,18.92896,16.29697,2.32525,0.50000,0.00000,0.00000
53.00000,300.00000,1545.64009,2.02770,18.98298,15.18558,21.36215,0.06041,0.03805,0.04172
54.00000,300.00000,1544.26731,1.87693,19.13288,12.99169,15.66176,0.07475,0.02643,0.02567
55.00000,267.00000,1551.32168,1.65710,19.34884,9.23602,11.74369,0.83993,0.35873,0.10143
56.00000,212.00000,1575.28415,1.74341,19.27578,10.83133,14.80655,0.37010,0.05196,0.06875
57.00000,213.00000,1581.32036,1.65541,19.36176,8.93074,9.74242,0.24442,0.32284,0.17001
58.00000,300.00000,1567.21594,1.78873,19.23361,11.13745,7.07916,0.18966,0.11608,0.11025
59.00000,292.00000,1568.54893,1.82197,19.20062,12.60810,12.63148,0.06915,0.12817,0.10908
60.00000,234.00000,1591.27147,1.53881,19.47146,7.74829,9.34304,0.35559,0.48630,0.33333
61.00000,264.00000,1592.42778,1.81648,19.22215,10.15712,19.82486,0.61269,0.02962,0.01739
62.00000,246.00000,1597.86544,1.86225,19.17160,13.74377,14.08416,0.16361,0.15139,0.11519
63.00000,180.00000,1583.24070,1.98148,19.07284,14.24691,15.52469,0.41235,0.18889,0.06975
64.00000,260.00000,1584.43523,1.43013,19.59286,9.28978,11.48457,0.27465,0.13733,0.18088
65.00000,300.00000,1605.93796,2.10165,18.94917,16.48812,2.38746,0.50000,0.04620,0.00000
66.00000,261.00000,1606.98233,1.85984,19.17102,13.58380,11.89841,0.45028,0.24218,0.04372
67.00000,300.00000,1602.73837,2.09903,18.93528,16.10841,2.04239,0.50000,0.00000,0.00000
68.00000,300.00000,1623.10939,1.87991,19.14478,12.90535,16.70632,0.36813,0.21923,0.11934
69.00000,226.00000,1618.34114,1.78714,19.22377,11.65979,10.06610,0.12765,0.15282,0.07035
70.00000,300.00000,1622.98086,2.08435,18.93469,15.94048,2.12177,0.50000,0.00000,0.00000
71.00000,261.00000,1607.57003,1.89958,19.11882,14.13530,20.10004,0.23151,0.02836,0.02338
72.00000,235.00000,1603.79831,1.79835,19.21815,12.86178,14.99278,0.16503,0.15627,0.16968
73.00000,300.00000,1608.73217,1.99201,19.02542,14.86529,23.71133,0.29684,0.03486,0.04394
74.00000,300.00000,1609.73095,2.06743,18.94691,15.50228,1.80065,0.50000,0.04756,0.00000
75.00000,300.00000,1614.48957,1.85190,19.16364,12.78713,19.88256,0.15803,0.03238,0.13169
76.00000,300.00000,1610.62291,1.91992,19.12227,14.19297,13.84531,0.28145,0.04492,0.04961
77.00000,234.00000,1611.60129,1.48616,19.52236,10.22924,12.04826,0.17388,0.08446,0.12917
78.00000,300.00000,1630.85558,1.70389,19.30290,11.20068,9.40815,0.08336,0.21728,0.13353
79.00000,300.00000,1649.12769,1.89877,19.13859,11.54165,1.64849,0.82686,0.00112,0.00000
80.00000,224.00000,1649.90850,1.83814,19.17738,13.27938,16.03714,0.17960,0.09202,0.11197
81.00000,123.00000,1627.97851,1.57232,19.44225,10.03850,7.46826,0.47659,0.39542,0.25911
82.00000,163.00000,1632.22602,1.59810,19.42568,8.87396,14.24376,0.84542,0.05945,0.06778
83.00000,266.00000,1650.20603,1.66868,19.34644,10.69037,12.84014,0.17776,0.17146,0.18810
84.00000,276.00000,1634.14659,1.76544,19.25349,9.91783,19.17729,0.54731,0.11803,0.08367
85.00000,300.00000,1651.92788,1.61526,19.42513,9.78295,16.69434,0.45485,0.06786,0.12731
86.00000,300.00000,1635.88221,1.80257,19.20987,12.36458,10.56989,0.05662,0.12816,0.19701
87.00000,300.00000,1653.47764,1.68233,19.32854,12.09864,12.41748,0.16408,0.11301,0.17786
88.00000,230.00000,1670.19514,1.87434,19.14678,10.03379,15.01267,0.21568,0.20327,0.10771
89.00000,300.00000,1673.55020,1.72974,19.27655,10.03147,1.31471,0.69689,0.04485,0.04249
90.00000,300.00000,1674.21070,1.81859,19.18941,9.08296,1.26337,0.79060,0.00050,0.00000
91.00000,300.00000,1652.81719,1.90511,19.10876,11.91679,1.72409,0.61022,0.00073,0.00000
92.00000,161.00000,1633.33816,1.67015,19.33731,10.85821,9.52910,0.29104,0.33955,0.20000
93.00000,300.00000,1615.68067,1.72677,19.29131,9.96032,21.68810,0.55399,0.02361,0.04822
94.00000,300.00000,1620.04421,1.81051,19.21067,10.56959,1.19478,0.87254,0.00303,0.00000
95.00000,294.00000,1624.30246,1.79607,19.20912,11.23953,21.16463,0.39136,0.03893,0.02002
96.00000,300.00000,1608.01212,1.64774,19.36774,8.08258,1.17548,0.88817,0.01548,0.00043
97.00000,262.00000,1612.50905,1.65225,19.35132,10.11012,11.00401,0.16072,0.11725,0.08605
98.00000,214.00000,1597.58976,1.85914,19.15185,13.44006,9.06893,0.16858,0.07093,0.03347
