# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,163.00000,1000.00000,5.49502,16.20930,35.26024,27.51827,0.39424,0.11296,0.02547
2.00000,236.00000,1000.00000,4.80900,16.79498,36.63610,17.83119,0.21758,0.12266,0.14895
3.00000,144.00000,986.91212,3.10995,18.23735,35.43194,18.54101,0.20026,0.07243,0.15009
4.00000,115.00000,1051.80241,1.91510,19.24087,27.49654,13.63277,0.24482,0.11747,0.04936
5.00000,190.00000,1120.45201,2.16133,19.04485,29.83867,14.51776,0.17298,0.05009,0.04950
6.00000,211.00000,1184.47241,1.79053,19.36358,25.73059,16.03938,0.22945,0.02911,0.06279
7.00000,229.00000,1226.14988,1.55065,19.50794,23.58491,12.89921,0.17577,0.03277,0.04618
8.00000,300.00000,1282.97433,1.79475,19.30436,24.48336,19.28846,0.27126,0.07766,0.09061
9.00000,176.00000,1336.36895,1.42228,19.62608,17.67962,8.14680,0.37478,0.38342,0.35579
10.00000,177.00000,1361.71384,1.14468,19.86894,15.34894,15.75574,0.35660,0.02638,0.00766
11.00000,220.00000,1409.42062,2.05656,19.15498,22.41686,21.59559,0.40865,0.16120,0.12274
12.00000,300.00000,1398.96369,2.30441,18.88602,23.24719,17.19794,0.56168,0.34099,0.05347
13.00000,283.00000,1417.93325,1.85728,19.35925,22.16831,19.25049,0.17372,0.05217,0.03740
14.00000,300.00000,1369.62612,1.90463,19.30166,27.92052,15.66867,0.07400,0.03391,0.03038
15.00000,289.00000,1361.47898,1.65192,19.43727,19.22879,14.20667,0.03807,0.08158,0.02502
16.00000,291.00000,1367.11788,2.13669,19.02648,20.59846,22.03289,0.19180,0.07134,0.07774
17.00000,244.00000,1372.50842,1.80165,19.32176,16.85558,10.04936,0.15219,0.21709,0.12340
18.00000,300.00000,1364.63820,1.60513,19.42053,13.33662,16.96594,0.24654,0.15054,0.10069
19.00000,290.00000,1369.93936,1.37535,19.68153,20.83989,14.96524,0.14466,0.09094,0.02282
20.00000,224.00000,1340.82220,1.39728,19.62216,13.86973,12.56902,0.31465,0.05509,0.07907
