1172,1186,1330,1325,1362,1441,1403,1448,1551,1550,1617,1573,1566,1565,1576,1613,1583,1632,1687,1701,1557,1673,1647,1779,1707,1763,1761,1742,1714,1759,1759,1733,1707,1734,1733,1723,1668,1674,1711,1735,1737,1783,1742,1717,1791,1802,1731,1718,1730,1744
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
