1073,1150,1313,1310,1323,1510,1541,1635,1533,1629,1614,1615,1646,1620,1662,1688,1576,1593,1600,1673,1731,1659,1642,1683,1717,1718,1810,1662,1663,1695,1694,1738,1700,1701,1682,1709,1689,1713,1695,1637,1753,1724,1691,1703,1739,1733,1718,1816,1796,1790
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
