921,987,973,912,947,970,975,896,927,1031,948,1121,996,1034,1134,1085,1164,1150,1027,1063,1085,1087,1151,1100,1113,1146,1274,1246,1328,1321,1423,1370,1375,1387,1383,1392,1343,1288,1377,1391,1389,1406,1405,1362,1408,1332,1425,1414,1409,1403,1429,1453,1388,1422,1427,1442,1410,1472,1485,1505,1536,1551,1515,1454,1517,1563,1596,1636,1526,1620,1630,1647,1597,1623,1610,1549,1587,1554,1582,1542,1602,1586,1545,1530,1558,1592,1640,1652,1568,1555,1564,1538,1502,1540,1507,1564,1589,1534,1499,1594,1533,1503,1556,1587,1573,1543,1581,1569,1537,1578,1656,1642,1630,1646,1618,1628,1659,1639,1617,1632,1635,1630,1636,1620,1623,1631,1642,1611,1651,1615,1643,1621,1620,1647,1609,1629,1671,1689,1683,1673,1665,1678,1635,1563,1583,1604,1585,1623,1645,1662
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
