1293,1660,1160,1185,1265,1323,1328,1439,1514,1397,1512,1467,1487,1525,1601,1586,1503,1516,1674,1632,1589,1640,1633,1639,1635,1783,1657,1627,1620,1770,1751,1688,1735,1717,1709,1774,1792,1767,1826,1749,1837,1804,1811,1806,1861,1825,1841,1837,1839,1803,1869,1870,1851,1841,1904,1893,1895,1874,1910,1869,1813,1841,1851,1836,1823,1830,1878,1844,1871,1912,1913,1858,1885,1837,1891,1910,1926,1871,1934,1886,1946,1910
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
