# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,169.00000,1000.00000,5.17391,16.82850,29.79831,23.16787,0.50000,0.27415,0.21739
2.00000,300.00000,1000.00000,5.94314,15.10713,11.82365,20.58138,0.13288,0.00659,0.00041
3.00000,241.00000,957.95518,2.70489,18.29511,7.56757,8.77429,0.60409,0.40979,0.10226
4.00000,211.00000,1024.33339,1.86429,19.15612,11.99286,13.68418,0.19847,0.14388,0.07806
5.00000,300.00000,1022.56623,1.64212,19.37112,11.28589,8.47373,0.20439,0.23128,0.16674
6.00000,231.00000,1053.83453,1.62097,19.38407,11.52419,14.72429,0.26890,0.08165,0.13054
7.00000,283.00000,1104.89702,1.50365,19.50236,10.36496,12.63590,0.19966,0.13139,0.19107
8.00000,300.00000,1163.96832,2.05159,18.96775,14.86098,25.91508,0.29523,0.05733,0.03941
9.00000,300.00000,1180.62422,1.91654,19.12126,14.73583,24.55079,0.46457,0.14606,0.06850
10.00000,112.00000,1218.57315,1.66373,19.35390,11.07305,19.39169,0.50000,0.12469,0.11335
11.00000,277.00000,1270.71846,1.92508,19.19404,14.91298,11.63890,0.51000,0.20614,0.04048
12.00000,152.00000,1225.35613,1.88336,19.25505,16.35070,13.82737,0.38258,0.07465,0.04821
13.00000,300.00000,1203.71367,1.62865,19.46875,11.95536,11.89894,0.14407,0.20860,0.24148
14.00000,186.00000,1200.17728,1.66273,19.45407,12.99803,13.46194,0.08333,0.16864,0.13189
15.00000,126.00000,1212.58809,1.66635,19.44831,12.35244,11.63064,0.50000,0.43421,0.18327
16.00000,255.00000,1243.82483,1.71216,19.36063,12.64607,11.10824,0.22534,0.22079,0.19923
17.00000,248.00000,1289.66779,1.80337,19.27084,12.94554,10.94699,0.12940,0.26940,0.13446
18.00000,196.00000,1297.48653,1.56835,19.51668,11.37410,8.64225,0.16972,0.23152,0.20994
19.00000,251.00000,1321.50076,1.88105,19.21656,15.37996,10.85795,0.24205,0.21569,0.05577
20.00000,300.00000,1363.44945,1.76146,19.31738,12.48994,18.05913,0.32582,0.11746,0.03902
21.00000,175.00000,1368.64435,1.71890,19.35278,13.03303,13.42375,0.42270,0.17498,0.08363
22.00000,300.00000,1387.04357,2.04914,19.06014,16.81100,2.33608,0.50000,0.00000,0.00000
23.00000,300.00000,1379.13102,1.58566,19.45155,10.80543,12.87326,0.25019,0.13876,0.07132
24.00000,300.00000,1379.65090,2.05657,19.05387,16.56229,17.14613,0.11616,0.02121,0.00606
25.00000,289.00000,1384.21703,1.68940,19.39063,11.29422,14.29786,0.44952,0.47931,0.25739
26.00000,300.00000,1400.88404,2.07204,19.08059,17.34211,2.43289,0.50000,0.00000,0.00000
27.00000,276.00000,1437.06593,1.79422,19.30550,13.37277,16.41076,0.13514,0.19034,0.09695
28.00000,174.00000,1433.89738,1.86602,19.20647,12.82460,9.71327,0.50000,0.39741,0.09320
29.00000,170.00000,1437.20207,1.36749,19.67655,9.97375,6.02117,0.23582,0.07705,0.12108
30.00000,300.00000,1450.32590,2.08737,19.06689,17.34164,2.28601,0.50000,0.00000,0.00000
31.00000,212.00000,1483.25263,1.49710,19.55278,10.91415,12.64153,0.14385,0.14443,0.16241
32.00000,181.00000,1477.68047,1.57985,19.50099,12.23260,11.93771,0.45096,0.37641,0.14182
33.00000,257.00000,1480.20740,1.67115,19.43081,12.40840,19.42017,0.37087,0.04426,0.11429
34.00000,300.00000,1490.83750,2.08503,19.06667,17.56531,2.61565,0.50000,0.00000,0.00000
35.00000,300.00000,1479.52405,1.88051,19.23315,14.06849,14.97960,0.23862,0.09435,0.05719
36.00000,235.00000,1474.63416,1.66212,19.42716,13.07707,12.24953,0.19431,0.08647,0.08365
37.00000,231.00000,1477.12852,1.79882,19.32581,15.04367,17.95437,0.33391,0.16879,0.06232
