1057,982,958,1106,1047,1053,1114,1141,1104,1179,1090,1109,1148,1178,1226,1224,1278,1355,1257,1359,1349,1317,1290,1410,1441,1374,1409,1461,1411,1480,1475,1546,1454,1475,1546,1647,1545,1583,1625,1601,1575,1644,1609,1558,1556,1592,1587,1573,1581,1624,1654,1750,1709,1736,1673,1719,1728,1734,1712,1739,1788,1764,1750,1734,1766,1699,1709,1682,1651,1715,1719,1768,1730,1731,1758,1747,1771,1740,1721,1795,1805,1774,1730,1700,1727,1688,1787,1823,1848,1800,1847,1869,1850,1879,1891,1932,1946,1900,1898,1870,1852,1815,1782,1772,1754,1789,1799,1822,1796,1835,1847,1830,1855,1880,1793,1867,1883,1854,1836,1837,1830,1866,1912,1870,1862,1856,1902,1939,1929,1909,1929,1885,1896,1929,1879,1889,1882,1892,1902,1906,1911,1869,1895,1888,1873,1864,1879,1893,1870,1888
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
