1101,1031,1110,1046,1138,1192,1154,1213,1245,1266,1358,1316,1340,1311,1400,1309,1387,1326,1382,1356,1387,1453,1407,1470,1509,1475,1571,1538,1583,1609,1566,1637,1523,1611,1663,1643,1565,1608,1616,1658,1673,1702,1719,1685,1699,1722,1711,1743,1759,1668,1661,1705,1754,1760,1744,1785,1817,1775,1814,1823,1779,1840,1826,1788,1787,1809,1850,1839,1901,1834,1836,1811,1751,1837,1796,1803,1820,1805,1780,1829,1748,1752,1785,1832,1895,1845,1905,1851,1848,1773,1796,1816,1831,1821,1912,1862,1860,1825,1813,1908,1888,1839,1801,1829,1857,1882,1898,1906,1893,1887,1932,1910,1922,1889,1899,1923,1882,1863,1863,1827,1888,1852,1867,1871,1897,1880,1875,1861,1837,1868,1884,1892,1847,1852,1865,1822,1847,1826,1806,1849,1847,1846,1806,1807,1793,1771,1816,1817,1791,1807
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
