# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,161.00000,1000.00000,4.74454,16.68989,28.90574,20.49044,0.57650,0.09016,0.00273
2.00000,130.00000,1000.00000,4.05766,17.27797,34.15404,13.02410,0.50000,0.12306,0.08348
3.00000,131.00000,998.16717,3.51558,17.69740,22.74545,21.02857,0.63701,0.07922,0.04805
4.00000,132.00000,1072.51160,6.03492,15.42222,28.86984,17.58836,0.70265,0.28677,0.05926
5.00000,204.00000,1057.05140,5.28119,16.14738,28.59584,25.09946,0.80561,0.15461,0.03436
6.00000,150.00000,1121.91818,5.92360,15.72239,33.44554,18.04917,0.50000,0.45688,0.08850
7.00000,102.00000,1104.59836,5.31186,15.96949,29.44407,26.26271,0.75339,0.09492,0.00000
8.00000,149.00000,1126.35323,5.27540,16.04030,33.91772,14.06801,0.60076,0.31486,0.06633
9.00000,87.00000,1109.93362,5.15468,16.22902,29.92806,15.02878,0.51619,0.33813,0.00360
10.00000,242.00000,1165.34390,5.13000,16.38600,18.69200,17.26300,0.57250,0.58300,0.44700
11.00000,135.00000,1181.00645,4.82872,16.48171,33.18555,20.83497,0.50000,0.12667,0.07047
12.00000,131.00000,1195.32548,5.87722,15.67394,26.26876,21.43520,0.61801,0.17053,0.05730
13.00000,161.00000,1245.60527,6.83373,14.70933,22.71770,21.28349,0.50000,0.45215,0.31818
14.00000,70.00000,1241.18541,3.80372,17.31198,18.58678,17.20661,0.59917,0.02479,0.00413
15.00000,144.00000,1251.50767,5.76231,15.73580,31.77652,16.42330,0.56534,0.35701,0.09470
16.00000,161.00000,1247.10852,4.60966,16.66280,24.73043,16.96232,0.59227,0.14493,0.03575
17.00000,200.00000,1275.44533,4.39183,17.04257,27.08254,21.59687,0.66942,0.07559,0.01390
18.00000,149.00000,1270.61359,3.66634,17.57579,22.23327,15.60039,0.50000,0.41142,0.33858
19.00000,107.00000,1247.95380,5.34667,16.18133,27.29733,21.76933,0.86067,0.26000,0.17067
20.00000,125.00000,1257.22261,5.84562,15.79416,23.28651,23.36161,0.75661,0.47844,0.17524
21.00000,161.00000,1283.34345,4.72681,16.60864,25.45616,20.27954,0.72427,0.15502,0.02414
22.00000,118.00000,1307.40041,5.99687,15.52868,32.54119,13.17831,0.50000,0.43691,0.11262
23.00000,124.00000,1302.06119,4.83519,16.55679,28.82294,20.29065,0.77673,0.19042,0.05122
24.00000,96.00000,1308.88626,4.48358,17.12537,30.17313,22.30597,0.50000,0.02537,0.04179
25.00000,263.00000,1348.80239,6.64246,14.83278,19.93949,19.69417,0.53135,0.37514,0.11881
26.00000,105.00000,1342.43745,4.94502,16.49026,26.66781,12.89003,0.50000,0.30011,0.08362
27.00000,110.00000,1347.85160,6.44141,15.00101,38.97374,17.84949,0.50000,0.33838,0.08788
28.00000,108.00000,1353.06991,4.69313,16.78509,40.51985,16.47338,0.50000,0.33398,0.00484
29.00000,80.00000,1371.96515,4.74446,16.58149,35.45372,13.69361,0.50000,0.37419,0.03129
30.00000,103.00000,1376.49658,6.35266,15.23668,30.98589,23.12853,0.50000,0.27586,0.24138
31.00000,216.00000,1380.88595,6.42807,15.20240,31.25740,20.96897,0.56171,0.22496,0.09027
32.00000,161.00000,1385.14178,5.03469,16.41977,29.28361,16.80225,0.50000,0.10581,0.07372
33.00000,112.00000,1389.27182,4.77131,16.41903,23.18892,18.37358,0.50000,0.10369,0.03693
34.00000,89.00000,1423.76832,5.60085,15.89347,27.83239,17.86080,0.50000,0.28551,0.10653
35.00000,157.00000,1415.34102,5.79574,15.59273,21.81830,20.62406,0.50000,0.43860,0.41729
36.00000,254.00000,1418.78919,6.00634,15.64659,24.00475,20.43423,0.68067,0.09271,0.02060
37.00000,219.00000,1422.15140,5.56447,16.03823,27.46027,13.90405,0.50000,0.36582,0.23763
38.00000,129.00000,1435.25613,4.33073,17.01002,25.95323,18.25947,0.54009,0.15367,0.15145
39.00000,196.00000,1438.29585,3.92153,17.47464,21.73397,24.94641,0.74976,0.09569,0.01531
40.00000,151.00000,1450.42947,4.80096,16.59713,25.72536,15.53493,0.50000,0.36172,0.18182
41.00000,139.00000,1441.30352,4.61705,16.77431,26.21248,22.27251,0.71549,0.23529,0.11645
42.00000,89.00000,1452.89302,4.26042,17.10863,26.76190,18.96726,0.55952,0.15476,0.11310
43.00000,132.00000,1424.83681,7.00111,14.29823,22.17295,15.87029,0.66297,0.52106,0.26164
44.00000,159.00000,1437.32664,4.04575,17.38998,32.95062,20.25999,0.50000,0.20116,0.06028
45.00000,194.00000,1440.22484,6.27115,15.45886,26.52723,27.22364,0.64774,0.27462,0.11819
46.00000,110.00000,1443.06264,4.83825,16.55082,24.46995,11.56940,0.50000,0.41421,0.09508
47.00000,85.00000,1434.53468,5.06159,16.52512,30.10373,19.03404,0.50648,0.15559,0.02593
48.00000,150.00000,1437.42818,4.71104,16.63745,24.12446,18.74675,0.58009,0.26623,0.17749
49.00000,263.00000,1419.27726,6.40216,15.25604,33.75476,20.20584,0.56194,0.14867,0.03113
50.00000,92.00000,1431.63046,5.49313,16.27328,31.65344,16.27481,0.50153,0.13740,0.06870
51.00000,104.00000,1405.73443,5.95286,15.47475,21.92256,21.31818,0.50000,0.50505,0.18687
52.00000,223.00000,1390.50048,5.27471,16.13838,29.95024,15.99387,0.54908,0.25426,0.02658
53.00000,146.00000,1394.05796,5.05959,16.22427,21.66847,14.75623,0.62297,0.63055,0.30011
54.00000,230.00000,1406.56752,4.92401,16.74957,24.79620,18.93869,0.83679,0.15026,0.07686
55.00000,116.00000,1429.17118,4.67588,16.60302,28.35930,23.47236,0.66897,0.10804,0.02136
56.00000,163.00000,1412.62824,5.17684,16.37684,26.76737,19.99053,0.59000,0.34526,0.22000
57.00000,165.00000,1405.56205,5.22606,16.23077,34.97174,14.08477,0.50000,0.30455,0.07614
58.00000,154.00000,1391.21599,4.79618,16.73703,27.62966,23.41583,0.52502,0.25387,0.07097
59.00000,212.00000,1414.56995,5.79839,15.78350,33.01985,28.03536,0.71154,0.14764,0.02481
60.00000,149.00000,1435.52606,5.58882,15.90419,25.65868,21.03892,0.73852,0.31637,0.07086
61.00000,102.00000,1410.61185,4.06902,17.28732,25.65329,26.05457,0.50000,0.03050,0.00000
62.00000,149.00000,1422.70277,4.17808,17.27771,22.50436,19.43088,0.56227,0.25529,0.09465
63.00000,143.00000,1406.29423,5.19508,16.11364,31.21591,17.69413,0.50000,0.27367,0.07955
64.00000,228.00000,1391.59980,4.74437,16.69136,22.13653,17.29775,0.60312,0.11474,0.05810
65.00000,102.00000,1394.95804,5.18367,16.33560,30.69841,15.56916,0.60884,0.23810,0.01927
66.00000,205.00000,1371.02670,5.65047,15.89346,22.04299,17.16636,0.50000,0.55047,0.40467
