# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,96.00000,1000.00000,5.08333,16.71899,31.44380,25.60465,0.91764,0.06783,0.03101
2.00000,218.00000,1000.00000,5.07042,16.38360,26.60812,17.93289,0.58036,0.21872,0.10605
3.00000,300.00000,998.16717,7.27434,14.28445,21.34450,10.73578,0.53445,0.16561,0.06195
4.00000,89.00000,986.44591,3.81467,17.54569,28.44402,13.76448,0.50000,0.17503,0.01673
5.00000,146.00000,1055.72872,5.61519,15.93311,32.58547,17.89926,0.50000,0.32700,0.12882
6.00000,135.00000,1109.05510,6.27861,15.15478,32.59381,19.61163,0.50000,0.13133,0.02158
7.00000,173.00000,1131.29134,4.42509,17.04869,28.26966,14.43352,0.73970,0.35019,0.12734
8.00000,300.00000,1175.44162,5.31215,16.22514,20.52762,14.39227,0.68094,0.10290,0.05110
9.00000,294.00000,1172.01398,5.22399,16.26148,20.87254,15.61668,0.51968,0.14527,0.04405
10.00000,300.00000,1197.61465,5.17399,16.31685,16.81136,15.23168,0.71932,0.20147,0.13828
11.00000,166.00000,1193.96034,4.15876,17.31753,25.16289,18.28557,0.73247,0.30103,0.07423
12.00000,168.00000,1190.46161,3.97025,17.45995,21.60641,22.45652,0.81751,0.14645,0.09497
13.00000,120.00000,1187.10217,6.09909,15.41721,27.37810,29.12125,0.70404,0.01695,0.00261
14.00000,112.00000,1183.86847,3.61911,17.65659,25.24184,18.63603,0.65840,0.14510,0.03507
15.00000,142.00000,1165.93342,6.58402,14.84336,21.73755,13.32469,0.64160,0.36515,0.04668
16.00000,113.00000,1213.96499,3.40443,18.04432,29.65928,15.00277,0.50277,0.07064,0.00000
17.00000,124.00000,1225.25935,3.47889,17.86463,20.28821,17.93304,0.65793,0.14265,0.09025
18.00000,186.00000,1221.54858,5.99471,15.44268,33.70282,24.13933,0.59656,0.17460,0.01940
19.00000,154.00000,1217.96206,5.91853,15.76677,35.07588,14.99361,0.60264,0.37300,0.05671
20.00000,128.00000,1214.49076,4.34060,17.09537,26.61717,19.72616,0.71662,0.21662,0.15123
21.00000,100.00000,1225.14730,5.56381,15.67749,29.56265,12.60789,0.50000,0.35035,0.06265
22.00000,144.00000,1206.34396,4.94769,16.57333,31.02974,20.97744,0.67487,0.17949,0.02462
23.00000,145.00000,1249.37298,5.51489,15.97021,28.26809,15.32340,0.78777,0.30957,0.05213
24.00000,133.00000,1223.72801,4.26492,17.09316,22.83843,22.67831,0.73435,0.13246,0.06841
25.00000,146.00000,1250.81081,4.09267,17.21992,18.92669,17.58091,0.50000,0.50346,0.51729
26.00000,194.00000,1246.95323,5.14808,16.09934,22.10684,24.29522,0.68416,0.09466,0.03936
27.00000,119.00000,1255.56287,4.03520,17.32464,27.49283,23.23077,0.52477,0.10821,0.07301
28.00000,128.00000,1279.89926,3.25930,17.97359,23.90276,17.96879,0.65786,0.06963,0.07563
29.00000,92.00000,1275.53454,5.17206,16.20147,23.55000,16.53235,0.73824,0.35882,0.12794
30.00000,300.00000,1271.30475,7.64055,14.06219,26.77674,17.38308,0.57960,0.37002,0.07214
31.00000,171.00000,1294.04799,5.64951,15.78423,21.71303,21.05586,0.50000,0.38554,0.33516
32.00000,140.00000,1300.63485,4.54114,16.87833,28.38239,25.94786,0.58401,0.02433,0.03708
33.00000,194.00000,1321.24134,5.43233,16.09667,24.61253,16.19644,0.52900,0.31400,0.13844
34.00000,148.00000,1316.06631,4.78304,16.71322,19.14464,17.72070,0.69140,0.42519,0.26060
35.00000,133.00000,1321.84347,4.44151,16.90437,29.51984,24.22482,0.50000,0.26958,0.10580
36.00000,300.00000,1299.62878,5.87453,15.74960,30.44075,15.28901,0.55523,0.30349,0.05845
37.00000,64.00000,1305.80369,4.36526,17.05032,34.38799,9.76948,0.50000,0.43019,0.02597
38.00000,173.00000,1281.28714,7.10047,14.28972,18.91472,18.10514,0.60514,0.37150,0.13201
39.00000,143.00000,1302.14815,4.59378,16.68711,29.60978,12.68267,0.50000,0.27378,0.13422
40.00000,146.00000,1319.54272,3.98974,17.39316,29.30598,17.34615,0.50000,0.08291,0.03590
41.00000,152.00000,1334.90233,5.72842,15.79688,38.29688,16.30283,0.50000,0.30580,0.03646
42.00000,133.00000,1352.33276,3.92080,17.44370,26.35782,18.72137,0.50000,0.12977,0.09351
43.00000,180.00000,1365.01934,6.08265,15.35816,28.04184,22.23673,0.58622,0.30000,0.14490
44.00000,179.00000,1376.41786,5.92108,15.46968,28.55630,21.85371,0.55101,0.25409,0.05871
45.00000,139.00000,1347.90007,4.37908,16.93886,27.70516,23.24321,0.50000,0.37092,0.24864
46.00000,192.00000,1328.84149,5.07459,16.46661,26.08066,13.54467,0.50000,0.29575,0.09540
47.00000,98.00000,1304.23070,5.59265,15.78714,24.51914,19.04900,0.66386,0.26187,0.09035
48.00000,147.00000,1326.97289,4.33627,17.19118,26.80686,18.91176,0.52353,0.17157,0.02451
49.00000,233.00000,1344.15840,4.70420,16.57057,21.25225,21.00075,0.50000,0.11712,0.03228
50.00000,183.00000,1348.73925,4.92261,16.52950,27.85977,17.14330,0.50000,0.28812,0.16628
51.00000,228.00000,1380.99469,4.82521,16.49188,26.39506,13.47109,0.57992,0.37167,0.09357
52.00000,183.00000,1397.96799,3.67070,17.60837,24.95349,21.53116,0.50000,0.12558,0.09023
53.00000,141.00000,1401.38953,3.96499,17.46589,31.53411,10.99641,0.52828,0.09874,0.01526
54.00000,149.00000,1416.25144,5.03888,16.34822,28.00827,18.41108,0.50000,0.28288,0.14806
55.00000,216.00000,1445.88936,5.23340,16.25352,30.66331,25.18981,0.50000,0.07780,0.07646
56.00000,116.00000,1448.50788,4.66889,16.58421,33.70029,17.93530,0.50000,0.26832,0.02379
