1098,1244,1183,1311,1270,1338,1411,1405,1531,1451,1486,1494,1549,1520,1577,1482,1523,1533,1534,1517,1497,1577,1542,1510,1540,1610,1495,1557,1552,1583,1602,1623,1578,1646,1621,1597,1511,1547,1605,1587,1645,1550,1540,1592,1539,1593,1566,1603,1609,1592
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
