1060,1079,1117,1236,1236,1351,1387,1381,1375,1425,1445,1313,1540,1429,1470,1473,1455,1485,1529,1509,1502,1561,1552,1567,1594,1563,1557,1604,1579,1556,1515,1507,1562,1527,1539,1520,1511,1539,1522,1482,1524,1499,1539,1542,1514,1496,1495,1512,1594,1615
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
