# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,167.00000,1000.00000,3.90700,17.41707,25.34516,18.07191,0.30249,0.19080,0.09588
2.00000,299.00000,1000.00000,5.70435,15.90680,21.17112,20.19862,0.66425,0.09320,0.04660
3.00000,242.00000,1042.04482,5.19176,16.12616,21.48024,19.58621,0.78175,0.25147,0.10008
4.00000,105.00000,1103.57957,5.07794,16.19305,24.21103,16.19185,0.47062,0.36691,0.09952
5.00000,162.00000,1085.85086,5.48098,16.07707,26.70049,14.55317,0.29854,0.16098,0.04195
6.00000,173.00000,1111.18978,5.86180,15.73391,33.49785,14.97082,0.50000,0.32017,0.00000
7.00000,130.00000,1108.59912,5.18274,16.39350,31.42713,19.59978,0.67769,0.08408,0.03700
8.00000,148.00000,1068.55255,4.76107,16.59324,18.61772,16.66900,0.35373,0.32168,0.26807
9.00000,203.00000,1066.64958,4.97966,16.44757,24.24491,16.08529,0.46870,0.37246,0.18232
10.00000,86.00000,1090.04629,3.24590,17.91803,29.11624,11.98957,0.43219,0.23398,0.06855
11.00000,111.00000,1111.03504,3.59920,17.76298,24.21438,21.39814,0.63515,0.08389,0.03995
12.00000,130.00000,1163.72061,3.80258,17.56652,19.99714,18.46924,0.62876,0.12876,0.11159
13.00000,153.00000,1160.81453,5.02077,16.26376,25.53375,17.29907,0.47923,0.33437,0.17030
14.00000,184.00000,1158.01077,4.47516,17.02588,25.90269,15.34886,0.74379,0.09110,0.01242
15.00000,157.00000,1155.30023,5.26667,16.32941,21.29020,22.94379,0.80915,0.28366,0.12026
16.00000,240.00000,1139.51461,5.57919,15.94410,20.27096,17.80512,0.33113,0.13199,0.11879
17.00000,146.00000,1104.98264,4.17452,17.23233,25.59850,21.69486,0.63651,0.15418,0.04497
18.00000,138.00000,1141.80815,4.15561,17.24714,26.36156,23.67277,0.83810,0.03776,0.00114
19.00000,130.00000,1127.52128,4.52145,16.80563,30.90483,13.00000,0.59249,0.22118,0.02949
20.00000,163.00000,1114.23025,6.27367,15.19284,19.86605,18.90647,0.43591,0.51963,0.41686
21.00000,211.00000,1112.28049,5.13702,16.29902,28.10901,19.12566,0.51173,0.17562,0.04921
22.00000,97.00000,1128.34140,4.47059,16.98358,29.75239,23.90287,0.53625,0.08071,0.01915
23.00000,181.00000,1161.65859,5.62733,15.88648,30.14862,12.87603,0.73562,0.51456,0.09709
24.00000,300.00000,1159.21632,5.19143,16.35074,19.30924,22.36412,0.77343,0.06961,0.03815
25.00000,167.00000,1190.14177,4.42518,17.00182,27.01642,19.30657,0.39735,0.15785,0.10128
26.00000,159.00000,1174.25895,4.60986,16.78850,30.76899,20.76797,0.63706,0.10472,0.03183
27.00000,127.00000,1203.73063,5.50000,15.94286,27.50714,18.52500,0.72679,0.22857,0.15476
28.00000,109.00000,1200.78455,5.53069,15.97232,30.13357,27.68592,0.48075,0.08544,0.04212
29.00000,158.00000,1184.73019,5.36484,15.93187,24.25275,18.15275,0.50220,0.19780,0.15495
30.00000,166.00000,1212.82431,4.61994,16.79022,27.80151,23.00941,0.77893,0.12794,0.02164
31.00000,166.00000,1209.81148,3.78826,17.57651,24.31050,18.16815,0.53603,0.15747,0.09609
32.00000,138.00000,1206.87106,5.12369,16.05660,29.31761,12.80503,0.48952,0.29665,0.07338
33.00000,186.00000,1190.99914,4.71171,16.78278,24.15816,13.66667,0.23273,0.15215,0.07908
34.00000,92.00000,1188.38280,5.75629,15.88212,27.36159,16.41589,0.19205,0.30993,0.06093
35.00000,102.00000,1185.82233,3.82853,17.49621,28.36874,23.79211,0.52580,0.08953,0.00000
36.00000,126.00000,1196.32532,4.27321,17.17949,37.90009,16.82759,0.21751,0.11317,0.01061
37.00000,122.00000,1181.49186,5.37225,16.12486,29.85896,20.64162,0.56994,0.34682,0.10751
38.00000,242.00000,1208.09697,5.71369,15.65743,22.86734,24.41982,0.66667,0.18472,0.09740
39.00000,283.00000,1245.60475,6.04531,15.47543,23.99362,19.30185,0.50479,0.12572,0.01659
40.00000,118.00000,1268.36829,4.56716,16.54138,19.25237,27.96744,0.83718,0.02171,0.00814
41.00000,251.00000,1249.93696,5.69278,15.69713,23.36554,18.21410,0.70409,0.19756,0.04961
42.00000,95.00000,1232.65673,4.85294,16.53529,24.92549,22.47255,0.68137,0.18824,0.11373
43.00000,222.00000,1255.71648,7.04490,14.64245,29.49224,27.25388,0.65673,0.23102,0.11265
44.00000,241.00000,1238.32045,5.03027,16.33113,20.43803,14.94229,0.43945,0.36708,0.18448
45.00000,103.00000,1260.80585,3.20120,18.04980,24.05378,20.82072,0.50299,0.06773,0.01793
46.00000,246.00000,1267.84166,5.66010,15.78045,22.47338,19.45077,0.26696,0.27936,0.32166
47.00000,68.00000,1264.22051,3.01901,18.22814,30.87452,15.43536,0.50000,0.03232,0.00000
48.00000,138.00000,1271.06907,5.29163,16.02880,29.66337,18.84788,0.41044,0.24032,0.01080
49.00000,168.00000,1267.42550,5.57129,15.97799,22.77512,16.45455,0.27512,0.23541,0.11962
50.00000,139.00000,1274.10107,4.74681,16.70069,26.24239,19.81649,0.57360,0.24926,0.13150
51.00000,107.00000,1280.53545,4.51954,16.70195,29.06515,27.44951,0.50000,0.09446,0.07655
52.00000,264.00000,1286.74388,4.98738,16.43256,21.20997,18.25914,0.16844,0.08040,0.13023
53.00000,128.00000,1255.50116,3.98938,17.32484,26.48408,13.25372,0.41083,0.23248,0.05414
54.00000,102.00000,1262.42525,3.14680,18.01209,16.87047,22.92228,0.71244,0.05354,0.04145
55.00000,162.00000,1282.52896,5.07808,16.71271,34.36837,27.05305,0.70821,0.05305,0.02703
56.00000,87.00000,1264.76198,4.94608,16.38725,40.14338,16.41176,0.32843,0.09804,0.00735
57.00000,163.00000,1261.36955,3.68253,17.63062,23.26038,17.76471,0.53720,0.32872,0.16349
58.00000,292.00000,1281.25818,6.07312,15.37508,27.19905,22.29926,0.79012,0.34665,0.03859
59.00000,81.00000,1300.02796,4.23442,17.05638,34.58309,12.56677,0.40727,0.46736,0.07270
60.00000,281.00000,1281.66168,6.82111,14.65295,19.18068,19.98032,0.62657,0.39177,0.12433
61.00000,154.00000,1287.59075,5.50197,16.12598,29.48622,16.90846,0.27018,0.13189,0.04724
62.00000,203.00000,1257.54677,3.72454,17.59722,14.46759,9.88773,0.25231,0.18519,0.08102
63.00000,112.00000,1254.36210,4.44562,16.85045,24.57855,17.87613,0.61480,0.14502,0.05438
64.00000,231.00000,1286.73752,5.80429,15.67143,22.81857,16.02786,0.22393,0.30357,0.07786
65.00000,181.00000,1269.41710,2.65253,18.57126,15.37220,14.22026,0.30153,0.08245,0.10247
66.00000,225.00000,1275.57887,5.18750,16.18750,25.06032,21.36483,0.17914,0.13372,0.14099
67.00000,192.00000,1272.13433,4.48233,16.88825,23.72875,23.34288,0.76695,0.16810,0.09360
68.00000,126.00000,1290.69709,3.71525,17.66893,21.14576,12.29153,0.33842,0.22825,0.07684
69.00000,106.00000,1287.00029,3.33653,17.81669,22.90561,14.65800,0.49248,0.35157,0.11765
70.00000,152.00000,1318.08310,5.26029,16.21998,28.67254,24.22082,0.35055,0.28799,0.06129
71.00000,124.00000,1348.43489,4.00585,17.42037,27.63349,23.18150,0.74941,0.04918,0.03630
72.00000,222.00000,1352.52063,4.19520,17.23987,20.33747,16.26964,0.43093,0.26055,0.29032
73.00000,139.00000,1347.54433,4.56469,16.86660,27.40822,14.23571,0.52658,0.16148,0.08626
74.00000,94.00000,1351.62017,4.40226,16.89098,29.34586,13.25689,0.32957,0.19424,0.07769
75.00000,131.00000,1365.85467,5.05188,16.49546,31.06744,21.51492,0.67639,0.04410,0.02724
76.00000,175.00000,1394.57761,4.26899,16.94251,25.09856,15.11807,0.60678,0.19097,0.07187
77.00000,88.00000,1388.56217,3.62563,17.55312,25.11804,17.88870,0.58516,0.02024,0.00506
78.00000,103.00000,1391.81979,3.85832,17.45470,22.24217,19.20923,0.67875,0.03624,0.03460
79.00000,142.00000,1370.36875,5.29443,16.05924,33.02476,20.41910,0.25508,0.34483,0.14766
80.00000,156.00000,1349.95837,5.56332,15.76900,28.39716,20.86525,0.60081,0.16819,0.01418
81.00000,169.00000,1353.89346,4.35423,17.04967,30.43811,26.33958,0.52199,0.06840,0.03094
82.00000,130.00000,1334.37062,4.37936,16.99721,28.17573,25.55509,0.52232,0.07113,0.03905
