# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,64.00000,1000.00000,7.24668,14.05313,35.14611,21.51423,0.50000,0.34156,0.19165
2.00000,54.00000,1000.00000,6.97636,14.08983,36.21513,15.45390,0.50000,0.46336,0.28369
3.00000,84.00000,1042.04482,7.01020,14.20918,33.81122,25.61990,0.50000,0.36480,0.45153
4.00000,110.00000,1103.57957,9.03061,12.23469,29.67347,25.18163,0.50000,0.76327,1.10408
5.00000,86.00000,1100.83064,7.32923,13.91725,35.06690,21.97007,0.68046,0.51056,0.37852
6.00000,107.00000,1057.95329,6.65517,14.66207,30.08276,17.04138,0.34483,0.58391,0.79770
7.00000,206.00000,1108.77092,7.81894,13.93872,23.30780,30.67409,0.67201,0.42897,0.31198
8.00000,137.00000,1106.31129,7.02853,14.75753,43.83756,20.69810,0.17512,0.18542,0.06735
9.00000,171.00000,1067.75769,6.69362,15.29783,37.63314,33.57791,0.41617,0.06640,0.08481
10.00000,131.00000,1113.13735,6.53527,15.22802,29.65217,19.57198,0.22367,0.38937,0.25024
11.00000,179.00000,1167.06676,6.31148,15.45443,35.32525,18.34689,0.11443,0.08328,0.12590
12.00000,173.00000,1182.25132,5.67725,15.94709,31.56085,21.81799,0.31481,0.13545,0.12381
13.00000,157.00000,1217.45326,6.72047,15.07953,32.61260,19.04646,0.26693,0.29449,0.17559
14.00000,176.00000,1213.64685,7.12925,14.79365,36.55215,28.71032,0.22959,0.15816,0.03685
15.00000,162.00000,1225.34118,6.48063,15.47007,32.86532,29.19014,0.05282,0.12764,0.06602
16.00000,246.00000,1255.68734,7.08338,14.86051,30.81594,23.75511,0.14683,0.28055,0.18196
17.00000,300.00000,1251.26251,6.83536,15.18371,35.32825,33.07626,0.18111,0.03917,0.06759
18.00000,122.00000,1260.64713,4.75383,16.72438,29.00824,23.60188,0.35748,0.17903,0.23204
19.00000,133.00000,1287.22826,5.63258,15.88507,35.43620,23.83710,0.10860,0.13846,0.12670
20.00000,113.00000,1282.23361,5.73023,15.91628,31.18605,18.94884,0.23547,0.19767,0.23256
21.00000,165.00000,1290.01528,5.36192,16.21558,33.82140,22.40362,0.30252,0.09363,0.13061
22.00000,192.00000,1313.62391,6.56915,15.24831,32.63184,20.77136,0.12538,0.28580,0.18132
23.00000,198.00000,1354.28685,6.39149,15.43527,33.37211,28.62914,0.44059,0.26454,0.21451
24.00000,171.00000,1359.54380,5.67173,16.03985,33.03795,29.18786,0.39801,0.14801,0.10057
25.00000,176.00000,1377.90701,5.25674,16.26023,27.73803,24.10792,0.21149,0.18886,0.43690
26.00000,186.00000,1370.57158,5.84307,15.87664,34.44818,30.12190,0.13212,0.11825,0.17153
27.00000,240.00000,1375.26195,4.75600,16.65168,37.21643,31.25600,0.36571,0.05755,0.07314
28.00000,261.00000,1392.14343,6.19737,15.45269,33.99909,24.05976,0.23925,0.23314,0.16614
29.00000,199.00000,1384.51086,5.46049,16.00608,31.12082,18.33967,0.25874,0.17249,0.13450
30.00000,237.00000,1388.75768,5.81686,15.82747,35.68733,41.17867,0.45533,0.09492,0.04578
31.00000,118.00000,1404.42183,5.31781,16.27357,31.39464,14.85681,0.08149,0.18393,0.23632
32.00000,148.00000,1396.53746,5.55408,16.06826,30.93440,18.55762,0.26330,0.25709,0.27748
33.00000,224.00000,1400.42954,6.60863,15.49218,34.05606,31.24744,0.19407,0.04528,0.11482
34.00000,254.00000,1415.07995,6.35497,15.60906,33.74965,22.38113,0.09178,0.14853,0.19197
35.00000,130.00000,1406.98339,6.14099,15.73803,34.63359,19.01131,0.14752,0.12446,0.10357
36.00000,137.00000,1410.58661,6.42550,15.57849,35.71952,27.55060,0.13347,0.07012,0.04542
37.00000,165.00000,1424.38277,6.60832,15.48759,33.71026,17.39772,0.13414,0.15627,0.07646
38.00000,246.00000,1456.65462,6.90310,15.12290,38.16191,23.12374,0.17198,0.07802,0.02601
39.00000,155.00000,1459.36577,6.19380,15.61744,33.76225,30.53890,0.28062,0.13545,0.14769
40.00000,205.00000,1470.49906,6.46282,15.50721,34.37347,22.04661,0.03330,0.10877,0.02941
41.00000,205.00000,1500.29906,6.28780,15.54862,35.97246,29.31984,0.22681,0.09612,0.04553
42.00000,194.00000,1502.39962,6.09298,15.66515,35.74252,26.75163,0.34688,0.13394,0.04941
43.00000,199.00000,1511.48514,6.32133,15.39195,28.00918,26.88701,0.23976,0.20975,0.39831
44.00000,226.00000,1499.87079,6.61361,15.21205,38.37610,34.62635,0.19809,0.10627,0.01763
45.00000,128.00000,1501.93941,5.69697,15.86788,31.69576,20.26667,0.34606,0.44364,0.25455
46.00000,199.00000,1472.27802,5.51308,16.05233,33.24378,16.66879,0.12125,0.29994,0.22655
47.00000,202.00000,1500.98074,5.46348,16.17397,33.61753,17.44223,0.05312,0.15272,0.22975
48.00000,199.00000,1503.00327,5.57439,15.94967,32.62694,30.25611,0.34271,0.19319,0.28349
49.00000,178.00000,1511.76704,5.44315,16.23767,34.85753,15.65479,0.12466,0.13014,0.13973
50.00000,153.00000,1538.30946,5.20971,16.28571,37.90992,26.64180,0.29838,0.09711,0.05630
51.00000,236.00000,1539.93248,6.07372,15.66944,33.53983,20.39596,0.31837,0.21106,0.13615
52.00000,300.00000,1547.23390,6.57491,15.41409,38.34227,60.04330,0.50000,0.00000,0.00000
53.00000,97.00000,1534.49361,5.62423,16.17182,31.97281,23.66007,0.46539,0.38072,0.11001
54.00000,258.00000,1535.17283,5.96472,15.84758,35.44233,25.10357,0.08933,0.04342,0.03211
55.00000,137.00000,1536.79265,5.85033,15.94668,33.80075,26.34238,0.28485,0.20112,0.13938
56.00000,300.00000,1544.06235,6.19965,15.64634,40.64913,56.61220,0.50000,0.00000,0.00000
57.00000,127.00000,1531.70570,5.04308,16.60220,33.72136,24.42071,0.20761,0.11091,0.11824
58.00000,187.00000,1532.48294,6.05801,15.63082,38.43867,19.40665,0.19426,0.12508,0.06707
59.00000,191.00000,1534.09781,5.52648,16.03768,27.18330,18.15580,0.28819,0.31568,0.27495
60.00000,300.00000,1541.33032,6.41270,15.33062,40.91401,57.38274,0.50000,0.00000,0.00000
61.00000,145.00000,1529.31109,5.83117,15.90353,31.36456,22.16234,0.14796,0.29592,0.19852
62.00000,218.00000,1530.15839,5.90740,15.74721,37.87813,22.60564,0.26104,0.04630,0.05162
63.00000,175.00000,1531.76698,5.34687,16.14958,39.13346,38.42682,0.47421,0.03804,0.03933
64.00000,300.00000,1538.95848,6.02037,15.53217,39.91315,47.38385,0.43746,0.04575,0.03538
65.00000,199.00000,1527.23884,6.02434,15.75724,26.91776,24.85263,0.18092,0.27763,0.34276
66.00000,157.00000,1545.74400,4.98026,16.48355,31.13569,19.41201,0.22903,0.28536,0.19819
67.00000,300.00000,1547.19739,5.30821,16.33356,34.70447,20.82922,0.22148,0.07538,0.00801
68.00000,300.00000,1553.79070,6.24821,15.33225,41.47980,55.24593,0.50000,0.00000,0.00000
69.00000,188.00000,1576.40278,4.16311,17.15701,33.74162,20.26677,0.16349,0.30030,0.38643
70.00000,208.00000,1573.92434,5.08746,16.37765,38.61325,31.82154,0.34833,0.07128,0.04348
71.00000,123.00000,1575.14964,3.61810,17.65784,25.79470,12.79249,0.28201,0.15121,0.15232
72.00000,300.00000,1580.84180,5.92174,15.61405,40.56522,53.35585,0.50000,0.00000,0.00000
73.00000,161.00000,1567.55998,5.11672,16.34864,31.92620,20.22590,0.20105,0.16491,0.19729
74.00000,258.00000,1565.66458,5.54359,15.94572,38.43832,29.32936,0.21217,0.05798,0.04893
75.00000,156.00000,1566.92964,4.55843,16.86060,30.60267,18.62521,0.12563,0.12938,0.15275
76.00000,300.00000,1572.76964,6.29333,15.34133,40.24633,56.14967,0.50000,0.00000,0.00000
