# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,190.00000,1000.00000,3.31634,18.10076,30.25073,15.68248,0.11804,0.06503,0.07323
2.00000,300.00000,1000.00000,5.32791,16.46475,36.85440,19.07092,0.11556,0.04798,0.02461
3.00000,134.00000,1042.04482,4.78329,17.10927,34.54454,20.09366,0.41230,0.18457,0.12121
4.00000,166.00000,1103.57957,1.93712,19.20870,25.49833,11.97793,0.08294,0.05485,0.02408
5.00000,287.00000,1100.83064,4.80784,17.16654,38.45342,23.71040,0.18245,0.06832,0.05745
6.00000,126.00000,1124.82732,3.03370,18.85035,35.13578,29.20614,0.49356,0.03964,0.08821
7.00000,206.00000,1171.18958,3.48595,18.03630,31.41393,16.16042,0.11124,0.05621,0.07319
8.00000,300.00000,1167.72644,3.96571,17.87087,31.91152,24.49280,0.57938,0.05970,0.03345
9.00000,153.00000,1184.12419,2.82751,18.73581,28.16812,21.69214,0.40429,0.04876,0.00655
10.00000,170.00000,1164.07525,3.91872,17.91672,34.91606,19.90806,0.05829,0.06862,0.11459
11.00000,300.00000,1217.26190,1.89474,19.46175,24.35684,19.01018,0.14877,0.01228,0.01228
12.00000,300.00000,1229.48411,1.18444,19.90812,14.98663,23.36990,0.19541,0.00960,0.00754
13.00000,143.00000,1261.26233,1.22922,19.92252,16.09040,15.25424,0.02421,0.09927,0.02341
14.00000,300.00000,1309.12764,1.66868,19.79229,25.61173,28.57353,0.13149,0.00235,0.00201
15.00000,132.00000,1316.59103,1.31238,19.96422,18.20600,20.72340,0.50000,0.00290,0.00774
16.00000,211.00000,1340.33052,2.12634,19.12328,23.51961,19.46154,0.26592,0.09934,0.05756
17.00000,300.00000,1333.50679,2.76832,18.93996,32.51560,26.12856,0.17588,0.00814,0.00882
18.00000,197.00000,1339.80470,1.12956,20.08357,16.05833,12.19181,0.13068,0.05048,0.03253
19.00000,300.00000,1360.88095,0.95949,20.13954,14.76316,18.25623,0.05731,0.03186,0.01316
20.00000,300.00000,1401.54463,1.02485,20.00204,12.83096,25.81426,0.23198,0.00652,0.00652
21.00000,148.00000,1405.80884,1.12642,20.06250,17.47443,13.46946,0.08523,0.05540,0.02983
22.00000,232.00000,1421.88380,0.76161,20.28350,11.40690,17.94781,0.03759,0.01858,0.03804
23.00000,300.00000,1458.74219,0.94444,20.15718,14.20325,30.04133,0.50000,0.00373,0.00237
24.00000,173.00000,1461.78166,0.74049,20.33152,10.69361,14.60734,0.17935,0.06114,0.10462
25.00000,299.00000,1451.63587,1.10184,20.05128,16.28602,15.63633,0.23312,0.03359,0.03611
26.00000,300.00000,1486.03841,1.21239,19.89318,14.28470,15.53533,0.15316,0.02494,0.00166
27.00000,300.00000,1488.58213,1.24001,19.97733,18.46923,11.75315,0.08150,0.00612,0.01367
28.00000,300.00000,1499.36234,0.89682,20.23670,14.09925,17.15280,0.11603,0.02892,0.05355
29.00000,300.00000,1530.53003,1.30064,19.89549,19.81926,26.97029,0.19452,0.03221,0.03257
30.00000,295.00000,1532.47118,0.89861,20.18132,13.61170,20.57552,0.42617,0.05006,0.06353
31.00000,242.00000,1541.10037,2.02125,19.25543,20.08350,12.37895,0.15810,0.24061,0.14130
32.00000,300.00000,1526.93619,2.11046,19.18950,26.77616,26.15614,0.10674,0.00032,0.00032
33.00000,202.00000,1528.86791,1.07341,20.06137,8.39832,20.38748,0.54091,0.03129,0.02286
34.00000,296.00000,1537.43426,1.32189,19.76863,14.26726,13.83535,0.14709,0.09286,0.09520
35.00000,300.00000,1523.78722,1.34495,19.88407,18.53307,17.77845,0.19559,0.14260,0.06081
36.00000,300.00000,1525.70909,1.37616,19.79139,19.31026,28.13311,0.25000,0.00331,0.00000
37.00000,156.00000,1534.21288,0.73379,20.29215,11.99863,13.21843,0.13584,0.06826,0.02389
38.00000,300.00000,1561.56303,1.00797,20.08481,15.47445,25.61182,0.22128,0.00725,0.01450
39.00000,300.00000,1563.09180,0.99164,20.09617,16.43484,31.71742,0.23345,0.00244,0.00000
40.00000,300.00000,1570.09575,0.89839,20.13385,14.66959,20.46636,0.25105,0.01472,0.02313
41.00000,300.00000,1595.05429,0.90912,20.10521,15.19055,17.81889,0.27541,0.00879,0.00228
42.00000,300.00000,1596.29955,0.83047,20.18567,13.09923,24.18634,0.39472,0.01144,0.00538
43.00000,300.00000,1602.15702,0.70243,20.36164,10.46854,22.69355,0.08742,0.01389,0.02586
44.00000,300.00000,1624.94837,1.38083,19.74850,20.41842,24.81955,0.18872,0.00789,0.00113
45.00000,300.00000,1625.98359,0.90800,20.17556,12.75600,13.74311,0.23867,0.01333,0.00978
46.00000,300.00000,1630.95296,1.02919,20.00520,15.52659,20.53419,0.27409,0.02999,0.01759
47.00000,300.00000,1651.79843,1.06001,20.00107,18.20490,15.90305,0.23118,0.01776,0.01456
48.00000,300.00000,1652.67423,0.98509,20.04855,15.58524,20.73433,0.33047,0.07492,0.03440
49.00000,300.00000,1656.94595,0.60143,20.40471,10.62939,18.07262,0.15462,0.01568,0.00205
50.00000,300.00000,1676.05489,0.97617,20.06265,14.89207,20.69220,0.35223,0.03098,0.01294
51.00000,300.00000,1676.80711,0.85999,20.16184,14.28190,22.85435,0.19853,0.07226,0.05006
