# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,68.00000,1000.00000,4.56120,17.02079,35.08545,15.11547,0.31986,0.12933,0.09007
2.00000,134.00000,1000.00000,5.69853,15.98284,27.49510,30.01225,0.50000,0.45098,0.95098
3.00000,77.00000,998.16717,6.22348,15.34470,36.35227,30.13068,0.51799,0.06250,0.11174
4.00000,125.00000,960.37580,4.29070,16.97585,42.01431,16.20304,0.13998,0.18694,0.04830
5.00000,152.00000,951.32763,5.07849,16.16715,47.06250,20.27762,0.12500,0.05523,0.01453
6.00000,175.00000,989.41845,4.98514,16.26338,46.39774,19.03805,0.06540,0.08621,0.03329
7.00000,242.00000,1043.86893,2.27023,18.75037,18.63610,12.17705,0.11672,0.18538,0.14664
8.00000,300.00000,1070.74753,2.25035,18.78801,20.83891,25.62831,0.32218,0.02685,0.01360
9.00000,192.00000,1094.50613,1.88633,19.12388,15.43934,14.28225,0.19764,0.37037,0.15581
10.00000,300.00000,1138.32482,1.87124,19.13955,15.22938,13.74056,0.25154,0.19082,0.13030
11.00000,300.00000,1178.24379,2.01654,18.99928,16.85185,14.55268,0.04495,0.11435,0.04962
12.00000,231.00000,1192.73180,1.93699,19.06778,14.31122,16.30263,0.22912,0.27924,0.08019
13.00000,300.00000,1206.05501,1.93291,19.07561,15.53532,15.08413,0.27583,0.08946,0.05715
14.00000,293.00000,1218.37568,1.89462,19.11416,14.05049,14.07629,0.20719,0.04610,0.04501
15.00000,229.00000,1249.74643,1.92701,19.08515,15.59149,21.73594,0.28383,0.08616,0.00000
16.00000,300.00000,1245.38784,1.50535,19.50929,10.58413,11.71638,0.08610,0.06809,0.10411
17.00000,180.00000,1205.17933,1.32188,19.67944,13.21481,12.14871,0.38235,0.13483,0.15400
18.00000,246.00000,1251.09411,1.68824,19.31747,13.83960,13.68253,0.13494,0.11661,0.05093
